ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,102,164,microtrip,28.0,14.0,,,11.0,12.0,41.0,35.0,35.0,40.0,42.0,47.0,67.0,60.0,31.0,25.0,57.0,55.0,74.0,43.0,24.0,50.0,26.0,
7,2019-11-20,102,164,private_transport,,,,,,10.0,,,,,,,10.0,,20.0,,,,,,10.0,,,
7,2019-11-20,102,165,bus,,,,,,,,,,95.0,34.0,,10.0,105.0,,74.0,11.0,29.0,,,22.0,,,
7,2019-11-20,102,165,microtrip,19.0,,15.0,,,,18.0,14.0,10.0,30.0,14.0,16.0,12.0,,30.0,22.0,24.0,18.0,11.0,27.0,10.0,,11.0,18.0
7,2019-11-20,102,165,private_transport,,,,,,,,,,70.0,51.0,15.0,,72.0,,56.0,12.0,,,,12.0,,,
7,2019-11-20,102,167,bus,,,,,,,,19.0,16.0,,,10.0,,14.0,,,,,,,,,,
7,2019-11-20,102,167,microtrip,,10.0,,,,,,15.0,16.0,25.0,,15.0,23.0,21.0,25.0,25.0,21.0,59.0,43.0,31.0,14.0,,22.0,10.0
7,2019-11-20,102,167,private_transport,,,,,,,,,15.0,,,,,43.0,,,,,,,10.0,,,
7,2019-11-20,102,168,bus,,,,,,,,,,42.0,,,,21.0,12.0,13.0,,,,,,,,
7,2019-11-20,102,168,microtrip,10.0,,,,,12.0,46.0,69.0,44.0,18.0,24.0,27.0,70.0,42.0,16.0,23.0,31.0,35.0,30.0,44.0,27.0,42.0,36.0,
7,2019-11-20,102,168,private_transport,,,,,,,,11.0,,96.0,,,,,14.0,20.0,,,,,,,,
7,2019-11-20,102,169,bus,,,,,,,,,31.0,,23.0,,,,,26.0,26.0,,,,,,,
7,2019-11-20,102,169,microtrip,,,,,,,12.0,19.0,15.0,,12.0,,43.0,11.0,19.0,15.0,17.0,34.0,36.0,32.0,,14.0,,
7,2019-11-20,102,169,private_transport,,,,,,,,,15.0,,16.0,,,,,15.0,16.0,,,,,,,
7,2019-11-20,102,170,bus,,,,,,,,,,,,,,12.0,32.0,12.0,,,,,,,,
7,2019-11-20,102,170,microtrip,11.0,,,,,,,,,,,,,12.0,10.0,10.0,,,,16.0,,,14.0,
7,2019-11-20,102,170,private_transport,,,,,,,,,,,,,10.0,10.0,,11.0,,10.0,,,,,,
7,2019-11-20,102,203,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
7,2019-11-20,102,203,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,,,
7,2019-11-20,102,204,microtrip,,,,,,,,,10.0,,,,,,,,11.0,,,13.0,,,,
7,2019-11-20,102,205,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
7,2019-11-20,102,206,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
7,2019-11-20,102,207,bus,,,,,,,11.0,18.0,48.0,,66.0,,,,,61.0,32.0,,,,,,,
7,2019-11-20,102,207,microtrip,,,,,,,,,,,,,14.0,,,,,,13.0,13.0,,,,
7,2019-11-20,102,207,private_transport,,,,,,,,,28.0,11.0,21.0,,,,,36.0,20.0,,,,,,13.0,
7,2019-11-20,103,102,bus,,,,,,,,,,10.0,10.0,30.0,30.0,,43.0,,,43.0,,,,,,
7,2019-11-20,103,102,microtrip,,,,,,,24.0,20.0,55.0,51.0,33.0,70.0,65.0,51.0,49.0,50.0,83.0,34.0,56.0,46.0,35.0,26.0,24.0,
7,2019-11-20,103,102,private_transport,,,,,,,,,,,,,25.0,,20.0,,50.0,,,,,,,
7,2019-11-20,103,103,bus,,,,,,,,,,,,,30.0,19.0,16.0,,,24.0,,,,,,
7,2019-11-20,103,103,microtrip,14.0,,,,,11.0,,34.0,51.0,46.0,23.0,45.0,61.0,16.0,38.0,37.0,56.0,27.0,40.0,24.0,17.0,16.0,13.0,
7,2019-11-20,103,103,private_transport,,,,,,,,,,,,,32.0,16.0,19.0,,28.0,,,,,,,
7,2019-11-20,103,104,bus,,,,,,,,,,,,,,,,,,,,15.0,,,,
7,2019-11-20,103,104,microtrip,,,,,,,13.0,30.0,15.0,23.0,,37.0,23.0,22.0,,,29.0,14.0,10.0,17.0,,,,
7,2019-11-20,103,104,private_transport,,,,,,,,,,,,,,,,,,,,39.0,,,,
7,2019-11-20,103,105,bus,,,,,,,,,,,,,,,,,,,27.0,,,,,
7,2019-11-20,103,105,microtrip,,,,,,,,20.0,12.0,13.0,,10.0,,,12.0,,,18.0,,,,10.0,,
7,2019-11-20,103,105,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
7,2019-11-20,103,106,bus,,,,,,,,,,,,,21.0,11.0,,,,,,,,,,
7,2019-11-20,103,106,microtrip,,14.0,,,,15.0,10.0,26.0,42.0,45.0,32.0,48.0,59.0,30.0,42.0,31.0,44.0,25.0,47.0,25.0,26.0,28.0,,
7,2019-11-20,103,106,private_transport,,,,,,,,,10.0,,,,15.0,13.0,,,,,,10.0,,,,
7,2019-11-20,103,107,bus,,,,,,,,,,,,,,,,,,,,10.0,,,,
7,2019-11-20,103,107,microtrip,,,,,,,12.0,12.0,14.0,22.0,16.0,25.0,,10.0,,,15.0,10.0,12.0,,16.0,15.0,13.0,
7,2019-11-20,103,110,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
7,2019-11-20,103,110,microtrip,,,,,,,,,,,,,17.0,,14.0,19.0,10.0,19.0,,,13.0,,,
7,2019-11-20,103,111,microtrip,,,,,,,,,,,,,,,,10.0,,,,,10.0,,,
7,2019-11-20,103,113,bus,,,,,,,,,,26.0,,,,,,,,,,,,,,
