ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-23,34:534,57:310,private_transport,,291.0
42,2019-11-23,34:534,77:312,private_transport,,13.0
42,2019-11-23,34:534,71:326,private_transport,,13.0
42,2019-11-23,37:537,103:203,private_transport,,11.0
42,2019-11-23,37:537,45:319,private_transport,,595.0
42,2019-11-23,37:537,104:202,private_transport,31.0,
42,2019-11-23,37:537,48:301,private_transport,,61.0
42,2019-11-23,37:537,51:308,private_transport,90.0,
42,2019-11-23,37:537,58:303,private_transport,,25.0
42,2019-11-23,37:537,64:306,private_transport,314.0,106.0
42,2019-11-23,37:537,66:316,private_transport,656.0,220.0
42,2019-11-23,37:537,75:313,private_transport,87.0,136.0
42,2019-11-23,37:537,77:312,private_transport,,80.0
42,2019-11-23,37:537,52:325,private_transport,622.0,770.0
42,2019-11-23,37:537,81:323,private_transport,24.0,22.0
42,2019-11-23,37:537,105:201,private_transport,82.0,
42,2019-11-23,37:537,49:322,private_transport,67.0,38.0
42,2019-11-23,37:537,73:311,private_transport,,166.0
42,2019-11-23,37:537,71:326,microtrip,75.0,145.0
42,2019-11-23,37:537,71:326,private_transport,3456.0,5996.0
42,2019-11-23,37:537,67:327,private_transport,12.0,11.0
42,2019-11-23,39:402,71:326,private_transport,,71.0
42,2019-11-23,40:405,52:325,private_transport,,78.0
42,2019-11-23,40:405,71:326,private_transport,,57.0
42,2019-11-23,41:404,64:306,private_transport,131.0,
42,2019-11-23,41:404,66:316,private_transport,,415.0
42,2019-11-23,41:404,52:325,private_transport,139.0,
42,2019-11-23,41:404,81:323,private_transport,16.0,
42,2019-11-23,41:404,49:322,private_transport,22.0,
42,2019-11-23,41:404,60:304,private_transport,,14.0
42,2019-11-23,41:404,71:326,private_transport,288.0,201.0
42,2019-11-23,41:404,69:317,private_transport,,75.0
42,2019-11-23,41:404,67:327,private_transport,14.0,
42,2019-11-23,41:404,70:318,private_transport,,368.0
42,2019-11-23,42:401,64:306,private_transport,,140.0
42,2019-11-23,45:319,107:207,private_transport,124.0,
42,2019-11-23,45:319,109:169,private_transport,,49.0
42,2019-11-23,45:319,129:141,bus,,16.0
42,2019-11-23,45:319,129:141,private_transport,,30.0
42,2019-11-23,45:319,154:132,private_transport,13.0,
42,2019-11-23,45:319,159:127,bus,,17.0
42,2019-11-23,45:319,159:127,private_transport,,111.0
42,2019-11-23,45:319,76:314,bus,,46.0
42,2019-11-23,45:319,76:314,private_transport,590.0,309.0
42,2019-11-23,45:319,83:108,bus,,24.0
42,2019-11-23,45:319,83:108,private_transport,,35.0
42,2019-11-23,45:319,87:104,private_transport,39.0,
42,2019-11-23,45:319,94:113,private_transport,,10.0
42,2019-11-23,45:319,98:217,private_transport,41.0,
42,2019-11-23,45:319,103:203,bus,53.0,
42,2019-11-23,45:319,103:203,private_transport,171.0,223.0
42,2019-11-23,45:319,108:170,private_transport,,54.0
42,2019-11-23,45:319,112:158,private_transport,38.0,
42,2019-11-23,45:319,117:153,microtrip,,25.0
42,2019-11-23,45:319,117:153,private_transport,15.0,34.0
42,2019-11-23,45:319,118:152,private_transport,10.0,55.0
42,2019-11-23,45:319,126:160,private_transport,24.0,
42,2019-11-23,45:319,127:159,private_transport,37.0,23.0
42,2019-11-23,45:319,130:140,bus,,26.0
42,2019-11-23,45:319,130:140,private_transport,,27.0
42,2019-11-23,45:319,132:138,microtrip,,39.0
42,2019-11-23,45:319,132:138,private_transport,35.0,38.0
42,2019-11-23,45:319,140:146,microtrip,10.0,11.0
42,2019-11-23,45:319,140:146,private_transport,39.0,
42,2019-11-23,45:319,141:145,bus,10.0,
42,2019-11-23,45:319,141:145,microtrip,14.0,
42,2019-11-23,45:319,141:145,private_transport,55.0,
42,2019-11-23,45:319,145:125,private_transport,29.0,
42,2019-11-23,45:319,151:119,private_transport,,29.0
42,2019-11-23,45:319,152:134,private_transport,52.0,15.0
42,2019-11-23,45:319,153:133,private_transport,18.0,
42,2019-11-23,45:319,32:532,bus,,10.0
42,2019-11-23,45:319,32:532,private_transport,,566.0
42,2019-11-23,45:319,45:319,bus,,188.0
42,2019-11-23,45:319,45:319,microtrip,24.0,52.0
42,2019-11-23,45:319,45:319,private_transport,1738.0,2803.0
42,2019-11-23,45:319,47:320,private_transport,17.0,107.0
42,2019-11-23,45:319,57:310,bus,,16.0
42,2019-11-23,45:319,57:310,private_transport,,1000.0
42,2019-11-23,45:319,62:307,private_transport,122.0,68.0
42,2019-11-23,45:319,93:114,private_transport,,12.0
42,2019-11-23,45:319,97:102,private_transport,128.0,56.0
42,2019-11-23,45:319,9:509,bus,,22.0
42,2019-11-23,45:319,9:509,private_transport,636.0,1483.0
42,2019-11-23,45:319,120:166,microtrip,,14.0
42,2019-11-23,45:319,120:166,private_transport,25.0,
42,2019-11-23,45:319,136:150,microtrip,32.0,25.0
42,2019-11-23,45:319,136:150,private_transport,,14.0
42,2019-11-23,45:319,138:148,bus,48.0,
42,2019-11-23,45:319,138:148,private_transport,105.0,
42,2019-11-23,45:319,99:101,private_transport,69.0,
42,2019-11-23,45:319,104:202,private_transport,72.0,73.0
42,2019-11-23,45:319,110:168,bus,,35.0
42,2019-11-23,45:319,110:168,private_transport,,414.0
42,2019-11-23,45:319,111:167,bus,,13.0
42,2019-11-23,45:319,111:167,private_transport,,33.0
42,2019-11-23,45:319,113:157,bus,,18.0
42,2019-11-23,45:319,113:157,microtrip,,14.0
42,2019-11-23,45:319,113:157,private_transport,65.0,42.0
42,2019-11-23,45:319,116:154,private_transport,,50.0
42,2019-11-23,45:319,119:151,private_transport,,17.0
42,2019-11-23,45:319,121:165,private_transport,,59.0
42,2019-11-23,45:319,122:164,bus,,11.0
42,2019-11-23,45:319,122:164,private_transport,,41.0
42,2019-11-23,45:319,124:162,private_transport,19.0,82.0
42,2019-11-23,45:319,131:139,bus,,12.0
42,2019-11-23,45:319,131:139,microtrip,11.0,52.0
42,2019-11-23,45:319,131:139,private_transport,36.0,97.0
42,2019-11-23,45:319,133:137,private_transport,,10.0
42,2019-11-23,45:319,137:149,private_transport,17.0,62.0
42,2019-11-23,45:319,139:147,private_transport,26.0,36.0
42,2019-11-23,45:319,144:126,private_transport,,33.0
42,2019-11-23,45:319,25:525,private_transport,,865.0
42,2019-11-23,45:319,29:529,private_transport,72.0,17.0
42,2019-11-23,45:319,46:420,private_transport,97.0,265.0
42,2019-11-23,45:319,48:301,private_transport,,618.0
42,2019-11-23,45:319,50:412,private_transport,466.0,202.0
42,2019-11-23,45:319,51:308,private_transport,,32.0
42,2019-11-23,45:319,54:419,private_transport,,179.0
42,2019-11-23,45:319,56:416,private_transport,525.0,391.0
42,2019-11-23,45:319,58:303,bus,,17.0
42,2019-11-23,45:319,58:303,private_transport,271.0,161.0
42,2019-11-23,45:319,61:413,private_transport,29.0,888.0
42,2019-11-23,45:319,64:306,private_transport,352.0,210.0
42,2019-11-23,45:319,66:316,private_transport,141.0,24.0
42,2019-11-23,45:319,77:312,private_transport,35.0,112.0
42,2019-11-23,45:319,78:302,private_transport,349.0,21.0
42,2019-11-23,45:319,82:418,private_transport,296.0,14.0
42,2019-11-23,45:319,85:106,private_transport,35.0,
42,2019-11-23,45:319,90:117,private_transport,191.0,
42,2019-11-23,45:319,92:115,private_transport,38.0,
42,2019-11-23,45:319,95:112,bus,,22.0
42,2019-11-23,45:319,95:112,microtrip,,17.0
42,2019-11-23,45:319,95:112,private_transport,125.0,115.0
42,2019-11-23,45:319,147:123,private_transport,46.0,
42,2019-11-23,45:319,105:201,private_transport,,198.0
42,2019-11-23,45:319,106:208,private_transport,18.0,54.0
42,2019-11-23,45:319,114:156,private_transport,33.0,
42,2019-11-23,45:319,149:121,private_transport,,31.0
42,2019-11-23,45:319,88:103,private_transport,21.0,
42,2019-11-23,45:319,157:129,private_transport,,52.0
42,2019-11-23,45:319,158:128,private_transport,101.0,18.0
42,2019-11-23,45:319,84:107,private_transport,,10.0
42,2019-11-23,45:319,60:304,private_transport,,23.0
42,2019-11-23,45:319,79:415,private_transport,,286.0
42,2019-11-23,46:420,107:207,private_transport,,92.0
42,2019-11-23,46:420,159:127,private_transport,60.0,
42,2019-11-23,46:420,103:203,private_transport,82.0,
42,2019-11-23,46:420,112:158,private_transport,,75.0
42,2019-11-23,46:420,125:161,private_transport,18.0,
42,2019-11-23,46:420,57:310,private_transport,,289.0
42,2019-11-23,46:420,124:162,private_transport,125.0,
42,2019-11-23,46:420,137:149,private_transport,129.0,
42,2019-11-23,46:420,147:123,private_transport,,19.0
42,2019-11-23,46:420,106:208,private_transport,,17.0
42,2019-11-23,47:320,109:169,private_transport,,16.0
42,2019-11-23,47:320,159:127,private_transport,63.0,
42,2019-11-23,47:320,76:314,private_transport,28.0,
42,2019-11-23,47:320,98:217,private_transport,,14.0
42,2019-11-23,47:320,103:203,private_transport,,16.0
42,2019-11-23,47:320,118:152,private_transport,,10.0
42,2019-11-23,47:320,32:532,private_transport,,23.0
42,2019-11-23,47:320,45:319,private_transport,19.0,110.0
42,2019-11-23,47:320,47:320,private_transport,,35.0
42,2019-11-23,47:320,57:310,private_transport,,22.0
42,2019-11-23,47:320,9:509,private_transport,,23.0
42,2019-11-23,47:320,138:148,private_transport,,15.0
42,2019-11-23,47:320,111:167,private_transport,,70.0
42,2019-11-23,47:320,137:149,private_transport,13.0,
42,2019-11-23,47:320,144:126,private_transport,21.0,
42,2019-11-23,47:320,48:301,private_transport,,12.0
42,2019-11-23,47:320,50:412,private_transport,97.0,85.0
42,2019-11-23,47:320,56:416,private_transport,13.0,
42,2019-11-23,47:320,61:413,private_transport,,48.0
42,2019-11-23,47:320,82:418,private_transport,11.0,
42,2019-11-23,47:320,105:201,private_transport,,13.0
42,2019-11-23,48:301,107:207,private_transport,,80.0
42,2019-11-23,48:301,87:104,private_transport,103.0,
42,2019-11-23,48:301,117:153,private_transport,12.0,
42,2019-11-23,48:301,118:152,private_transport,40.0,
42,2019-11-23,48:301,126:160,private_transport,,15.0
42,2019-11-23,48:301,127:159,private_transport,49.0,
42,2019-11-23,48:301,140:146,private_transport,43.0,
42,2019-11-23,48:301,32:532,private_transport,,246.0
42,2019-11-23,48:301,45:319,private_transport,,397.0
42,2019-11-23,48:301,47:320,private_transport,,11.0
42,2019-11-23,48:301,57:310,private_transport,,160.0
42,2019-11-23,48:301,62:307,private_transport,,38.0
42,2019-11-23,48:301,93:114,private_transport,10.0,
42,2019-11-23,48:301,97:102,private_transport,74.0,39.0
42,2019-11-23,48:301,9:509,private_transport,406.0,551.0
42,2019-11-23,48:301,104:202,private_transport,,116.0
42,2019-11-23,48:301,110:168,bus,,18.0
42,2019-11-23,48:301,110:168,private_transport,,246.0
42,2019-11-23,48:301,116:154,private_transport,29.0,
42,2019-11-23,48:301,122:164,private_transport,64.0,
42,2019-11-23,48:301,124:162,private_transport,,28.0
42,2019-11-23,48:301,137:149,private_transport,,22.0
42,2019-11-23,48:301,139:147,private_transport,52.0,
42,2019-11-23,48:301,144:126,private_transport,25.0,
42,2019-11-23,48:301,25:525,private_transport,,386.0
42,2019-11-23,48:301,46:420,private_transport,176.0,87.0
42,2019-11-23,48:301,48:301,microtrip,931.0,1571.0
42,2019-11-23,48:301,48:301,private_transport,1956.0,2116.0
42,2019-11-23,48:301,50:412,private_transport,32.0,142.0
42,2019-11-23,48:301,53:309,private_transport,,99.0
42,2019-11-23,48:301,54:419,private_transport,,104.0
42,2019-11-23,48:301,56:416,private_transport,208.0,205.0
42,2019-11-23,48:301,58:303,private_transport,,37.0
42,2019-11-23,48:301,61:413,microtrip,92.0,244.0
42,2019-11-23,48:301,61:413,private_transport,390.0,488.0
42,2019-11-23,48:301,64:306,private_transport,149.0,52.0
42,2019-11-23,48:301,66:316,private_transport,49.0,
42,2019-11-23,48:301,68:315,private_transport,,24.0
42,2019-11-23,48:301,75:313,private_transport,,16.0
42,2019-11-23,48:301,77:312,microtrip,,13.0
42,2019-11-23,48:301,77:312,private_transport,,513.0
42,2019-11-23,48:301,82:418,private_transport,78.0,
42,2019-11-23,48:301,91:116,private_transport,64.0,
42,2019-11-23,48:301,92:115,private_transport,25.0,
42,2019-11-23,48:301,95:112,private_transport,23.0,
42,2019-11-23,48:301,147:123,private_transport,,22.0
42,2019-11-23,48:301,150:120,private_transport,77.0,
42,2019-11-23,48:301,106:208,private_transport,,29.0
42,2019-11-23,48:301,114:156,private_transport,,10.0
42,2019-11-23,48:301,149:121,private_transport,18.0,
42,2019-11-23,48:301,157:129,private_transport,12.0,
42,2019-11-23,48:301,158:128,private_transport,17.0,
42,2019-11-23,48:301,73:311,private_transport,74.0,78.0
42,2019-11-23,48:301,72:411,private_transport,170.0,
42,2019-11-23,48:301,79:415,private_transport,,53.0
42,2019-11-23,49:322,32:532,private_transport,10.0,
42,2019-11-23,49:322,9:509,private_transport,,37.0
42,2019-11-23,49:322,25:525,private_transport,19.0,
42,2019-11-23,49:322,64:306,private_transport,,28.0
42,2019-11-23,49:322,52:325,private_transport,258.0,457.0
42,2019-11-23,49:322,81:323,private_transport,,168.0
42,2019-11-23,49:322,106:208,private_transport,,14.0
42,2019-11-23,49:322,49:322,private_transport,25.0,39.0
42,2019-11-23,49:322,73:311,private_transport,,12.0
42,2019-11-23,49:322,33:533,private_transport,18.0,
42,2019-11-23,49:322,55:409,private_transport,,10.0
42,2019-11-23,49:322,37:537,private_transport,30.0,
42,2019-11-23,49:322,71:326,private_transport,26.0,12.0
42,2019-11-23,50:412,107:207,private_transport,27.0,
42,2019-11-23,50:412,159:127,private_transport,,173.0
42,2019-11-23,50:412,76:314,private_transport,,59.0
42,2019-11-23,50:412,87:104,private_transport,106.0,
42,2019-11-23,50:412,98:217,private_transport,38.0,
42,2019-11-23,50:412,102:204,private_transport,12.0,
42,2019-11-23,50:412,103:203,private_transport,98.0,158.0
42,2019-11-23,50:412,117:153,private_transport,19.0,
42,2019-11-23,50:412,125:161,private_transport,,28.0
42,2019-11-23,50:412,126:160,private_transport,,34.0
42,2019-11-23,50:412,127:159,bus,,10.0
42,2019-11-23,50:412,127:159,private_transport,,46.0
42,2019-11-23,50:412,132:138,private_transport,19.0,
42,2019-11-23,50:412,45:319,private_transport,696.0,1534.0
42,2019-11-23,50:412,47:320,private_transport,17.0,101.0
42,2019-11-23,50:412,57:310,private_transport,83.0,85.0
42,2019-11-23,50:412,62:307,private_transport,22.0,23.0
42,2019-11-23,50:412,97:102,private_transport,,40.0
42,2019-11-23,50:412,138:148,private_transport,,192.0
42,2019-11-23,50:412,104:202,private_transport,99.0,128.0
42,2019-11-23,50:412,110:168,private_transport,162.0,11.0
42,2019-11-23,50:412,111:167,private_transport,37.0,119.0
42,2019-11-23,50:412,113:157,private_transport,44.0,
42,2019-11-23,50:412,121:165,private_transport,,87.0
42,2019-11-23,50:412,124:162,private_transport,14.0,152.0
42,2019-11-23,50:412,131:139,private_transport,52.0,
42,2019-11-23,50:412,137:149,private_transport,10.0,280.0
42,2019-11-23,50:412,144:126,private_transport,21.0,
42,2019-11-23,50:412,48:301,private_transport,468.0,695.0
42,2019-11-23,50:412,51:308,bus,,11.0
42,2019-11-23,50:412,51:308,private_transport,13.0,62.0
42,2019-11-23,50:412,53:309,private_transport,121.0,351.0
42,2019-11-23,50:412,58:303,bus,,18.0
42,2019-11-23,50:412,58:303,private_transport,526.0,745.0
42,2019-11-23,50:412,64:306,private_transport,1779.0,2437.0
42,2019-11-23,50:412,66:316,private_transport,148.0,10.0
42,2019-11-23,50:412,68:315,microtrip,11.0,11.0
42,2019-11-23,50:412,68:315,private_transport,478.0,384.0
42,2019-11-23,50:412,75:313,bus,,12.0
42,2019-11-23,50:412,75:313,private_transport,285.0,806.0
42,2019-11-23,50:412,77:312,private_transport,31.0,185.0
42,2019-11-23,50:412,78:302,private_transport,404.0,21.0
42,2019-11-23,50:412,91:116,private_transport,59.0,
42,2019-11-23,50:412,92:115,private_transport,21.0,
42,2019-11-23,50:412,95:112,private_transport,56.0,
42,2019-11-23,50:412,147:123,private_transport,58.0,
42,2019-11-23,50:412,148:122,private_transport,,81.0
42,2019-11-23,50:412,150:120,private_transport,,77.0
42,2019-11-23,50:412,114:156,private_transport,35.0,
42,2019-11-23,50:412,157:129,private_transport,,27.0
42,2019-11-23,50:412,158:128,private_transport,,19.0
42,2019-11-23,50:412,73:311,private_transport,,157.0
42,2019-11-23,51:308,107:207,private_transport,,48.0
42,2019-11-23,51:308,109:169,private_transport,,12.0
42,2019-11-23,51:308,76:314,private_transport,,26.0
42,2019-11-23,51:308,83:108,private_transport,,38.0
42,2019-11-23,51:308,98:217,private_transport,,66.0
42,2019-11-23,51:308,112:158,private_transport,,17.0
42,2019-11-23,51:308,140:146,private_transport,,11.0
42,2019-11-23,51:308,32:532,private_transport,30.0,117.0
42,2019-11-23,51:308,57:310,private_transport,11.0,37.0
42,2019-11-23,51:308,62:307,private_transport,13.0,113.0
42,2019-11-23,51:308,97:102,private_transport,,41.0
42,2019-11-23,51:308,9:509,private_transport,78.0,97.0
42,2019-11-23,51:308,104:202,private_transport,,19.0
42,2019-11-23,51:308,110:168,private_transport,,18.0
42,2019-11-23,51:308,111:167,private_transport,,10.0
42,2019-11-23,51:308,25:525,private_transport,,39.0
42,2019-11-23,51:308,50:412,private_transport,,12.0
42,2019-11-23,51:308,51:308,private_transport,49.0,429.0
42,2019-11-23,51:308,56:416,private_transport,15.0,24.0
42,2019-11-23,51:308,61:413,private_transport,50.0,255.0
42,2019-11-23,51:308,64:306,private_transport,60.0,39.0
42,2019-11-23,51:308,66:316,private_transport,61.0,24.0
42,2019-11-23,51:308,75:313,microtrip,43.0,83.0
42,2019-11-23,51:308,75:313,private_transport,392.0,1454.0
42,2019-11-23,51:308,82:418,private_transport,38.0,
42,2019-11-23,51:308,147:123,private_transport,,66.0
42,2019-11-23,51:308,148:122,bus,,11.0
42,2019-11-23,51:308,148:122,private_transport,,21.0
42,2019-11-23,51:308,52:325,private_transport,,18.0
42,2019-11-23,51:308,105:201,private_transport,10.0,26.0
42,2019-11-23,51:308,106:208,private_transport,14.0,71.0
42,2019-11-23,51:308,114:156,private_transport,,82.0
42,2019-11-23,51:308,149:121,private_transport,,10.0
42,2019-11-23,51:308,88:103,private_transport,,13.0
42,2019-11-23,51:308,73:311,private_transport,31.0,
42,2019-11-23,52:325,76:314,private_transport,,54.0
42,2019-11-23,52:325,32:532,private_transport,150.0,16.0
42,2019-11-23,52:325,57:310,private_transport,,12.0
42,2019-11-23,52:325,9:509,private_transport,495.0,410.0
42,2019-11-23,52:325,25:525,bus,20.0,
42,2019-11-23,52:325,25:525,private_transport,128.0,72.0
42,2019-11-23,52:325,29:529,private_transport,426.0,155.0
42,2019-11-23,52:325,61:413,private_transport,138.0,10.0
42,2019-11-23,52:325,64:306,private_transport,158.0,270.0
42,2019-11-23,52:325,66:316,private_transport,339.0,
42,2019-11-23,52:325,75:313,private_transport,,172.0
42,2019-11-23,52:325,52:325,private_transport,4320.0,9640.0
42,2019-11-23,52:325,81:323,private_transport,978.0,2704.0
42,2019-11-23,52:325,49:322,private_transport,185.0,434.0
42,2019-11-23,52:325,73:311,private_transport,,230.0
42,2019-11-23,52:325,33:533,private_transport,320.0,895.0
42,2019-11-23,52:325,60:304,private_transport,12.0,12.0
42,2019-11-23,52:325,37:537,private_transport,335.0,436.0
42,2019-11-23,52:325,71:326,private_transport,276.0,120.0
42,2019-11-23,52:325,67:327,private_transport,18.0,64.0
42,2019-11-23,52:325,21:521,private_transport,12.0,40.0
42,2019-11-23,52:325,70:318,private_transport,182.0,113.0
42,2019-11-23,52:325,17:517,private_transport,,111.0
42,2019-11-23,52:325,41:404,private_transport,19.0,
42,2019-11-23,52:325,59:324,private_transport,94.0,
42,2019-11-23,52:325,65:410,private_transport,10.0,
42,2019-11-23,53:309,32:532,private_transport,,153.0
42,2019-11-23,53:309,45:319,private_transport,,25.0
42,2019-11-23,53:309,48:301,private_transport,,50.0
42,2019-11-23,53:309,50:412,private_transport,10.0,15.0
42,2019-11-23,53:309,51:308,private_transport,,19.0
42,2019-11-23,53:309,56:416,private_transport,,11.0
42,2019-11-23,53:309,58:303,private_transport,102.0,
42,2019-11-23,53:309,64:306,private_transport,468.0,88.0
42,2019-11-23,53:309,66:316,private_transport,,128.0
