ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-03,72:411,78:302,private_transport,,26.0
42,2020-03-03,72:411,276:144,private_transport,56.0,
42,2020-03-03,72:411,68:315,private_transport,364.0,230.0
42,2020-03-03,72:411,70:318,private_transport,,158.0
42,2020-03-03,73:311,56:416,private_transport,145.0,
42,2020-03-03,73:311,61:413,private_transport,,274.0
42,2020-03-03,73:311,50:412,private_transport,29.0,184.0
42,2020-03-03,73:311,58:303,private_transport,,43.0
42,2020-03-03,73:311,87:104,private_transport,,107.0
42,2020-03-03,73:311,92:115,private_transport,,44.0
42,2020-03-03,73:311,9:509,private_transport,399.0,278.0
42,2020-03-03,73:311,73:311,bus,,10.0
42,2020-03-03,73:311,73:311,microtrip,751.0,985.0
42,2020-03-03,73:311,73:311,private_transport,3504.0,5304.0
42,2020-03-03,73:311,103:203,private_transport,,177.0
42,2020-03-03,73:311,121:165,private_transport,,79.0
42,2020-03-03,73:311,137:149,private_transport,,17.0
42,2020-03-03,73:311,138:148,private_transport,,95.0
42,2020-03-03,73:311,25:525,private_transport,,160.0
42,2020-03-03,73:311,32:532,microtrip,10.0,
42,2020-03-03,73:311,32:532,private_transport,195.0,820.0
42,2020-03-03,73:311,60:304,private_transport,,137.0
42,2020-03-03,73:311,64:306,private_transport,,39.0
42,2020-03-03,73:311,66:316,private_transport,395.0,617.0
42,2020-03-03,73:311,75:313,bus,,62.0
42,2020-03-03,73:311,75:313,microtrip,173.0,167.0
42,2020-03-03,73:311,75:313,private_transport,1016.0,673.0
42,2020-03-03,73:311,86:105,private_transport,,39.0
42,2020-03-03,73:311,51:308,private_transport,43.0,24.0
42,2020-03-03,73:311,53:309,private_transport,,11.0
42,2020-03-03,73:311,41:404,private_transport,392.0,
42,2020-03-03,73:311,71:326,private_transport,19.0,
42,2020-03-03,73:311,52:325,private_transport,22.0,
42,2020-03-03,73:311,81:323,private_transport,,166.0
42,2020-03-03,73:311,59:324,private_transport,100.0,
42,2020-03-03,73:311,37:537,private_transport,14.0,
42,2020-03-03,73:311,21:521,private_transport,,30.0
42,2020-03-03,74:422,66:316,private_transport,17.0,26.0
42,2020-03-03,74:422,52:325,private_transport,,20.0
42,2020-03-03,75:313,104:202,private_transport,111.0,87.0
42,2020-03-03,75:313,110:168,private_transport,179.0,
42,2020-03-03,75:313,56:416,microtrip,,15.0
42,2020-03-03,75:313,56:416,private_transport,,177.0
42,2020-03-03,75:313,61:413,private_transport,,157.0
42,2020-03-03,75:313,111:167,private_transport,37.0,
42,2020-03-03,75:313,50:412,private_transport,,12.0
42,2020-03-03,75:313,57:310,private_transport,164.0,11.0
42,2020-03-03,75:313,9:509,private_transport,19.0,405.0
42,2020-03-03,75:313,73:311,microtrip,127.0,99.0
42,2020-03-03,75:313,73:311,private_transport,776.0,1088.0
42,2020-03-03,75:313,147:123,private_transport,33.0,
42,2020-03-03,75:313,25:525,private_transport,,55.0
42,2020-03-03,75:313,32:532,microtrip,16.0,18.0
42,2020-03-03,75:313,32:532,private_transport,402.0,1340.0
42,2020-03-03,75:313,64:306,private_transport,89.0,960.0
42,2020-03-03,75:313,66:316,private_transport,798.0,526.0
42,2020-03-03,75:313,75:313,bus,,65.0
42,2020-03-03,75:313,75:313,microtrip,1449.0,2260.0
42,2020-03-03,75:313,75:313,private_transport,7282.0,13730.0
42,2020-03-03,75:313,78:302,private_transport,18.0,
42,2020-03-03,75:313,48:301,private_transport,22.0,
42,2020-03-03,75:313,51:308,bus,,14.0
42,2020-03-03,75:313,51:308,microtrip,89.0,131.0
42,2020-03-03,75:313,51:308,private_transport,569.0,1361.0
42,2020-03-03,75:313,53:309,private_transport,,66.0
42,2020-03-03,75:313,105:201,private_transport,192.0,245.0
42,2020-03-03,75:313,106:208,private_transport,113.0,
42,2020-03-03,75:313,41:404,private_transport,268.0,
42,2020-03-03,75:313,71:326,private_transport,144.0,
42,2020-03-03,75:313,52:325,private_transport,,118.0
42,2020-03-03,75:313,49:322,private_transport,,26.0
42,2020-03-03,75:313,67:327,private_transport,,35.0
42,2020-03-03,75:313,69:317,private_transport,,62.0
42,2020-03-03,75:313,70:318,private_transport,,27.0
42,2020-03-03,75:313,6:506,private_transport,,53.0
42,2020-03-03,75:313,74:422,private_transport,,13.0
42,2020-03-03,76:314,100:206,private_transport,17.0,
42,2020-03-03,76:314,107:207,bus,23.0,12.0
42,2020-03-03,76:314,107:207,private_transport,10.0,201.0
42,2020-03-03,76:314,128:142,bus,,10.0
42,2020-03-03,76:314,128:142,private_transport,,15.0
42,2020-03-03,76:314,143:143,bus,,14.0
42,2020-03-03,76:314,143:143,private_transport,,11.0
42,2020-03-03,76:314,157:129,private_transport,,12.0
42,2020-03-03,76:314,56:416,private_transport,,21.0
42,2020-03-03,76:314,61:413,private_transport,218.0,
42,2020-03-03,76:314,76:314,bus,159.0,36.0
42,2020-03-03,76:314,76:314,microtrip,1325.0,2087.0
42,2020-03-03,76:314,76:314,private_transport,2521.0,3885.0
42,2020-03-03,76:314,83:108,bus,,40.0
42,2020-03-03,76:314,83:108,private_transport,,20.0
42,2020-03-03,76:314,98:217,bus,,18.0
42,2020-03-03,76:314,98:217,private_transport,,25.0
42,2020-03-03,76:314,101:205,private_transport,44.0,
42,2020-03-03,76:314,102:204,private_transport,39.0,
42,2020-03-03,76:314,109:169,bus,,17.0
42,2020-03-03,76:314,109:169,private_transport,,28.0
42,2020-03-03,76:314,111:167,private_transport,,13.0
42,2020-03-03,76:314,146:124,private_transport,91.0,
42,2020-03-03,76:314,151:119,private_transport,14.0,
42,2020-03-03,76:314,158:128,bus,,34.0
42,2020-03-03,76:314,45:319,bus,23.0,
42,2020-03-03,76:314,45:319,private_transport,1873.0,847.0
42,2020-03-03,76:314,50:412,private_transport,10.0,
42,2020-03-03,76:314,57:310,private_transport,168.0,
42,2020-03-03,76:314,58:303,private_transport,196.0,61.0
42,2020-03-03,76:314,87:104,bus,,14.0
42,2020-03-03,76:314,9:509,bus,,125.0
42,2020-03-03,76:314,9:509,private_transport,1020.0,1626.0
42,2020-03-03,76:314,47:320,private_transport,23.0,211.0
42,2020-03-03,76:314,103:203,private_transport,42.0,18.0
42,2020-03-03,76:314,113:157,bus,,10.0
42,2020-03-03,76:314,113:157,private_transport,,27.0
42,2020-03-03,76:314,131:139,private_transport,,15.0
42,2020-03-03,76:314,132:138,private_transport,,26.0
42,2020-03-03,76:314,159:127,private_transport,,199.0
42,2020-03-03,76:314,25:525,private_transport,742.0,182.0
42,2020-03-03,76:314,32:532,private_transport,321.0,16.0
42,2020-03-03,76:314,60:304,private_transport,,13.0
42,2020-03-03,76:314,64:306,private_transport,37.0,302.0
42,2020-03-03,76:314,66:316,private_transport,,498.0
42,2020-03-03,76:314,75:313,private_transport,119.0,
42,2020-03-03,76:314,78:302,private_transport,53.0,
42,2020-03-03,76:314,95:112,bus,,18.0
42,2020-03-03,76:314,95:112,private_transport,,54.0
42,2020-03-03,76:314,117:153,private_transport,,12.0
42,2020-03-03,76:314,51:308,private_transport,36.0,
42,2020-03-03,76:314,84:107,bus,,44.0
42,2020-03-03,76:314,105:201,private_transport,,20.0
42,2020-03-03,76:314,106:208,private_transport,,82.0
42,2020-03-03,76:314,112:158,private_transport,,201.0
42,2020-03-03,76:314,85:106,bus,,27.0
42,2020-03-03,76:314,150:120,bus,,10.0
42,2020-03-03,76:314,276:144,private_transport,,16.0
42,2020-03-03,76:314,62:307,microtrip,16.0,23.0
42,2020-03-03,76:314,62:307,private_transport,13.0,
42,2020-03-03,76:314,23:523,private_transport,207.0,
42,2020-03-03,77:312,104:202,private_transport,,26.0
42,2020-03-03,77:312,110:168,private_transport,,17.0
42,2020-03-03,77:312,56:416,private_transport,,83.0
42,2020-03-03,77:312,61:413,private_transport,122.0,166.0
42,2020-03-03,77:312,76:314,private_transport,,11.0
42,2020-03-03,77:312,111:167,private_transport,,31.0
42,2020-03-03,77:312,45:319,private_transport,54.0,123.0
42,2020-03-03,77:312,50:412,private_transport,,121.0
42,2020-03-03,77:312,58:303,private_transport,,13.0
42,2020-03-03,77:312,9:509,private_transport,72.0,239.0
42,2020-03-03,77:312,47:320,private_transport,,10.0
42,2020-03-03,77:312,138:148,private_transport,,10.0
42,2020-03-03,77:312,147:123,private_transport,,10.0
42,2020-03-03,77:312,25:525,private_transport,,137.0
42,2020-03-03,77:312,32:532,private_transport,,56.0
42,2020-03-03,77:312,46:420,private_transport,,103.0
42,2020-03-03,77:312,54:419,private_transport,29.0,16.0
42,2020-03-03,77:312,82:418,private_transport,,62.0
42,2020-03-03,77:312,48:301,private_transport,,31.0
42,2020-03-03,77:312,77:312,private_transport,14.0,
42,2020-03-03,77:312,71:326,private_transport,,16.0
42,2020-03-03,77:312,19:519,private_transport,,51.0
42,2020-03-03,77:312,26:526,private_transport,,20.0
42,2020-03-03,77:312,37:537,private_transport,,21.0
42,2020-03-03,77:312,6:506,private_transport,19.0,25.0
42,2020-03-03,78:302,104:202,private_transport,29.0,65.0
42,2020-03-03,78:302,110:168,private_transport,,94.0
42,2020-03-03,78:302,56:416,private_transport,111.0,
42,2020-03-03,78:302,61:413,private_transport,,59.0
42,2020-03-03,78:302,101:205,private_transport,10.0,
42,2020-03-03,78:302,108:170,private_transport,13.0,
42,2020-03-03,78:302,160:110,private_transport,32.0,
42,2020-03-03,78:302,50:412,private_transport,,138.0
42,2020-03-03,78:302,58:303,bus,,62.0
42,2020-03-03,78:302,58:303,microtrip,136.0,209.0
42,2020-03-03,78:302,58:303,private_transport,259.0,219.0
42,2020-03-03,78:302,87:104,bus,,12.0
42,2020-03-03,78:302,87:104,private_transport,135.0,
42,2020-03-03,78:302,92:115,private_transport,47.0,
42,2020-03-03,78:302,96:111,private_transport,29.0,
42,2020-03-03,78:302,9:509,private_transport,117.0,31.0
42,2020-03-03,78:302,73:311,private_transport,,13.0
42,2020-03-03,78:302,103:203,private_transport,30.0,27.0
42,2020-03-03,78:302,113:157,private_transport,,27.0
42,2020-03-03,78:302,124:162,private_transport,,35.0
42,2020-03-03,78:302,132:138,private_transport,,14.0
42,2020-03-03,78:302,144:126,bus,,10.0
42,2020-03-03,78:302,147:123,private_transport,,22.0
42,2020-03-03,78:302,32:532,private_transport,248.0,
42,2020-03-03,78:302,64:306,microtrip,228.0,366.0
42,2020-03-03,78:302,64:306,private_transport,1010.0,1973.0
42,2020-03-03,78:302,72:411,private_transport,,353.0
42,2020-03-03,78:302,75:313,private_transport,163.0,357.0
42,2020-03-03,78:302,78:302,microtrip,,11.0
42,2020-03-03,78:302,78:302,private_transport,1712.0,2785.0
42,2020-03-03,78:302,91:116,private_transport,33.0,14.0
42,2020-03-03,78:302,95:112,private_transport,,44.0
42,2020-03-03,78:302,51:308,private_transport,,11.0
42,2020-03-03,78:302,53:309,private_transport,,101.0
42,2020-03-03,78:302,85:106,private_transport,11.0,
42,2020-03-03,78:302,68:315,private_transport,,20.0
42,2020-03-03,78:302,79:415,private_transport,12.0,
42,2020-03-03,79:415,104:202,private_transport,,37.0
42,2020-03-03,79:415,110:168,private_transport,,56.0
42,2020-03-03,79:415,111:167,private_transport,,23.0
42,2020-03-03,79:415,45:319,private_transport,,361.0
42,2020-03-03,79:415,58:303,private_transport,,120.0
42,2020-03-03,79:415,103:203,private_transport,,280.0
42,2020-03-03,79:415,113:157,private_transport,,20.0
42,2020-03-03,79:415,124:162,private_transport,,41.0
42,2020-03-03,79:415,131:139,private_transport,,140.0
42,2020-03-03,79:415,137:149,private_transport,,12.0
42,2020-03-03,79:415,64:306,bus,92.0,
42,2020-03-03,79:415,64:306,private_transport,119.0,
42,2020-03-03,79:415,105:201,private_transport,,45.0
42,2020-03-03,80:421,66:316,private_transport,,122.0
42,2020-03-03,81:323,87:104,private_transport,47.0,
42,2020-03-03,81:323,9:509,private_transport,111.0,271.0
42,2020-03-03,81:323,73:311,private_transport,,222.0
42,2020-03-03,81:323,32:532,private_transport,,11.0
42,2020-03-03,81:323,60:304,private_transport,,14.0
42,2020-03-03,81:323,64:306,private_transport,,269.0
42,2020-03-03,81:323,66:316,private_transport,29.0,153.0
42,2020-03-03,81:323,75:313,private_transport,120.0,
42,2020-03-03,81:323,86:105,private_transport,34.0,
42,2020-03-03,81:323,51:308,private_transport,118.0,
42,2020-03-03,81:323,84:107,private_transport,15.0,
42,2020-03-03,81:323,105:201,private_transport,46.0,
42,2020-03-03,81:323,85:106,private_transport,14.0,
42,2020-03-03,81:323,71:326,private_transport,55.0,230.0
42,2020-03-03,81:323,52:325,private_transport,1676.0,3719.0
42,2020-03-03,81:323,81:323,private_transport,956.0,2006.0
42,2020-03-03,81:323,49:322,private_transport,99.0,129.0
42,2020-03-03,81:323,67:327,private_transport,54.0,16.0
42,2020-03-03,81:323,69:317,private_transport,65.0,
42,2020-03-03,81:323,70:318,private_transport,264.0,10.0
42,2020-03-03,81:323,37:537,private_transport,220.0,27.0
42,2020-03-03,81:323,33:533,private_transport,417.0,1366.0
42,2020-03-03,81:323,17:517,private_transport,,14.0
42,2020-03-03,81:323,21:521,private_transport,33.0,
42,2020-03-03,81:323,29:529,private_transport,130.0,
42,2020-03-03,81:323,55:409,private_transport,,70.0
42,2020-03-03,82:418,157:129,private_transport,,71.0
42,2020-03-03,82:418,111:167,private_transport,,67.0
42,2020-03-03,82:418,158:128,private_transport,,16.0
42,2020-03-03,82:418,57:310,private_transport,,351.0
42,2020-03-03,82:418,58:303,private_transport,229.0,
42,2020-03-03,82:418,103:203,private_transport,,227.0
42,2020-03-03,82:418,121:165,private_transport,,67.0
42,2020-03-03,82:418,124:162,private_transport,,116.0
42,2020-03-03,82:418,137:149,private_transport,189.0,127.0
42,2020-03-03,82:418,144:126,private_transport,42.0,
42,2020-03-03,82:418,159:127,private_transport,43.0,145.0
42,2020-03-03,82:418,64:306,private_transport,195.0,
42,2020-03-03,82:418,51:308,private_transport,,34.0
42,2020-03-03,82:418,84:107,private_transport,,19.0
42,2020-03-03,82:418,125:161,private_transport,,17.0
42,2020-03-03,83:108,100:206,bus,39.0,31.0
42,2020-03-03,83:108,100:206,private_transport,36.0,32.0
42,2020-03-03,83:108,104:202,bus,,12.0
42,2020-03-03,83:108,107:207,bus,33.0,15.0
42,2020-03-03,83:108,107:207,private_transport,38.0,39.0
42,2020-03-03,83:108,110:168,bus,,190.0
42,2020-03-03,83:108,110:168,private_transport,,145.0
42,2020-03-03,83:108,122:164,bus,58.0,10.0
42,2020-03-03,83:108,122:164,microtrip,17.0,32.0
42,2020-03-03,83:108,122:164,private_transport,51.0,16.0
42,2020-03-03,83:108,128:142,bus,61.0,26.0
42,2020-03-03,83:108,128:142,microtrip,73.0,97.0
42,2020-03-03,83:108,128:142,private_transport,31.0,34.0
42,2020-03-03,83:108,143:143,bus,56.0,29.0
42,2020-03-03,83:108,143:143,microtrip,51.0,74.0
42,2020-03-03,83:108,143:143,private_transport,52.0,43.0
42,2020-03-03,83:108,149:121,bus,,45.0
42,2020-03-03,83:108,149:121,microtrip,12.0,
42,2020-03-03,83:108,149:121,private_transport,,28.0
42,2020-03-03,83:108,157:129,bus,17.0,45.0
42,2020-03-03,83:108,157:129,private_transport,,45.0
42,2020-03-03,83:108,56:416,private_transport,,15.0
42,2020-03-03,83:108,61:413,private_transport,,52.0
42,2020-03-03,83:108,76:314,bus,24.0,44.0
42,2020-03-03,83:108,76:314,private_transport,13.0,106.0
42,2020-03-03,83:108,83:108,bus,264.0,582.0
42,2020-03-03,83:108,83:108,microtrip,1380.0,1600.0
42,2020-03-03,83:108,83:108,private_transport,308.0,940.0
42,2020-03-03,83:108,98:217,bus,83.0,89.0
42,2020-03-03,83:108,98:217,microtrip,149.0,226.0
42,2020-03-03,83:108,98:217,private_transport,41.0,76.0
42,2020-03-03,83:108,101:205,bus,,53.0
42,2020-03-03,83:108,101:205,microtrip,69.0,78.0
42,2020-03-03,83:108,101:205,private_transport,11.0,32.0
42,2020-03-03,83:108,102:204,bus,,20.0
42,2020-03-03,83:108,108:170,microtrip,35.0,56.0
42,2020-03-03,83:108,109:169,bus,85.0,125.0
42,2020-03-03,83:108,109:169,microtrip,220.0,303.0
42,2020-03-03,83:108,109:169,private_transport,47.0,173.0
42,2020-03-03,83:108,111:167,bus,,29.0
42,2020-03-03,83:108,111:167,private_transport,,24.0
42,2020-03-03,83:108,126:160,bus,181.0,75.0
42,2020-03-03,83:108,126:160,microtrip,19.0,40.0
42,2020-03-03,83:108,126:160,private_transport,59.0,43.0
42,2020-03-03,83:108,127:159,bus,34.0,
42,2020-03-03,83:108,127:159,microtrip,53.0,76.0
42,2020-03-03,83:108,127:159,private_transport,30.0,
42,2020-03-03,83:108,129:141,bus,38.0,49.0
42,2020-03-03,83:108,129:141,microtrip,370.0,479.0
42,2020-03-03,83:108,129:141,private_transport,49.0,59.0
42,2020-03-03,83:108,130:140,bus,34.0,41.0
42,2020-03-03,83:108,130:140,microtrip,324.0,375.0
42,2020-03-03,83:108,130:140,private_transport,55.0,55.0
42,2020-03-03,83:108,135:135,bus,,43.0
42,2020-03-03,83:108,135:135,private_transport,,15.0
42,2020-03-03,83:108,145:125,bus,41.0,
42,2020-03-03,83:108,145:125,private_transport,51.0,
42,2020-03-03,83:108,146:124,bus,,73.0
42,2020-03-03,83:108,146:124,private_transport,,24.0
42,2020-03-03,83:108,151:119,microtrip,27.0,43.0
42,2020-03-03,83:108,152:134,microtrip,68.0,71.0
42,2020-03-03,83:108,153:133,bus,17.0,10.0
42,2020-03-03,83:108,153:133,microtrip,65.0,93.0
42,2020-03-03,83:108,153:133,private_transport,,12.0
42,2020-03-03,83:108,154:132,bus,11.0,37.0
42,2020-03-03,83:108,154:132,microtrip,181.0,242.0
42,2020-03-03,83:108,154:132,private_transport,10.0,
42,2020-03-03,83:108,155:131,bus,16.0,
42,2020-03-03,83:108,155:131,private_transport,16.0,
42,2020-03-03,83:108,158:128,bus,,136.0
42,2020-03-03,83:108,158:128,private_transport,,65.0
42,2020-03-03,83:108,160:110,bus,30.0,13.0
42,2020-03-03,83:108,160:110,microtrip,,12.0
42,2020-03-03,83:108,160:110,private_transport,,10.0
42,2020-03-03,83:108,45:319,private_transport,49.0,
42,2020-03-03,83:108,50:412,private_transport,,33.0
42,2020-03-03,83:108,57:310,private_transport,,46.0
42,2020-03-03,83:108,58:303,private_transport,19.0,51.0
42,2020-03-03,83:108,87:104,bus,18.0,
42,2020-03-03,83:108,87:104,private_transport,23.0,
42,2020-03-03,83:108,88:103,bus,,44.0
42,2020-03-03,83:108,88:103,private_transport,,27.0
42,2020-03-03,83:108,89:118,microtrip,52.0,78.0
42,2020-03-03,83:108,89:118,private_transport,,15.0
42,2020-03-03,83:108,90:117,bus,80.0,29.0
42,2020-03-03,83:108,90:117,private_transport,29.0,
42,2020-03-03,83:108,92:115,bus,16.0,
42,2020-03-03,83:108,94:113,bus,,16.0
42,2020-03-03,83:108,94:113,microtrip,53.0,83.0
42,2020-03-03,83:108,94:113,private_transport,,14.0
42,2020-03-03,83:108,96:111,microtrip,10.0,14.0
42,2020-03-03,83:108,97:102,bus,64.0,141.0
42,2020-03-03,83:108,97:102,microtrip,24.0,29.0
42,2020-03-03,83:108,97:102,private_transport,58.0,105.0
42,2020-03-03,83:108,9:509,private_transport,44.0,53.0
42,2020-03-03,83:108,116:154,bus,,21.0
42,2020-03-03,83:108,116:154,private_transport,,21.0
42,2020-03-03,83:108,134:136,bus,21.0,16.0
42,2020-03-03,83:108,134:136,private_transport,13.0,
42,2020-03-03,83:108,140:146,bus,11.0,
42,2020-03-03,83:108,140:146,private_transport,,12.0
42,2020-03-03,83:108,141:145,bus,,11.0
42,2020-03-03,83:108,141:145,private_transport,,19.0
42,2020-03-03,83:108,103:203,private_transport,69.0,
42,2020-03-03,83:108,113:157,bus,,13.0
42,2020-03-03,83:108,113:157,private_transport,,13.0
42,2020-03-03,83:108,119:151,bus,15.0,
42,2020-03-03,83:108,119:151,private_transport,15.0,
42,2020-03-03,83:108,121:165,bus,16.0,
42,2020-03-03,83:108,121:165,private_transport,22.0,
42,2020-03-03,83:108,124:162,private_transport,14.0,
42,2020-03-03,83:108,131:139,private_transport,27.0,13.0
42,2020-03-03,83:108,144:126,private_transport,,19.0
42,2020-03-03,83:108,147:123,bus,,25.0
42,2020-03-03,83:108,147:123,private_transport,,11.0
42,2020-03-03,83:108,159:127,bus,,40.0
42,2020-03-03,83:108,159:127,private_transport,,70.0
42,2020-03-03,83:108,25:525,private_transport,,41.0
42,2020-03-03,83:108,86:105,private_transport,13.0,
42,2020-03-03,83:108,95:112,bus,,26.0
42,2020-03-03,83:108,95:112,private_transport,,32.0
42,2020-03-03,83:108,114:156,bus,,31.0
42,2020-03-03,83:108,114:156,private_transport,,17.0
42,2020-03-03,83:108,117:153,bus,,14.0
42,2020-03-03,83:108,117:153,private_transport,,12.0
42,2020-03-03,83:108,139:147,bus,,10.0
42,2020-03-03,83:108,139:147,private_transport,,16.0
42,2020-03-03,83:108,148:122,bus,,19.0
42,2020-03-03,83:108,112:158,bus,16.0,
42,2020-03-03,83:108,112:158,private_transport,,16.0
42,2020-03-03,83:108,123:163,bus,,10.0
42,2020-03-03,83:108,123:163,microtrip,28.0,19.0
42,2020-03-03,83:108,123:163,private_transport,19.0,11.0
42,2020-03-03,83:108,85:106,private_transport,13.0,
42,2020-03-03,83:108,93:114,bus,24.0,
42,2020-03-03,83:108,93:114,microtrip,38.0,52.0
42,2020-03-03,83:108,93:114,private_transport,10.0,
42,2020-03-03,83:108,150:120,bus,,11.0
42,2020-03-03,83:108,150:120,microtrip,17.0,
42,2020-03-03,83:108,276:144,bus,,10.0
42,2020-03-03,83:108,276:144,microtrip,40.0,58.0
42,2020-03-03,83:108,276:144,private_transport,,23.0
42,2020-03-03,83:108,62:307,private_transport,,144.0
42,2020-03-03,83:108,118:152,private_transport,20.0,
42,2020-03-03,84:107,122:164,microtrip,17.0,11.0
42,2020-03-03,84:107,128:142,bus,11.0,
42,2020-03-03,84:107,157:129,bus,,17.0
42,2020-03-03,84:107,157:129,microtrip,23.0,37.0
42,2020-03-03,84:107,157:129,private_transport,,20.0
42,2020-03-03,84:107,56:416,private_transport,,52.0
42,2020-03-03,84:107,61:413,private_transport,,205.0
42,2020-03-03,84:107,83:108,private_transport,,11.0
42,2020-03-03,84:107,98:217,bus,26.0,
42,2020-03-03,84:107,98:217,private_transport,17.0,
42,2020-03-03,84:107,101:205,bus,,11.0
42,2020-03-03,84:107,101:205,microtrip,,10.0
42,2020-03-03,84:107,101:205,private_transport,,10.0
42,2020-03-03,84:107,108:170,microtrip,,11.0
42,2020-03-03,84:107,111:167,bus,,14.0
42,2020-03-03,84:107,111:167,microtrip,37.0,60.0
42,2020-03-03,84:107,111:167,private_transport,14.0,
42,2020-03-03,84:107,126:160,bus,45.0,23.0
42,2020-03-03,84:107,126:160,microtrip,90.0,139.0
42,2020-03-03,84:107,126:160,private_transport,30.0,17.0
42,2020-03-03,84:107,127:159,microtrip,25.0,26.0
42,2020-03-03,84:107,135:135,microtrip,,15.0
42,2020-03-03,84:107,152:134,bus,15.0,
42,2020-03-03,84:107,154:132,private_transport,,17.0
42,2020-03-03,84:107,155:131,microtrip,,10.0
42,2020-03-03,84:107,156:130,microtrip,,10.0
42,2020-03-03,84:107,158:128,bus,18.0,33.0
42,2020-03-03,84:107,158:128,microtrip,93.0,142.0
42,2020-03-03,84:107,158:128,private_transport,26.0,24.0
42,2020-03-03,84:107,160:110,bus,10.0,18.0
42,2020-03-03,84:107,160:110,microtrip,25.0,17.0
42,2020-03-03,84:107,160:110,private_transport,,26.0
42,2020-03-03,84:107,45:319,private_transport,77.0,11.0
42,2020-03-03,84:107,50:412,private_transport,,66.0
42,2020-03-03,84:107,58:303,private_transport,38.0,
42,2020-03-03,84:107,87:104,bus,,36.0
42,2020-03-03,84:107,87:104,microtrip,114.0,168.0
42,2020-03-03,84:107,87:104,private_transport,,17.0
42,2020-03-03,84:107,88:103,bus,10.0,
42,2020-03-03,84:107,88:103,microtrip,63.0,78.0
42,2020-03-03,84:107,88:103,private_transport,,10.0
42,2020-03-03,84:107,90:117,bus,20.0,21.0
42,2020-03-03,84:107,90:117,microtrip,108.0,149.0
42,2020-03-03,84:107,90:117,private_transport,24.0,16.0
42,2020-03-03,84:107,92:115,bus,,21.0
42,2020-03-03,84:107,92:115,microtrip,32.0,50.0
42,2020-03-03,84:107,92:115,private_transport,,20.0
42,2020-03-03,84:107,96:111,private_transport,,23.0
42,2020-03-03,84:107,97:102,bus,21.0,
42,2020-03-03,84:107,97:102,microtrip,90.0,115.0
42,2020-03-03,84:107,97:102,private_transport,14.0,
42,2020-03-03,84:107,9:509,private_transport,19.0,
42,2020-03-03,84:107,116:154,microtrip,,10.0
42,2020-03-03,84:107,140:146,bus,19.0,
42,2020-03-03,84:107,141:145,bus,,11.0
42,2020-03-03,84:107,103:203,private_transport,15.0,15.0
42,2020-03-03,84:107,119:151,bus,14.0,
42,2020-03-03,84:107,121:165,bus,55.0,18.0
42,2020-03-03,84:107,121:165,microtrip,135.0,189.0
42,2020-03-03,84:107,121:165,private_transport,47.0,22.0
42,2020-03-03,84:107,124:162,bus,,19.0
42,2020-03-03,84:107,137:149,microtrip,53.0,81.0
42,2020-03-03,84:107,138:148,microtrip,13.0,
42,2020-03-03,84:107,138:148,private_transport,30.0,10.0
42,2020-03-03,84:107,144:126,microtrip,59.0,76.0
42,2020-03-03,84:107,159:127,microtrip,45.0,65.0
42,2020-03-03,84:107,64:306,private_transport,86.0,
42,2020-03-03,84:107,86:105,bus,30.0,28.0
42,2020-03-03,84:107,86:105,microtrip,98.0,154.0
42,2020-03-03,84:107,86:105,private_transport,12.0,35.0
42,2020-03-03,84:107,91:116,microtrip,13.0,25.0
42,2020-03-03,84:107,91:116,private_transport,,18.0
42,2020-03-03,84:107,95:112,bus,,12.0
42,2020-03-03,84:107,117:153,bus,10.0,
42,2020-03-03,84:107,139:147,microtrip,,11.0
42,2020-03-03,84:107,148:122,bus,40.0,
42,2020-03-03,84:107,148:122,microtrip,,24.0
42,2020-03-03,84:107,148:122,private_transport,51.0,
42,2020-03-03,84:107,84:107,bus,20.0,68.0
42,2020-03-03,84:107,84:107,microtrip,85.0,178.0
42,2020-03-03,84:107,84:107,private_transport,22.0,45.0
42,2020-03-03,84:107,123:163,microtrip,,13.0
42,2020-03-03,84:107,85:106,bus,10.0,53.0
42,2020-03-03,84:107,85:106,microtrip,115.0,181.0
42,2020-03-03,84:107,85:106,private_transport,,34.0
42,2020-03-03,84:107,133:137,microtrip,,10.0
42,2020-03-03,84:107,150:120,bus,18.0,
42,2020-03-03,84:107,150:120,microtrip,,54.0
42,2020-03-03,84:107,150:120,private_transport,11.0,
42,2020-03-03,84:107,276:144,bus,16.0,
42,2020-03-03,84:107,276:144,private_transport,14.0,
42,2020-03-03,84:107,118:152,bus,18.0,
42,2020-03-03,85:106,122:164,bus,10.0,
42,2020-03-03,85:106,122:164,microtrip,34.0,47.0
42,2020-03-03,85:106,149:121,microtrip,19.0,10.0
42,2020-03-03,85:106,157:129,bus,20.0,
42,2020-03-03,85:106,157:129,microtrip,22.0,47.0
42,2020-03-03,85:106,157:129,private_transport,15.0,
42,2020-03-03,85:106,56:416,private_transport,,107.0
42,2020-03-03,85:106,61:413,private_transport,,237.0
42,2020-03-03,85:106,76:314,private_transport,12.0,
42,2020-03-03,85:106,83:108,bus,,19.0
42,2020-03-03,85:106,83:108,private_transport,,16.0
42,2020-03-03,85:106,98:217,private_transport,,10.0
42,2020-03-03,85:106,101:205,microtrip,,13.0
42,2020-03-03,85:106,108:170,microtrip,,18.0
42,2020-03-03,85:106,111:167,bus,12.0,
42,2020-03-03,85:106,111:167,microtrip,33.0,32.0
