,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
2133,42,2020-03-12,156:130,131:139,bus,15_20,
2134,42,2020-03-12,158:128,131:139,bus,15_20,
2135,42,2020-03-12,86:105,131:139,bus,15_20,
2136,42,2020-03-12,95:112,131:139,bus,15_20,30.0
2137,42,2020-03-12,113:157,132:138,bus,15_20,
2138,42,2020-03-12,117:153,132:138,bus,15_20,
2139,42,2020-03-12,122:164,132:138,bus,15_20,
2140,42,2020-03-12,131:139,132:138,bus,15_20,
2141,42,2020-03-12,132:138,132:138,bus,15_20,14.0
2142,42,2020-03-12,134:136,132:138,bus,15_20,
2143,42,2020-03-12,140:146,132:138,bus,15_20,
2144,42,2020-03-12,141:145,132:138,bus,15_20,
2145,42,2020-03-12,144:126,132:138,bus,15_20,12.0
2146,42,2020-03-12,149:121,132:138,bus,15_20,10.0
2147,42,2020-03-12,150:120,132:138,bus,15_20,
2148,42,2020-03-12,155:131,132:138,bus,15_20,
2149,42,2020-03-12,156:130,132:138,bus,15_20,
2150,42,2020-03-12,158:128,132:138,bus,15_20,
2151,42,2020-03-12,86:105,132:138,bus,15_20,
2152,42,2020-03-12,91:116,132:138,bus,15_20,
2153,42,2020-03-12,95:112,132:138,bus,15_20,14.0
2154,42,2020-03-12,120:166,133:137,bus,15_20,10.0
2155,42,2020-03-12,141:145,133:137,bus,15_20,
2156,42,2020-03-12,156:130,133:137,bus,15_20,
2157,42,2020-03-12,158:128,133:137,bus,15_20,
2158,42,2020-03-12,159:127,133:137,bus,15_20,
2159,42,2020-03-12,84:107,133:137,bus,15_20,
2160,42,2020-03-12,85:106,133:137,bus,15_20,
2161,42,2020-03-12,103:203,134:136,bus,15_20,
2162,42,2020-03-12,110:168,134:136,bus,15_20,
2163,42,2020-03-12,114:156,134:136,bus,15_20,
2164,42,2020-03-12,118:152,134:136,bus,15_20,
2165,42,2020-03-12,119:151,134:136,bus,15_20,
2166,42,2020-03-12,120:166,134:136,bus,15_20,19.0
2167,42,2020-03-12,122:164,134:136,bus,15_20,
2168,42,2020-03-12,127:159,134:136,bus,15_20,
2169,42,2020-03-12,134:136,134:136,bus,15_20,
2170,42,2020-03-12,136:150,134:136,bus,15_20,
2171,42,2020-03-12,138:148,134:136,bus,15_20,14.0
2172,42,2020-03-12,139:147,134:136,bus,15_20,
2173,42,2020-03-12,140:146,134:136,bus,15_20,
2174,42,2020-03-12,141:145,134:136,bus,15_20,20.0
2175,42,2020-03-12,145:125,134:136,bus,15_20,
2176,42,2020-03-12,147:123,134:136,bus,15_20,
2177,42,2020-03-12,152:134,134:136,bus,15_20,
2178,42,2020-03-12,155:131,134:136,bus,15_20,12.0
2179,42,2020-03-12,156:130,134:136,bus,15_20,
2180,42,2020-03-12,158:128,134:136,bus,15_20,14.0
2181,42,2020-03-12,84:107,134:136,bus,15_20,
2182,42,2020-03-12,85:106,134:136,bus,15_20,22.0
2183,42,2020-03-12,87:104,134:136,bus,15_20,
2184,42,2020-03-12,90:117,134:136,bus,15_20,15.0
2185,42,2020-03-12,91:116,134:136,bus,15_20,
2186,42,2020-03-12,98:217,134:136,bus,15_20,
2187,42,2020-03-12,102:204,135:135,bus,15_20,
2188,42,2020-03-12,120:166,135:135,bus,15_20,36.0
2189,42,2020-03-12,136:150,135:135,bus,15_20,
2190,42,2020-03-12,140:146,135:135,bus,15_20,15.0
2191,42,2020-03-12,141:145,135:135,bus,15_20,17.0
2192,42,2020-03-12,145:125,135:135,bus,15_20,
2193,42,2020-03-12,158:128,135:135,bus,15_20,
2194,42,2020-03-12,84:107,135:135,bus,15_20,11.0
2195,42,2020-03-12,85:106,135:135,bus,15_20,
2196,42,2020-03-12,117:153,136:150,bus,15_20,12.0
2197,42,2020-03-12,118:152,136:150,bus,15_20,
2198,42,2020-03-12,119:151,136:150,bus,15_20,
2199,42,2020-03-12,120:166,136:150,bus,15_20,12.0
2200,42,2020-03-12,136:150,136:150,bus,15_20,13.0
2201,42,2020-03-12,140:146,136:150,bus,15_20,14.0
2202,42,2020-03-12,141:145,136:150,bus,15_20,
2203,42,2020-03-12,155:131,136:150,bus,15_20,
2204,42,2020-03-12,156:130,136:150,bus,15_20,
2205,42,2020-03-12,45:319,136:150,bus,15_20,
2206,42,2020-03-12,103:203,137:149,bus,15_20,
2207,42,2020-03-12,111:167,137:149,bus,15_20,11.0
2208,42,2020-03-12,115:155,137:149,bus,15_20,
2209,42,2020-03-12,116:154,137:149,bus,15_20,
2210,42,2020-03-12,121:165,137:149,bus,15_20,
2211,42,2020-03-12,133:137,137:149,bus,15_20,
2212,42,2020-03-12,134:136,137:149,bus,15_20,29.0
2213,42,2020-03-12,135:135,137:149,bus,15_20,45.0
2214,42,2020-03-12,137:149,137:149,bus,15_20,66.0
2215,42,2020-03-12,138:148,137:149,bus,15_20,11.0
2216,42,2020-03-12,139:147,137:149,bus,15_20,12.0
2217,42,2020-03-12,140:146,137:149,bus,15_20,
2218,42,2020-03-12,141:145,137:149,bus,15_20,
2219,42,2020-03-12,144:126,137:149,bus,15_20,
2220,42,2020-03-12,145:125,137:149,bus,15_20,
2221,42,2020-03-12,156:130,137:149,bus,15_20,
2222,42,2020-03-12,159:127,137:149,bus,15_20,
2223,42,2020-03-12,160:110,137:149,bus,15_20,
2224,42,2020-03-12,84:107,137:149,bus,15_20,
2225,42,2020-03-12,86:105,137:149,bus,15_20,
2226,42,2020-03-12,96:111,137:149,bus,15_20,
2227,42,2020-03-12,103:203,138:148,bus,15_20,33.0
2228,42,2020-03-12,104:202,138:148,bus,15_20,
2229,42,2020-03-12,110:168,138:148,bus,15_20,
2230,42,2020-03-12,111:167,138:148,bus,15_20,73.0
2231,42,2020-03-12,121:165,138:148,bus,15_20,
2232,42,2020-03-12,126:160,138:148,bus,15_20,10.0
2233,42,2020-03-12,135:135,138:148,bus,15_20,
2234,42,2020-03-12,137:149,138:148,bus,15_20,52.0
2235,42,2020-03-12,138:148,138:148,bus,15_20,69.0
2236,42,2020-03-12,157:129,138:148,bus,15_20,
2237,42,2020-03-12,58:303,138:148,bus,15_20,
2238,42,2020-03-12,110:168,139:147,bus,15_20,
2239,42,2020-03-12,114:156,139:147,bus,15_20,
2240,42,2020-03-12,118:152,139:147,bus,15_20,
2241,42,2020-03-12,119:151,139:147,bus,15_20,
2242,42,2020-03-12,120:166,139:147,bus,15_20,
2243,42,2020-03-12,122:164,139:147,bus,15_20,
2244,42,2020-03-12,127:159,139:147,bus,15_20,
2245,42,2020-03-12,134:136,139:147,bus,15_20,
2246,42,2020-03-12,136:150,139:147,bus,15_20,12.0
2247,42,2020-03-12,139:147,139:147,bus,15_20,
2248,42,2020-03-12,140:146,139:147,bus,15_20,34.0
2249,42,2020-03-12,141:145,139:147,bus,15_20,35.0
2250,42,2020-03-12,144:126,139:147,bus,15_20,
2251,42,2020-03-12,145:125,139:147,bus,15_20,
2252,42,2020-03-12,147:123,139:147,bus,15_20,11.0
2253,42,2020-03-12,152:134,139:147,bus,15_20,12.0
2254,42,2020-03-12,153:133,139:147,bus,15_20,
2255,42,2020-03-12,154:132,139:147,bus,15_20,
2256,42,2020-03-12,87:104,139:147,bus,15_20,
2257,42,2020-03-12,91:116,139:147,bus,15_20,
2258,42,2020-03-12,97:102,139:147,bus,15_20,
2259,42,2020-03-12,98:217,139:147,bus,15_20,
2260,42,2020-03-12,110:168,140:146,bus,15_20,11.0
2261,42,2020-03-12,114:156,140:146,bus,15_20,11.0
2262,42,2020-03-12,117:153,140:146,bus,15_20,
2263,42,2020-03-12,118:152,140:146,bus,15_20,26.0
2264,42,2020-03-12,119:151,140:146,bus,15_20,13.0
2265,42,2020-03-12,120:166,140:146,bus,15_20,
2266,42,2020-03-12,122:164,140:146,bus,15_20,15.0
2267,42,2020-03-12,123:163,140:146,bus,15_20,
2268,42,2020-03-12,127:159,140:146,bus,15_20,
2269,42,2020-03-12,134:136,140:146,bus,15_20,
2270,42,2020-03-12,136:150,140:146,bus,15_20,14.0
2271,42,2020-03-12,139:147,140:146,bus,15_20,16.0
2272,42,2020-03-12,140:146,140:146,bus,15_20,43.0
2273,42,2020-03-12,141:145,140:146,bus,15_20,52.0
2274,42,2020-03-12,144:126,140:146,bus,15_20,
2275,42,2020-03-12,145:125,140:146,bus,15_20,
2276,42,2020-03-12,147:123,140:146,bus,15_20,10.0
2277,42,2020-03-12,152:134,140:146,bus,15_20,13.0
2278,42,2020-03-12,153:133,140:146,bus,15_20,
2279,42,2020-03-12,154:132,140:146,bus,15_20,
2280,42,2020-03-12,156:130,140:146,bus,15_20,11.0
2281,42,2020-03-12,45:319,140:146,bus,15_20,
2282,42,2020-03-12,87:104,140:146,bus,15_20,
2283,42,2020-03-12,91:116,140:146,bus,15_20,
2284,42,2020-03-12,92:115,140:146,bus,15_20,
2285,42,2020-03-12,93:114,140:146,bus,15_20,
2286,42,2020-03-12,94:113,140:146,bus,15_20,
2287,42,2020-03-12,97:102,140:146,bus,15_20,13.0
2288,42,2020-03-12,98:217,140:146,bus,15_20,
2289,42,2020-03-12,102:204,141:145,bus,15_20,
2290,42,2020-03-12,110:168,141:145,bus,15_20,15.0
2291,42,2020-03-12,114:156,141:145,bus,15_20,11.0
2292,42,2020-03-12,117:153,141:145,bus,15_20,
2293,42,2020-03-12,118:152,141:145,bus,15_20,
2294,42,2020-03-12,119:151,141:145,bus,15_20,22.0
2295,42,2020-03-12,120:166,141:145,bus,15_20,23.0
2296,42,2020-03-12,122:164,141:145,bus,15_20,
2297,42,2020-03-12,123:163,141:145,bus,15_20,
2298,42,2020-03-12,127:159,141:145,bus,15_20,14.0
2299,42,2020-03-12,134:136,141:145,bus,15_20,
2300,42,2020-03-12,136:150,141:145,bus,15_20,10.0
2301,42,2020-03-12,139:147,141:145,bus,15_20,17.0
2302,42,2020-03-12,140:146,141:145,bus,15_20,63.0
2303,42,2020-03-12,141:145,141:145,bus,15_20,88.0
2304,42,2020-03-12,144:126,141:145,bus,15_20,
2305,42,2020-03-12,145:125,141:145,bus,15_20,
2306,42,2020-03-12,147:123,141:145,bus,15_20,
2307,42,2020-03-12,152:134,141:145,bus,15_20,10.0
2308,42,2020-03-12,153:133,141:145,bus,15_20,
2309,42,2020-03-12,154:132,141:145,bus,15_20,16.0
2310,42,2020-03-12,45:319,141:145,bus,15_20,11.0
2311,42,2020-03-12,86:105,141:145,bus,15_20,
2312,42,2020-03-12,87:104,141:145,bus,15_20,13.0
2313,42,2020-03-12,91:116,141:145,bus,15_20,
2314,42,2020-03-12,92:115,141:145,bus,15_20,
2315,42,2020-03-12,93:114,141:145,bus,15_20,
2316,42,2020-03-12,94:113,141:145,bus,15_20,
2317,42,2020-03-12,97:102,141:145,bus,15_20,
2318,42,2020-03-12,98:217,141:145,bus,15_20,14.0
2319,42,2020-03-12,99:101,141:145,bus,15_20,16.0
2320,42,2020-03-12,100:206,143:143,bus,15_20,
2321,42,2020-03-12,101:205,143:143,bus,15_20,
2322,42,2020-03-12,107:207,143:143,bus,15_20,15.0
2323,42,2020-03-12,108:170,143:143,bus,15_20,
2324,42,2020-03-12,109:169,143:143,bus,15_20,13.0
2325,42,2020-03-12,126:160,143:143,bus,15_20,
2326,42,2020-03-12,127:159,143:143,bus,15_20,10.0
2327,42,2020-03-12,128:142,143:143,bus,15_20,
2328,42,2020-03-12,143:143,143:143,bus,15_20,
2329,42,2020-03-12,152:134,143:143,bus,15_20,
2330,42,2020-03-12,154:132,143:143,bus,15_20,
2331,42,2020-03-12,160:110,143:143,bus,15_20,
2332,42,2020-03-12,76:314,143:143,bus,15_20,
2333,42,2020-03-12,83:108,143:143,bus,15_20,
2334,42,2020-03-12,89:118,143:143,bus,15_20,11.0
2335,42,2020-03-12,96:111,143:143,bus,15_20,13.0
2336,42,2020-03-12,97:102,143:143,bus,15_20,
2337,42,2020-03-12,98:217,143:143,bus,15_20,
2338,42,2020-03-12,104:202,144:126,bus,15_20,
2339,42,2020-03-12,109:169,144:126,bus,15_20,
2340,42,2020-03-12,110:168,144:126,bus,15_20,
2341,42,2020-03-12,122:164,144:126,bus,15_20,
2342,42,2020-03-12,123:163,144:126,bus,15_20,
2343,42,2020-03-12,126:160,144:126,bus,15_20,
2344,42,2020-03-12,127:159,144:126,bus,15_20,
2345,42,2020-03-12,133:137,144:126,bus,15_20,13.0
2346,42,2020-03-12,134:136,144:126,bus,15_20,
2347,42,2020-03-12,137:149,144:126,bus,15_20,
2348,42,2020-03-12,144:126,144:126,bus,15_20,
2349,42,2020-03-12,145:125,144:126,bus,15_20,
2350,42,2020-03-12,149:121,144:126,bus,15_20,21.0
2351,42,2020-03-12,150:120,144:126,bus,15_20,
2352,42,2020-03-12,156:130,144:126,bus,15_20,
2353,42,2020-03-12,159:127,144:126,bus,15_20,18.0
2354,42,2020-03-12,160:110,144:126,bus,15_20,17.0
2355,42,2020-03-12,276:144,144:126,bus,15_20,
2356,42,2020-03-12,90:117,144:126,bus,15_20,
2357,42,2020-03-12,96:111,144:126,bus,15_20,
2358,42,2020-03-12,97:102,144:126,bus,15_20,
2359,42,2020-03-12,98:217,144:126,bus,15_20,
2360,42,2020-03-12,109:169,145:125,bus,15_20,
2361,42,2020-03-12,110:168,145:125,bus,15_20,
2362,42,2020-03-12,120:166,145:125,bus,15_20,10.0
2363,42,2020-03-12,127:159,145:125,bus,15_20,
2364,42,2020-03-12,134:136,145:125,bus,15_20,
2365,42,2020-03-12,136:150,145:125,bus,15_20,
2366,42,2020-03-12,138:148,145:125,bus,15_20,
2367,42,2020-03-12,139:147,145:125,bus,15_20,
2368,42,2020-03-12,140:146,145:125,bus,15_20,11.0
2369,42,2020-03-12,141:145,145:125,bus,15_20,17.0
2370,42,2020-03-12,145:125,145:125,bus,15_20,35.0
2371,42,2020-03-12,152:134,145:125,bus,15_20,
2372,42,2020-03-12,153:133,145:125,bus,15_20,10.0
2373,42,2020-03-12,154:132,145:125,bus,15_20,
2374,42,2020-03-12,155:131,145:125,bus,15_20,
2375,42,2020-03-12,156:130,145:125,bus,15_20,13.0
2376,42,2020-03-12,160:110,145:125,bus,15_20,13.0
2377,42,2020-03-12,85:106,145:125,bus,15_20,
2378,42,2020-03-12,87:104,145:125,bus,15_20,
2379,42,2020-03-12,90:117,145:125,bus,15_20,
2380,42,2020-03-12,96:111,145:125,bus,15_20,
2381,42,2020-03-12,99:101,145:125,bus,15_20,13.0
2382,42,2020-03-12,101:205,146:124,bus,15_20,29.0
2383,42,2020-03-12,102:204,146:124,bus,15_20,
2384,42,2020-03-12,146:124,146:124,bus,15_20,44.0
2385,42,2020-03-12,151:119,146:124,bus,15_20,
2386,42,2020-03-12,104:202,147:123,bus,15_20,
2387,42,2020-03-12,106:208,147:123,bus,15_20,
2388,42,2020-03-12,107:207,147:123,bus,15_20,11.0
2389,42,2020-03-12,110:168,147:123,bus,15_20,
2390,42,2020-03-12,114:156,147:123,bus,15_20,10.0
2391,42,2020-03-12,147:123,147:123,bus,15_20,14.0
2392,42,2020-03-12,160:110,147:123,bus,15_20,
2393,42,2020-03-12,96:111,147:123,bus,15_20,
2394,42,2020-03-12,98:217,147:123,bus,15_20,
2395,42,2020-03-12,103:203,148:122,bus,15_20,
2396,42,2020-03-12,111:167,148:122,bus,15_20,57.0
2397,42,2020-03-12,127:159,148:122,bus,15_20,
2398,42,2020-03-12,138:148,148:122,bus,15_20,
2399,42,2020-03-12,148:122,148:122,bus,15_20,141.0
2400,42,2020-03-12,149:121,148:122,bus,15_20,
2401,42,2020-03-12,150:120,148:122,bus,15_20,22.0
2402,42,2020-03-12,157:129,148:122,bus,15_20,32.0
2403,42,2020-03-12,158:128,148:122,bus,15_20,
2404,42,2020-03-12,97:102,148:122,bus,15_20,
2405,42,2020-03-12,100:206,149:121,bus,15_20,20.0
2406,42,2020-03-12,101:205,149:121,bus,15_20,
2407,42,2020-03-12,104:202,149:121,bus,15_20,10.0
2408,42,2020-03-12,107:207,149:121,bus,15_20,
2409,42,2020-03-12,108:170,149:121,bus,15_20,
2410,42,2020-03-12,109:169,149:121,bus,15_20,11.0
2411,42,2020-03-12,110:168,149:121,bus,15_20,10.0
2412,42,2020-03-12,111:167,149:121,bus,15_20,
2413,42,2020-03-12,122:164,149:121,bus,15_20,
2414,42,2020-03-12,123:163,149:121,bus,15_20,18.0
2415,42,2020-03-12,127:159,149:121,bus,15_20,
2416,42,2020-03-12,128:142,149:121,bus,15_20,
2417,42,2020-03-12,143:143,149:121,bus,15_20,
2418,42,2020-03-12,148:122,149:121,bus,15_20,
2419,42,2020-03-12,149:121,149:121,bus,15_20,
2420,42,2020-03-12,150:120,149:121,bus,15_20,25.0
2421,42,2020-03-12,151:119,149:121,bus,15_20,
2422,42,2020-03-12,152:134,149:121,bus,15_20,
2423,42,2020-03-12,154:132,149:121,bus,15_20,
2424,42,2020-03-12,158:128,149:121,bus,15_20,
2425,42,2020-03-12,76:314,149:121,bus,15_20,
2426,42,2020-03-12,83:108,149:121,bus,15_20,19.0
2427,42,2020-03-12,93:114,149:121,bus,15_20,16.0
2428,42,2020-03-12,94:113,149:121,bus,15_20,10.0
2429,42,2020-03-12,97:102,149:121,bus,15_20,
2430,42,2020-03-12,98:217,149:121,bus,15_20,
2431,42,2020-03-12,100:206,150:120,bus,15_20,
2432,42,2020-03-12,101:205,150:120,bus,15_20,
2433,42,2020-03-12,102:204,150:120,bus,15_20,
2434,42,2020-03-12,107:207,150:120,bus,15_20,
2435,42,2020-03-12,108:170,150:120,bus,15_20,
2436,42,2020-03-12,109:169,150:120,bus,15_20,10.0
2437,42,2020-03-12,111:167,150:120,bus,15_20,
2438,42,2020-03-12,122:164,150:120,bus,15_20,
2439,42,2020-03-12,123:163,150:120,bus,15_20,11.0
2440,42,2020-03-12,126:160,150:120,bus,15_20,10.0
2441,42,2020-03-12,127:159,150:120,bus,15_20,
2442,42,2020-03-12,128:142,150:120,bus,15_20,
2443,42,2020-03-12,138:148,150:120,bus,15_20,
2444,42,2020-03-12,143:143,150:120,bus,15_20,12.0
2445,42,2020-03-12,148:122,150:120,bus,15_20,32.0
2446,42,2020-03-12,149:121,150:120,bus,15_20,
2447,42,2020-03-12,150:120,150:120,bus,15_20,74.0
2448,42,2020-03-12,152:134,150:120,bus,15_20,
2449,42,2020-03-12,157:129,150:120,bus,15_20,
2450,42,2020-03-12,158:128,150:120,bus,15_20,13.0
2451,42,2020-03-12,160:110,150:120,bus,15_20,
2452,42,2020-03-12,76:314,150:120,bus,15_20,
2453,42,2020-03-12,83:108,150:120,bus,15_20,16.0
2454,42,2020-03-12,93:114,150:120,bus,15_20,15.0
2455,42,2020-03-12,94:113,150:120,bus,15_20,11.0
2456,42,2020-03-12,96:111,150:120,bus,15_20,23.0
2457,42,2020-03-12,97:102,150:120,bus,15_20,40.0
2458,42,2020-03-12,101:205,151:119,bus,15_20,21.0
2459,42,2020-03-12,102:204,151:119,bus,15_20,
2460,42,2020-03-12,108:170,151:119,bus,15_20,
2461,42,2020-03-12,110:168,151:119,bus,15_20,
2462,42,2020-03-12,120:166,151:119,bus,15_20,
2463,42,2020-03-12,126:160,151:119,bus,15_20,16.0
2464,42,2020-03-12,129:141,151:119,bus,15_20,
2465,42,2020-03-12,136:150,151:119,bus,15_20,
2466,42,2020-03-12,140:146,151:119,bus,15_20,
2467,42,2020-03-12,141:145,151:119,bus,15_20,
2468,42,2020-03-12,146:124,151:119,bus,15_20,12.0
2469,42,2020-03-12,151:119,151:119,bus,15_20,47.0
2470,42,2020-03-12,152:134,151:119,bus,15_20,
2471,42,2020-03-12,154:132,151:119,bus,15_20,
2472,42,2020-03-12,160:110,151:119,bus,15_20,
2473,42,2020-03-12,89:118,151:119,bus,15_20,15.0
2474,42,2020-03-12,90:117,151:119,bus,15_20,13.0
2475,42,2020-03-12,97:102,151:119,bus,15_20,11.0
2476,42,2020-03-12,101:205,152:134,bus,15_20,
2477,42,2020-03-12,108:170,152:134,bus,15_20,
2478,42,2020-03-12,110:168,152:134,bus,15_20,
2479,42,2020-03-12,120:166,152:134,bus,15_20,
2480,42,2020-03-12,126:160,152:134,bus,15_20,21.0
2481,42,2020-03-12,127:159,152:134,bus,15_20,21.0
2482,42,2020-03-12,129:141,152:134,bus,15_20,23.0
2483,42,2020-03-12,130:140,152:134,bus,15_20,13.0
2484,42,2020-03-12,136:150,152:134,bus,15_20,
2485,42,2020-03-12,137:149,152:134,bus,15_20,
2486,42,2020-03-12,140:146,152:134,bus,15_20,
2487,42,2020-03-12,141:145,152:134,bus,15_20,
2488,42,2020-03-12,144:126,152:134,bus,15_20,
2489,42,2020-03-12,151:119,152:134,bus,15_20,15.0
2490,42,2020-03-12,152:134,152:134,bus,15_20,13.0
2491,42,2020-03-12,154:132,152:134,bus,15_20,31.0
2492,42,2020-03-12,159:127,152:134,bus,15_20,26.0
2493,42,2020-03-12,160:110,152:134,bus,15_20,
2494,42,2020-03-12,83:108,152:134,bus,15_20,
2495,42,2020-03-12,89:118,152:134,bus,15_20,23.0
2496,42,2020-03-12,90:117,152:134,bus,15_20,
2497,42,2020-03-12,97:102,152:134,bus,15_20,
2498,42,2020-03-12,108:170,153:133,bus,15_20,
2499,42,2020-03-12,129:141,153:133,bus,15_20,17.0
2500,42,2020-03-12,130:140,153:133,bus,15_20,
2501,42,2020-03-12,137:149,153:133,bus,15_20,
2502,42,2020-03-12,144:126,153:133,bus,15_20,
2503,42,2020-03-12,151:119,153:133,bus,15_20,
2504,42,2020-03-12,152:134,153:133,bus,15_20,
2505,42,2020-03-12,154:132,153:133,bus,15_20,12.0
2506,42,2020-03-12,159:127,153:133,bus,15_20,
2507,42,2020-03-12,83:108,153:133,bus,15_20,
2508,42,2020-03-12,89:118,153:133,bus,15_20,
2509,42,2020-03-12,101:205,154:132,bus,15_20,
2510,42,2020-03-12,108:170,154:132,bus,15_20,
2511,42,2020-03-12,110:168,154:132,bus,15_20,15.0
2512,42,2020-03-12,120:166,154:132,bus,15_20,
2513,42,2020-03-12,126:160,154:132,bus,15_20,
2514,42,2020-03-12,129:141,154:132,bus,15_20,14.0
2515,42,2020-03-12,130:140,154:132,bus,15_20,10.0
2516,42,2020-03-12,136:150,154:132,bus,15_20,
2517,42,2020-03-12,137:149,154:132,bus,15_20,
2518,42,2020-03-12,140:146,154:132,bus,15_20,
2519,42,2020-03-12,141:145,154:132,bus,15_20,
2520,42,2020-03-12,144:126,154:132,bus,15_20,
2521,42,2020-03-12,151:119,154:132,bus,15_20,17.0
2522,42,2020-03-12,152:134,154:132,bus,15_20,
2523,42,2020-03-12,154:132,154:132,bus,15_20,76.0
2524,42,2020-03-12,159:127,154:132,bus,15_20,
2525,42,2020-03-12,160:110,154:132,bus,15_20,
2526,42,2020-03-12,83:108,154:132,bus,15_20,
2527,42,2020-03-12,89:118,154:132,bus,15_20,59.0
2528,42,2020-03-12,90:117,154:132,bus,15_20,
2529,42,2020-03-12,98:217,154:132,bus,15_20,
2530,42,2020-03-12,103:203,155:131,bus,15_20,13.0
2531,42,2020-03-12,134:136,155:131,bus,15_20,
2532,42,2020-03-12,138:148,155:131,bus,15_20,17.0
2533,42,2020-03-12,145:125,155:131,bus,15_20,15.0
2534,42,2020-03-12,155:131,155:131,bus,15_20,
2535,42,2020-03-12,156:130,155:131,bus,15_20,
2536,42,2020-03-12,158:128,155:131,bus,15_20,
2537,42,2020-03-12,84:107,155:131,bus,15_20,17.0
2538,42,2020-03-12,85:106,155:131,bus,15_20,27.0
2539,42,2020-03-12,87:104,155:131,bus,15_20,
2540,42,2020-03-12,88:103,155:131,bus,15_20,
2541,42,2020-03-12,90:117,155:131,bus,15_20,13.0
2542,42,2020-03-12,91:116,155:131,bus,15_20,
2543,42,2020-03-12,103:203,156:130,bus,15_20,
2544,42,2020-03-12,104:202,156:130,bus,15_20,
2545,42,2020-03-12,120:166,156:130,bus,15_20,
2546,42,2020-03-12,126:160,156:130,bus,15_20,
2547,42,2020-03-12,134:136,156:130,bus,15_20,
2548,42,2020-03-12,136:150,156:130,bus,15_20,12.0
2549,42,2020-03-12,137:149,156:130,bus,15_20,
2550,42,2020-03-12,138:148,156:130,bus,15_20,20.0
2551,42,2020-03-12,140:146,156:130,bus,15_20,
2552,42,2020-03-12,141:145,156:130,bus,15_20,
2553,42,2020-03-12,145:125,156:130,bus,15_20,
2554,42,2020-03-12,155:131,156:130,bus,15_20,17.0
2555,42,2020-03-12,156:130,156:130,bus,15_20,28.0
2556,42,2020-03-12,158:128,156:130,bus,15_20,
2557,42,2020-03-12,160:110,156:130,bus,15_20,
2558,42,2020-03-12,84:107,156:130,bus,15_20,
2559,42,2020-03-12,85:106,156:130,bus,15_20,25.0
2560,42,2020-03-12,87:104,156:130,bus,15_20,
2561,42,2020-03-12,88:103,156:130,bus,15_20,11.0
2562,42,2020-03-12,90:117,156:130,bus,15_20,36.0
2563,42,2020-03-12,91:116,156:130,bus,15_20,13.0
2564,42,2020-03-12,92:115,156:130,bus,15_20,
2565,42,2020-03-12,96:111,156:130,bus,15_20,10.0
2566,42,2020-03-12,111:167,157:129,bus,15_20,
2567,42,2020-03-12,120:166,157:129,bus,15_20,11.0
2568,42,2020-03-12,126:160,157:129,bus,15_20,16.0
2569,42,2020-03-12,138:148,157:129,bus,15_20,
2570,42,2020-03-12,141:145,157:129,bus,15_20,
2571,42,2020-03-12,145:125,157:129,bus,15_20,
2572,42,2020-03-12,148:122,157:129,bus,15_20,36.0
2573,42,2020-03-12,150:120,157:129,bus,15_20,
2574,42,2020-03-12,157:129,157:129,bus,15_20,
2575,42,2020-03-12,160:110,157:129,bus,15_20,
2576,42,2020-03-12,90:117,157:129,bus,15_20,
2577,42,2020-03-12,97:102,157:129,bus,15_20,
2578,42,2020-03-12,99:101,157:129,bus,15_20,10.0
2579,42,2020-03-12,108:170,158:128,bus,15_20,
2580,42,2020-03-12,109:169,158:128,bus,15_20,
2581,42,2020-03-12,110:168,158:128,bus,15_20,
2582,42,2020-03-12,122:164,158:128,bus,15_20,11.0
2583,42,2020-03-12,123:163,158:128,bus,15_20,
2584,42,2020-03-12,126:160,158:128,bus,15_20,11.0
2585,42,2020-03-12,127:159,158:128,bus,15_20,
2586,42,2020-03-12,148:122,158:128,bus,15_20,10.0
2587,42,2020-03-12,149:121,158:128,bus,15_20,
2588,42,2020-03-12,150:120,158:128,bus,15_20,27.0
2589,42,2020-03-12,158:128,158:128,bus,15_20,
2590,42,2020-03-12,160:110,158:128,bus,15_20,
2591,42,2020-03-12,90:117,158:128,bus,15_20,
2592,42,2020-03-12,96:111,158:128,bus,15_20,
2593,42,2020-03-12,97:102,158:128,bus,15_20,
2594,42,2020-03-12,99:101,158:128,bus,15_20,
2595,42,2020-03-12,101:205,159:127,bus,15_20,11.0
2596,42,2020-03-12,115:155,159:127,bus,15_20,
2597,42,2020-03-12,126:160,159:127,bus,15_20,
2598,42,2020-03-12,133:137,159:127,bus,15_20,19.0
2599,42,2020-03-12,134:136,159:127,bus,15_20,
2600,42,2020-03-12,135:135,159:127,bus,15_20,
2601,42,2020-03-12,137:149,159:127,bus,15_20,22.0
2602,42,2020-03-12,144:126,159:127,bus,15_20,40.0
2603,42,2020-03-12,145:125,159:127,bus,15_20,
2604,42,2020-03-12,155:131,159:127,bus,15_20,12.0
2605,42,2020-03-12,156:130,159:127,bus,15_20,26.0
2606,42,2020-03-12,159:127,159:127,bus,15_20,114.0
