,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
15425,2019-11-15,123:163,80_100,private_transport,105:201,42,
15426,2019-11-15,123:163,80_100,private_transport,106:208,42,16.0
15427,2019-11-15,123:163,80_100,private_transport,122:164,42,11.0
15428,2019-11-15,123:163,80_100,private_transport,32:532,42,
15429,2019-11-15,123:163,80_100,private_transport,51:308,42,
15430,2019-11-15,123:163,80_100,private_transport,57:310,42,
15431,2019-11-15,123:163,80_100,private_transport,75:313,42,10.0
15432,2019-11-15,124:162,80_100,private_transport,105:201,42,
15433,2019-11-15,124:162,80_100,private_transport,111:167,42,
15434,2019-11-15,124:162,80_100,private_transport,138:148,42,
15435,2019-11-15,124:162,80_100,private_transport,25:525,42,
15436,2019-11-15,124:162,80_100,private_transport,32:532,42,73.0
15437,2019-11-15,124:162,80_100,private_transport,47:320,42,13.0
15438,2019-11-15,124:162,80_100,private_transport,48:301,42,14.0
15439,2019-11-15,124:162,80_100,private_transport,51:308,42,
15440,2019-11-15,124:162,80_100,private_transport,58:303,42,
15441,2019-11-15,124:162,80_100,private_transport,61:413,42,244.0
15442,2019-11-15,124:162,80_100,private_transport,75:313,42,56.0
15443,2019-11-15,124:162,80_100,private_transport,76:314,42,10.0
15444,2019-11-15,124:162,80_100,private_transport,9:509,42,
15445,2019-11-15,125:161,80_100,private_transport,104:202,42,
15446,2019-11-15,125:161,80_100,private_transport,105:201,42,16.0
15447,2019-11-15,125:161,80_100,private_transport,32:532,42,
15448,2019-11-15,125:161,80_100,private_transport,47:320,42,11.0
15449,2019-11-15,125:161,80_100,private_transport,51:308,42,
15450,2019-11-15,125:161,80_100,private_transport,58:303,42,
15451,2019-11-15,125:161,80_100,private_transport,61:413,42,32.0
15452,2019-11-15,125:161,80_100,private_transport,75:313,42,14.0
15453,2019-11-15,125:161,80_100,private_transport,78:302,42,
15454,2019-11-15,126:160,80_100,private_transport,104:202,42,
15455,2019-11-15,126:160,80_100,private_transport,105:201,42,43.0
15456,2019-11-15,126:160,80_100,private_transport,106:208,42,21.0
15457,2019-11-15,126:160,80_100,private_transport,108:170,42,
15458,2019-11-15,126:160,80_100,private_transport,129:141,42,
15459,2019-11-15,126:160,80_100,private_transport,137:149,42,
15460,2019-11-15,126:160,80_100,private_transport,144:126,42,
15461,2019-11-15,126:160,80_100,private_transport,151:119,42,
15462,2019-11-15,126:160,80_100,private_transport,152:134,42,
15463,2019-11-15,126:160,80_100,private_transport,154:132,42,30.0
15464,2019-11-15,126:160,80_100,private_transport,159:127,42,
15465,2019-11-15,126:160,80_100,private_transport,50:412,42,22.0
15466,2019-11-15,126:160,80_100,private_transport,51:308,42,
15467,2019-11-15,126:160,80_100,private_transport,57:310,42,30.0
15468,2019-11-15,126:160,80_100,private_transport,61:413,42,
15469,2019-11-15,126:160,80_100,private_transport,68:315,42,11.0
15470,2019-11-15,126:160,80_100,private_transport,89:118,42,29.0
15471,2019-11-15,127:159,80_100,private_transport,105:201,42,
15472,2019-11-15,127:159,80_100,private_transport,122:164,42,
15473,2019-11-15,127:159,80_100,private_transport,127:159,42,
15474,2019-11-15,127:159,80_100,private_transport,50:412,42,13.0
15475,2019-11-15,127:159,80_100,private_transport,51:308,42,
15476,2019-11-15,127:159,80_100,private_transport,61:413,42,
15477,2019-11-15,127:159,80_100,private_transport,75:313,42,26.0
15478,2019-11-15,127:159,80_100,private_transport,93:114,42,
15479,2019-11-15,127:159,80_100,private_transport,97:102,42,
15480,2019-11-15,129:141,80_100,private_transport,76:314,42,
15481,2019-11-15,131:139,80_100,private_transport,103:203,42,10.0
15482,2019-11-15,131:139,80_100,private_transport,104:202,42,
15483,2019-11-15,131:139,80_100,private_transport,105:201,42,10.0
15484,2019-11-15,131:139,80_100,private_transport,111:167,42,38.0
15485,2019-11-15,131:139,80_100,private_transport,138:148,42,13.0
15486,2019-11-15,131:139,80_100,private_transport,25:525,42,11.0
15487,2019-11-15,131:139,80_100,private_transport,32:532,42,86.0
15488,2019-11-15,131:139,80_100,private_transport,47:320,42,17.0
15489,2019-11-15,131:139,80_100,private_transport,48:301,42,36.0
15490,2019-11-15,131:139,80_100,private_transport,51:308,42,
15491,2019-11-15,131:139,80_100,private_transport,58:303,42,
15492,2019-11-15,131:139,80_100,private_transport,61:413,42,105.0
15493,2019-11-15,131:139,80_100,private_transport,64:306,42,
15494,2019-11-15,131:139,80_100,private_transport,75:313,42,51.0
15495,2019-11-15,131:139,80_100,private_transport,76:314,42,16.0
15496,2019-11-15,131:139,80_100,private_transport,9:509,42,18.0
15497,2019-11-15,132:138,80_100,private_transport,103:203,42,
15498,2019-11-15,132:138,80_100,private_transport,104:202,42,
15499,2019-11-15,132:138,80_100,private_transport,105:201,42,
15500,2019-11-15,132:138,80_100,private_transport,138:148,42,12.0
15501,2019-11-15,132:138,80_100,private_transport,25:525,42,
15502,2019-11-15,132:138,80_100,private_transport,32:532,42,40.0
15503,2019-11-15,132:138,80_100,private_transport,45:319,42,
15504,2019-11-15,132:138,80_100,private_transport,51:308,42,13.0
15505,2019-11-15,132:138,80_100,private_transport,58:303,42,21.0
15506,2019-11-15,132:138,80_100,private_transport,64:306,42,
15507,2019-11-15,132:138,80_100,private_transport,9:509,42,
15508,2019-11-15,133:137,80_100,private_transport,105:201,42,
15509,2019-11-15,133:137,80_100,private_transport,159:127,42,
15510,2019-11-15,133:137,80_100,private_transport,25:525,42,
15511,2019-11-15,133:137,80_100,private_transport,45:319,42,
15512,2019-11-15,133:137,80_100,private_transport,61:413,42,
15513,2019-11-15,133:137,80_100,private_transport,62:307,42,15.0
15514,2019-11-15,134:136,80_100,private_transport,104:202,42,
15515,2019-11-15,134:136,80_100,private_transport,110:168,42,
15516,2019-11-15,134:136,80_100,private_transport,45:319,42,17.0
15517,2019-11-15,134:136,80_100,private_transport,62:307,42,33.0
15518,2019-11-15,135:135,80_100,private_transport,104:202,42,
15519,2019-11-15,135:135,80_100,private_transport,105:201,42,13.0
15520,2019-11-15,135:135,80_100,private_transport,57:310,42,
15521,2019-11-15,135:135,80_100,private_transport,62:307,42,79.0
15522,2019-11-15,136:150,80_100,private_transport,101:205,42,13.0
15523,2019-11-15,136:150,80_100,private_transport,102:204,42,
15524,2019-11-15,136:150,80_100,private_transport,106:208,42,
15525,2019-11-15,136:150,80_100,private_transport,107:207,42,
15526,2019-11-15,136:150,80_100,private_transport,108:170,42,28.0
15527,2019-11-15,136:150,80_100,private_transport,112:158,42,
15528,2019-11-15,136:150,80_100,private_transport,126:160,42,
15529,2019-11-15,136:150,80_100,private_transport,152:134,42,
15530,2019-11-15,136:150,80_100,private_transport,156:130,42,
15531,2019-11-15,136:150,80_100,private_transport,160:110,42,37.0
15532,2019-11-15,136:150,80_100,private_transport,57:310,42,
15533,2019-11-15,136:150,80_100,private_transport,96:111,42,27.0
15534,2019-11-15,137:149,80_100,private_transport,120:166,42,
15535,2019-11-15,137:149,80_100,private_transport,121:165,42,
15536,2019-11-15,137:149,80_100,private_transport,137:149,42,11.0
15537,2019-11-15,137:149,80_100,private_transport,141:145,42,
15538,2019-11-15,137:149,80_100,private_transport,144:126,42,13.0
15539,2019-11-15,137:149,80_100,private_transport,159:127,42,
15540,2019-11-15,137:149,80_100,private_transport,25:525,42,
15541,2019-11-15,137:149,80_100,private_transport,32:532,42,61.0
15542,2019-11-15,137:149,80_100,private_transport,47:320,42,17.0
15543,2019-11-15,137:149,80_100,private_transport,58:303,42,
15544,2019-11-15,137:149,80_100,private_transport,61:413,42,376.0
15545,2019-11-15,137:149,80_100,private_transport,64:306,42,159.0
15546,2019-11-15,137:149,80_100,private_transport,75:313,42,62.0
15547,2019-11-15,137:149,80_100,private_transport,76:314,42,17.0
15548,2019-11-15,137:149,80_100,private_transport,84:107,42,
15549,2019-11-15,137:149,80_100,private_transport,86:105,42,
15550,2019-11-15,137:149,80_100,private_transport,9:509,42,14.0
15551,2019-11-15,138:148,80_100,private_transport,104:202,42,12.0
15552,2019-11-15,138:148,80_100,private_transport,111:167,42,14.0
15553,2019-11-15,138:148,80_100,private_transport,137:149,42,10.0
15554,2019-11-15,138:148,80_100,private_transport,138:148,42,
15555,2019-11-15,138:148,80_100,private_transport,50:412,42,
15556,2019-11-15,138:148,80_100,private_transport,51:308,42,
15557,2019-11-15,138:148,80_100,private_transport,58:303,42,73.0
15558,2019-11-15,138:148,80_100,private_transport,61:413,42,11.0
15559,2019-11-15,138:148,80_100,private_transport,64:306,42,15.0
15560,2019-11-15,138:148,80_100,private_transport,78:302,42,11.0
15561,2019-11-15,138:148,80_100,private_transport,90:117,42,
15562,2019-11-15,139:147,80_100,private_transport,104:202,42,
15563,2019-11-15,139:147,80_100,private_transport,110:168,42,
15564,2019-11-15,139:147,80_100,private_transport,111:167,42,
15565,2019-11-15,139:147,80_100,private_transport,147:123,42,
15566,2019-11-15,139:147,80_100,private_transport,62:307,42,
15567,2019-11-15,140:146,80_100,private_transport,104:202,42,
15568,2019-11-15,140:146,80_100,private_transport,106:208,42,
15569,2019-11-15,140:146,80_100,private_transport,107:207,42,
15570,2019-11-15,140:146,80_100,private_transport,110:168,42,
15571,2019-11-15,140:146,80_100,private_transport,111:167,42,
15572,2019-11-15,140:146,80_100,private_transport,112:158,42,
15573,2019-11-15,140:146,80_100,private_transport,147:123,42,
15574,2019-11-15,141:145,80_100,private_transport,104:202,42,
15575,2019-11-15,141:145,80_100,private_transport,105:201,42,
15576,2019-11-15,141:145,80_100,private_transport,106:208,42,13.0
15577,2019-11-15,141:145,80_100,private_transport,107:207,42,20.0
15578,2019-11-15,141:145,80_100,private_transport,110:168,42,27.0
15579,2019-11-15,141:145,80_100,private_transport,111:167,42,
15580,2019-11-15,141:145,80_100,private_transport,112:158,42,21.0
15581,2019-11-15,141:145,80_100,private_transport,147:123,42,
15582,2019-11-15,141:145,80_100,private_transport,57:310,42,
15583,2019-11-15,143:143,80_100,private_transport,100:206,42,
15584,2019-11-15,143:143,80_100,private_transport,107:207,42,
15585,2019-11-15,143:143,80_100,private_transport,143:143,42,
15586,2019-11-15,144:126,80_100,private_transport,120:166,42,
15587,2019-11-15,144:126,80_100,private_transport,121:165,42,
15588,2019-11-15,144:126,80_100,private_transport,136:150,42,
15589,2019-11-15,144:126,80_100,private_transport,137:149,42,
15590,2019-11-15,144:126,80_100,private_transport,141:145,42,
15591,2019-11-15,144:126,80_100,private_transport,144:126,42,15.0
15592,2019-11-15,144:126,80_100,private_transport,159:127,42,38.0
15593,2019-11-15,144:126,80_100,private_transport,25:525,42,29.0
15594,2019-11-15,144:126,80_100,private_transport,32:532,42,11.0
15595,2019-11-15,144:126,80_100,private_transport,57:310,42,
15596,2019-11-15,144:126,80_100,private_transport,61:413,42,30.0
15597,2019-11-15,144:126,80_100,private_transport,62:307,42,103.0
15598,2019-11-15,145:125,80_100,private_transport,45:319,42,
15599,2019-11-15,147:123,80_100,private_transport,104:202,42,
15600,2019-11-15,147:123,80_100,private_transport,109:169,42,
15601,2019-11-15,147:123,80_100,private_transport,110:168,42,12.0
15602,2019-11-15,147:123,80_100,private_transport,111:167,42,
15603,2019-11-15,147:123,80_100,private_transport,116:154,42,
15604,2019-11-15,147:123,80_100,private_transport,121:165,42,
15605,2019-11-15,147:123,80_100,private_transport,126:160,42,
15606,2019-11-15,147:123,80_100,private_transport,128:142,42,
15607,2019-11-15,147:123,80_100,private_transport,133:137,42,
15608,2019-11-15,147:123,80_100,private_transport,134:136,42,
15609,2019-11-15,147:123,80_100,private_transport,135:135,42,15.0
15610,2019-11-15,147:123,80_100,private_transport,139:147,42,
15611,2019-11-15,147:123,80_100,private_transport,143:143,42,
15612,2019-11-15,147:123,80_100,private_transport,157:129,42,
15613,2019-11-15,147:123,80_100,private_transport,45:319,42,
15614,2019-11-15,147:123,80_100,private_transport,48:301,42,10.0
15615,2019-11-15,147:123,80_100,private_transport,58:303,42,
15616,2019-11-15,147:123,80_100,private_transport,61:413,42,12.0
15617,2019-11-15,147:123,80_100,private_transport,64:306,42,11.0
15618,2019-11-15,147:123,80_100,private_transport,75:313,42,14.0
15619,2019-11-15,147:123,80_100,private_transport,78:302,42,
15620,2019-11-15,147:123,80_100,private_transport,83:108,42,10.0
15621,2019-11-15,147:123,80_100,private_transport,90:117,42,
15622,2019-11-15,147:123,80_100,private_transport,98:217,42,
15623,2019-11-15,148:122,80_100,private_transport,113:157,42,20.0
15624,2019-11-15,148:122,80_100,private_transport,117:153,42,16.0
15625,2019-11-15,148:122,80_100,private_transport,124:162,42,
15626,2019-11-15,148:122,80_100,private_transport,125:161,42,
15627,2019-11-15,148:122,80_100,private_transport,131:139,42,
15628,2019-11-15,148:122,80_100,private_transport,132:138,42,18.0
15629,2019-11-15,148:122,80_100,private_transport,25:525,42,74.0
15630,2019-11-15,148:122,80_100,private_transport,62:307,42,25.0
15631,2019-11-15,148:122,80_100,private_transport,95:112,42,41.0
15632,2019-11-15,149:121,80_100,private_transport,25:525,42,10.0
15633,2019-11-15,149:121,80_100,private_transport,62:307,42,82.0
15634,2019-11-15,149:121,80_100,private_transport,76:314,42,11.0
15635,2019-11-15,15:515,80_100,private_transport,71:326,42,
15636,2019-11-15,150:120,80_100,private_transport,113:157,42,10.0
15637,2019-11-15,150:120,80_100,private_transport,117:153,42,
15638,2019-11-15,150:120,80_100,private_transport,131:139,42,
15639,2019-11-15,150:120,80_100,private_transport,132:138,42,
15640,2019-11-15,150:120,80_100,private_transport,25:525,42,81.0
15641,2019-11-15,150:120,80_100,private_transport,62:307,42,
15642,2019-11-15,150:120,80_100,private_transport,95:112,42,
15643,2019-11-15,151:119,80_100,private_transport,100:206,42,18.0
15644,2019-11-15,151:119,80_100,private_transport,107:207,42,12.0
15645,2019-11-15,151:119,80_100,private_transport,128:142,42,
15646,2019-11-15,151:119,80_100,private_transport,143:143,42,16.0
15647,2019-11-15,151:119,80_100,private_transport,76:314,42,
15648,2019-11-15,151:119,80_100,private_transport,83:108,42,
15649,2019-11-15,152:134,80_100,private_transport,100:206,42,
15650,2019-11-15,152:134,80_100,private_transport,107:207,42,
15651,2019-11-15,152:134,80_100,private_transport,128:142,42,
15652,2019-11-15,152:134,80_100,private_transport,143:143,42,12.0
15653,2019-11-15,152:134,80_100,private_transport,159:127,42,
15654,2019-11-15,152:134,80_100,private_transport,76:314,42,
15655,2019-11-15,152:134,80_100,private_transport,83:108,42,
15656,2019-11-15,154:132,80_100,private_transport,100:206,42,
15657,2019-11-15,154:132,80_100,private_transport,107:207,42,
15658,2019-11-15,154:132,80_100,private_transport,128:142,42,11.0
15659,2019-11-15,154:132,80_100,private_transport,143:143,42,
15660,2019-11-15,154:132,80_100,private_transport,76:314,42,11.0
15661,2019-11-15,154:132,80_100,private_transport,83:108,42,
15662,2019-11-15,155:131,80_100,private_transport,45:319,42,23.0
15663,2019-11-15,156:130,80_100,private_transport,103:203,42,
15664,2019-11-15,156:130,80_100,private_transport,159:127,42,
15665,2019-11-15,156:130,80_100,private_transport,45:319,42,68.0
15666,2019-11-15,156:130,80_100,private_transport,58:303,42,10.0
15667,2019-11-15,156:130,80_100,private_transport,77:312,42,
15668,2019-11-15,157:129,80_100,private_transport,103:203,42,
15669,2019-11-15,157:129,80_100,private_transport,113:157,42,12.0
15670,2019-11-15,157:129,80_100,private_transport,117:153,42,
15671,2019-11-15,157:129,80_100,private_transport,121:165,42,
15672,2019-11-15,157:129,80_100,private_transport,131:139,42,
15673,2019-11-15,157:129,80_100,private_transport,132:138,42,10.0
15674,2019-11-15,157:129,80_100,private_transport,137:149,42,14.0
15675,2019-11-15,157:129,80_100,private_transport,25:525,42,16.0
15676,2019-11-15,157:129,80_100,private_transport,50:412,42,36.0
15677,2019-11-15,157:129,80_100,private_transport,51:308,42,48.0
15678,2019-11-15,157:129,80_100,private_transport,61:413,42,40.0
15679,2019-11-15,157:129,80_100,private_transport,64:306,42,41.0
15680,2019-11-15,157:129,80_100,private_transport,68:315,42,
15681,2019-11-15,157:129,80_100,private_transport,85:106,42,10.0
15682,2019-11-15,157:129,80_100,private_transport,87:104,42,
15683,2019-11-15,157:129,80_100,private_transport,88:103,42,
15684,2019-11-15,157:129,80_100,private_transport,90:117,42,31.0
15685,2019-11-15,157:129,80_100,private_transport,95:112,42,
15686,2019-11-15,158:128,80_100,private_transport,121:165,42,13.0
15687,2019-11-15,158:128,80_100,private_transport,137:149,42,
15688,2019-11-15,158:128,80_100,private_transport,25:525,42,
15689,2019-11-15,158:128,80_100,private_transport,50:412,42,
15690,2019-11-15,158:128,80_100,private_transport,51:308,42,17.0
15691,2019-11-15,158:128,80_100,private_transport,61:413,42,17.0
15692,2019-11-15,158:128,80_100,private_transport,64:306,42,12.0
15693,2019-11-15,158:128,80_100,private_transport,84:107,42,
15694,2019-11-15,158:128,80_100,private_transport,85:106,42,
15695,2019-11-15,158:128,80_100,private_transport,86:105,42,
15696,2019-11-15,158:128,80_100,private_transport,90:117,42,12.0
15697,2019-11-15,159:127,80_100,private_transport,104:202,42,
15698,2019-11-15,159:127,80_100,private_transport,105:201,42,
15699,2019-11-15,159:127,80_100,private_transport,115:155,42,
15700,2019-11-15,159:127,80_100,private_transport,120:166,42,18.0
15701,2019-11-15,159:127,80_100,private_transport,133:137,42,
15702,2019-11-15,159:127,80_100,private_transport,136:150,42,
15703,2019-11-15,159:127,80_100,private_transport,137:149,42,10.0
15704,2019-11-15,159:127,80_100,private_transport,140:146,42,
15705,2019-11-15,159:127,80_100,private_transport,141:145,42,
15706,2019-11-15,159:127,80_100,private_transport,144:126,42,37.0
15707,2019-11-15,159:127,80_100,private_transport,159:127,42,146.0
15708,2019-11-15,159:127,80_100,private_transport,25:525,42,141.0
15709,2019-11-15,159:127,80_100,private_transport,32:532,42,39.0
15710,2019-11-15,159:127,80_100,private_transport,47:320,42,16.0
15711,2019-11-15,159:127,80_100,private_transport,51:308,42,
15712,2019-11-15,159:127,80_100,private_transport,61:413,42,364.0
15713,2019-11-15,159:127,80_100,private_transport,75:313,42,51.0
15714,2019-11-15,159:127,80_100,private_transport,76:314,42,
15715,2019-11-15,159:127,80_100,private_transport,78:302,42,
15716,2019-11-15,159:127,80_100,private_transport,9:509,42,
15717,2019-11-15,160:110,80_100,private_transport,105:201,42,11.0
15718,2019-11-15,160:110,80_100,private_transport,106:208,42,
15719,2019-11-15,160:110,80_100,private_transport,137:149,42,
15720,2019-11-15,160:110,80_100,private_transport,144:126,42,20.0
15721,2019-11-15,160:110,80_100,private_transport,154:132,42,
15722,2019-11-15,160:110,80_100,private_transport,159:127,42,39.0
15723,2019-11-15,160:110,80_100,private_transport,57:310,42,
15724,2019-11-15,160:110,80_100,private_transport,89:118,42,11.0
15725,2019-11-15,17:517,80_100,private_transport,71:326,42,204.0
15726,2019-11-15,21:521,80_100,private_transport,66:316,42,14.0
15727,2019-11-15,24:524,80_100,private_transport,71:326,42,21.0
15728,2019-11-15,25:525,80_100,private_transport,103:203,42,
15729,2019-11-15,25:525,80_100,private_transport,108:170,42,
15730,2019-11-15,25:525,80_100,private_transport,151:119,42,
15731,2019-11-15,25:525,80_100,private_transport,45:319,42,74.0
15732,2019-11-15,25:525,80_100,private_transport,51:308,42,
15733,2019-11-15,25:525,80_100,private_transport,57:310,42,141.0
15734,2019-11-15,25:525,80_100,private_transport,58:303,42,
15735,2019-11-15,25:525,80_100,private_transport,62:307,42,172.0
15736,2019-11-15,25:525,80_100,private_transport,64:306,42,
15737,2019-11-15,25:525,80_100,private_transport,76:314,42,
15738,2019-11-15,25:525,80_100,private_transport,77:312,42,
15739,2019-11-15,276:144,80_100,private_transport,109:169,42,10.0
15740,2019-11-15,276:144,80_100,private_transport,128:142,42,10.0
15741,2019-11-15,276:144,80_100,private_transport,143:143,42,
15742,2019-11-15,276:144,80_100,private_transport,32:532,42,
15743,2019-11-15,276:144,80_100,private_transport,51:308,42,
15744,2019-11-15,276:144,80_100,private_transport,83:108,42,12.0
15745,2019-11-15,276:144,80_100,private_transport,98:217,42,
15746,2019-11-15,32:532,80_100,private_transport,101:205,42,
15747,2019-11-15,32:532,80_100,private_transport,103:203,42,83.0
15748,2019-11-15,32:532,80_100,private_transport,105:201,42,
15749,2019-11-15,32:532,80_100,private_transport,106:208,42,17.0
15750,2019-11-15,32:532,80_100,private_transport,107:207,42,51.0
15751,2019-11-15,32:532,80_100,private_transport,108:170,42,52.0
15752,2019-11-15,32:532,80_100,private_transport,112:158,42,47.0
15753,2019-11-15,32:532,80_100,private_transport,113:157,42,
15754,2019-11-15,32:532,80_100,private_transport,124:162,42,19.0
15755,2019-11-15,32:532,80_100,private_transport,126:160,42,
15756,2019-11-15,32:532,80_100,private_transport,131:139,42,37.0
15757,2019-11-15,32:532,80_100,private_transport,151:119,42,27.0
15758,2019-11-15,32:532,80_100,private_transport,152:134,42,17.0
15759,2019-11-15,32:532,80_100,private_transport,154:132,42,
15760,2019-11-15,32:532,80_100,private_transport,45:319,42,23.0
15761,2019-11-15,32:532,80_100,private_transport,51:308,42,21.0
15762,2019-11-15,32:532,80_100,private_transport,52:325,42,
15763,2019-11-15,32:532,80_100,private_transport,57:310,42,
15764,2019-11-15,32:532,80_100,private_transport,58:303,42,29.0
15765,2019-11-15,32:532,80_100,private_transport,62:307,42,196.0
15766,2019-11-15,32:532,80_100,private_transport,66:316,42,386.0
15767,2019-11-15,32:532,80_100,private_transport,73:311,42,16.0
15768,2019-11-15,32:532,80_100,private_transport,75:313,42,133.0
15769,2019-11-15,32:532,80_100,private_transport,81:323,42,
15770,2019-11-15,32:532,80_100,private_transport,87:104,42,
15771,2019-11-15,32:532,80_100,private_transport,96:111,42,
15772,2019-11-15,33:533,80_100,private_transport,52:325,42,14.0
15773,2019-11-15,33:533,80_100,private_transport,66:316,42,16.0
15774,2019-11-15,33:533,80_100,private_transport,71:326,42,14.0
15775,2019-11-15,33:533,80_100,private_transport,81:323,42,
15776,2019-11-15,37:537,80_100,private_transport,71:326,42,829.0
15777,2019-11-15,41:404,80_100,private_transport,49:322,42,10.0
15778,2019-11-15,41:404,80_100,private_transport,52:325,42,16.0
15779,2019-11-15,41:404,80_100,private_transport,59:324,42,
15780,2019-11-15,41:404,80_100,private_transport,67:327,42,10.0
15781,2019-11-15,41:404,80_100,private_transport,69:317,42,
15782,2019-11-15,41:404,80_100,private_transport,71:326,42,14.0
15783,2019-11-15,45:319,80_100,private_transport,101:205,42,
15784,2019-11-15,45:319,80_100,private_transport,102:204,42,15.0
15785,2019-11-15,45:319,80_100,private_transport,103:203,42,
15786,2019-11-15,45:319,80_100,private_transport,104:202,42,
15787,2019-11-15,45:319,80_100,private_transport,105:201,42,
15788,2019-11-15,45:319,80_100,private_transport,106:208,42,27.0
15789,2019-11-15,45:319,80_100,private_transport,107:207,42,90.0
15790,2019-11-15,45:319,80_100,private_transport,108:170,42,39.0
15791,2019-11-15,45:319,80_100,private_transport,110:168,42,20.0
15792,2019-11-15,45:319,80_100,private_transport,111:167,42,20.0
15793,2019-11-15,45:319,80_100,private_transport,112:158,42,73.0
15794,2019-11-15,45:319,80_100,private_transport,114:156,42,
15795,2019-11-15,45:319,80_100,private_transport,115:155,42,62.0
15796,2019-11-15,45:319,80_100,private_transport,116:154,42,
15797,2019-11-15,45:319,80_100,private_transport,118:152,42,
15798,2019-11-15,45:319,80_100,private_transport,124:162,42,
15799,2019-11-15,45:319,80_100,private_transport,125:161,42,24.0
15800,2019-11-15,45:319,80_100,private_transport,126:160,42,29.0
15801,2019-11-15,45:319,80_100,private_transport,127:159,42,12.0
15802,2019-11-15,45:319,80_100,private_transport,133:137,42,
15803,2019-11-15,45:319,80_100,private_transport,134:136,42,
15804,2019-11-15,45:319,80_100,private_transport,135:135,42,
15805,2019-11-15,45:319,80_100,private_transport,137:149,42,16.0
15806,2019-11-15,45:319,80_100,private_transport,139:147,42,
15807,2019-11-15,45:319,80_100,private_transport,140:146,42,39.0
15808,2019-11-15,45:319,80_100,private_transport,141:145,42,52.0
15809,2019-11-15,45:319,80_100,private_transport,144:126,42,70.0
15810,2019-11-15,45:319,80_100,private_transport,145:125,42,
15811,2019-11-15,45:319,80_100,private_transport,147:123,42,
15812,2019-11-15,45:319,80_100,private_transport,148:122,42,11.0
15813,2019-11-15,45:319,80_100,private_transport,149:121,42,69.0
15814,2019-11-15,45:319,80_100,private_transport,150:120,42,
15815,2019-11-15,45:319,80_100,private_transport,152:134,42,10.0
15816,2019-11-15,45:319,80_100,private_transport,153:133,42,
15817,2019-11-15,45:319,80_100,private_transport,154:132,42,
15818,2019-11-15,45:319,80_100,private_transport,156:130,42,12.0
15819,2019-11-15,45:319,80_100,private_transport,157:129,42,
15820,2019-11-15,45:319,80_100,private_transport,158:128,42,11.0
15821,2019-11-15,45:319,80_100,private_transport,159:127,42,28.0
15822,2019-11-15,45:319,80_100,private_transport,160:110,42,65.0
15823,2019-11-15,45:319,80_100,private_transport,25:525,42,35.0
15824,2019-11-15,45:319,80_100,private_transport,32:532,42,255.0
15825,2019-11-15,45:319,80_100,private_transport,45:319,42,86.0
15826,2019-11-15,45:319,80_100,private_transport,47:320,42,79.0
15827,2019-11-15,45:319,80_100,private_transport,48:301,42,124.0
15828,2019-11-15,45:319,80_100,private_transport,50:412,42,572.0
15829,2019-11-15,45:319,80_100,private_transport,51:308,42,20.0
15830,2019-11-15,45:319,80_100,private_transport,53:309,42,
15831,2019-11-15,45:319,80_100,private_transport,57:310,42,704.0
15832,2019-11-15,45:319,80_100,private_transport,58:303,42,
15833,2019-11-15,45:319,80_100,private_transport,61:413,42,534.0
15834,2019-11-15,45:319,80_100,private_transport,62:307,42,149.0
15835,2019-11-15,45:319,80_100,private_transport,64:306,42,278.0
15836,2019-11-15,45:319,80_100,private_transport,68:315,42,11.0
15837,2019-11-15,45:319,80_100,private_transport,75:313,42,120.0
15838,2019-11-15,45:319,80_100,private_transport,76:314,42,97.0
15839,2019-11-15,45:319,80_100,private_transport,78:302,42,279.0
15840,2019-11-15,45:319,80_100,private_transport,86:105,42,41.0
15841,2019-11-15,45:319,80_100,private_transport,87:104,42,36.0
15842,2019-11-15,45:319,80_100,private_transport,9:509,42,19.0
15843,2019-11-15,45:319,80_100,private_transport,90:117,42,
15844,2019-11-15,45:319,80_100,private_transport,91:116,42,11.0
15845,2019-11-15,45:319,80_100,private_transport,92:115,42,11.0
15846,2019-11-15,45:319,80_100,private_transport,94:113,42,
15847,2019-11-15,45:319,80_100,private_transport,95:112,42,
15848,2019-11-15,45:319,80_100,private_transport,96:111,42,62.0
15849,2019-11-15,45:319,80_100,private_transport,97:102,42,
15850,2019-11-15,45:319,80_100,private_transport,98:217,42,
15851,2019-11-15,45:319,80_100,private_transport,99:101,42,
15852,2019-11-15,47:320,80_100,private_transport,103:203,42,
15853,2019-11-15,47:320,80_100,private_transport,104:202,42,27.0
15854,2019-11-15,47:320,80_100,private_transport,105:201,42,
15855,2019-11-15,47:320,80_100,private_transport,106:208,42,19.0
15856,2019-11-15,47:320,80_100,private_transport,107:207,42,22.0
15857,2019-11-15,47:320,80_100,private_transport,110:168,42,32.0
15858,2019-11-15,47:320,80_100,private_transport,111:167,42,90.0
15859,2019-11-15,47:320,80_100,private_transport,112:158,42,23.0
15860,2019-11-15,47:320,80_100,private_transport,113:157,42,19.0
15861,2019-11-15,47:320,80_100,private_transport,115:155,42,83.0
15862,2019-11-15,47:320,80_100,private_transport,116:154,42,
15863,2019-11-15,47:320,80_100,private_transport,117:153,42,
15864,2019-11-15,47:320,80_100,private_transport,124:162,42,
15865,2019-11-15,47:320,80_100,private_transport,125:161,42,27.0
15866,2019-11-15,47:320,80_100,private_transport,131:139,42,
15867,2019-11-15,47:320,80_100,private_transport,132:138,42,10.0
15868,2019-11-15,47:320,80_100,private_transport,133:137,42,10.0
