,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
15973,42,2019-11-21,94:113,137:149,private_transport,20_40,13.0
15974,42,2019-11-21,95:112,137:149,private_transport,20_40,
15975,42,2019-11-21,96:111,137:149,private_transport,20_40,12.0
15976,42,2019-11-21,97:102,137:149,private_transport,20_40,17.0
15977,42,2019-11-21,98:217,137:149,private_transport,20_40,
15978,42,2019-11-21,103:203,138:148,private_transport,20_40,41.0
15979,42,2019-11-21,104:202,138:148,private_transport,20_40,26.0
15980,42,2019-11-21,108:170,138:148,private_transport,20_40,10.0
15981,42,2019-11-21,109:169,138:148,private_transport,20_40,13.0
15982,42,2019-11-21,110:168,138:148,private_transport,20_40,18.0
15983,42,2019-11-21,111:167,138:148,private_transport,20_40,193.0
15984,42,2019-11-21,113:157,138:148,private_transport,20_40,
15985,42,2019-11-21,121:165,138:148,private_transport,20_40,
15986,42,2019-11-21,126:160,138:148,private_transport,20_40,
15987,42,2019-11-21,127:159,138:148,private_transport,20_40,11.0
15988,42,2019-11-21,129:141,138:148,private_transport,20_40,
15989,42,2019-11-21,131:139,138:148,private_transport,20_40,
15990,42,2019-11-21,137:149,138:148,private_transport,20_40,
15991,42,2019-11-21,138:148,138:148,private_transport,20_40,92.0
15992,42,2019-11-21,144:126,138:148,private_transport,20_40,15.0
15993,42,2019-11-21,148:122,138:148,private_transport,20_40,43.0
15994,42,2019-11-21,149:121,138:148,private_transport,20_40,17.0
15995,42,2019-11-21,150:120,138:148,private_transport,20_40,11.0
15996,42,2019-11-21,151:119,138:148,private_transport,20_40,
15997,42,2019-11-21,152:134,138:148,private_transport,20_40,
15998,42,2019-11-21,154:132,138:148,private_transport,20_40,26.0
15999,42,2019-11-21,157:129,138:148,private_transport,20_40,13.0
16000,42,2019-11-21,158:128,138:148,private_transport,20_40,13.0
16001,42,2019-11-21,159:127,138:148,private_transport,20_40,11.0
16002,42,2019-11-21,160:110,138:148,private_transport,20_40,
16003,42,2019-11-21,45:319,138:148,private_transport,20_40,
16004,42,2019-11-21,58:303,138:148,private_transport,20_40,12.0
16005,42,2019-11-21,64:306,138:148,private_transport,20_40,91.0
16006,42,2019-11-21,83:108,138:148,private_transport,20_40,23.0
16007,42,2019-11-21,84:107,138:148,private_transport,20_40,
16008,42,2019-11-21,86:105,138:148,private_transport,20_40,10.0
16009,42,2019-11-21,87:104,138:148,private_transport,20_40,47.0
16010,42,2019-11-21,88:103,138:148,private_transport,20_40,
16011,42,2019-11-21,89:118,138:148,private_transport,20_40,13.0
16012,42,2019-11-21,90:117,138:148,private_transport,20_40,10.0
16013,42,2019-11-21,91:116,138:148,private_transport,20_40,
16014,42,2019-11-21,92:115,138:148,private_transport,20_40,
16015,42,2019-11-21,94:113,138:148,private_transport,20_40,
16016,42,2019-11-21,95:112,138:148,private_transport,20_40,10.0
16017,42,2019-11-21,96:111,138:148,private_transport,20_40,
16018,42,2019-11-21,97:102,138:148,private_transport,20_40,
16019,42,2019-11-21,101:205,139:147,private_transport,20_40,
16020,42,2019-11-21,103:203,139:147,private_transport,20_40,
16021,42,2019-11-21,104:202,139:147,private_transport,20_40,10.0
16022,42,2019-11-21,105:201,139:147,private_transport,20_40,
16023,42,2019-11-21,106:208,139:147,private_transport,20_40,
16024,42,2019-11-21,107:207,139:147,private_transport,20_40,15.0
16025,42,2019-11-21,108:170,139:147,private_transport,20_40,
16026,42,2019-11-21,109:169,139:147,private_transport,20_40,
16027,42,2019-11-21,110:168,139:147,private_transport,20_40,
16028,42,2019-11-21,111:167,139:147,private_transport,20_40,
16029,42,2019-11-21,112:158,139:147,private_transport,20_40,13.0
16030,42,2019-11-21,113:157,139:147,private_transport,20_40,
16031,42,2019-11-21,114:156,139:147,private_transport,20_40,
16032,42,2019-11-21,115:155,139:147,private_transport,20_40,
16033,42,2019-11-21,116:154,139:147,private_transport,20_40,19.0
16034,42,2019-11-21,117:153,139:147,private_transport,20_40,
16035,42,2019-11-21,118:152,139:147,private_transport,20_40,
16036,42,2019-11-21,121:165,139:147,private_transport,20_40,17.0
16037,42,2019-11-21,122:164,139:147,private_transport,20_40,
16038,42,2019-11-21,124:162,139:147,private_transport,20_40,12.0
16039,42,2019-11-21,125:161,139:147,private_transport,20_40,
16040,42,2019-11-21,126:160,139:147,private_transport,20_40,24.0
16041,42,2019-11-21,127:159,139:147,private_transport,20_40,
16042,42,2019-11-21,129:141,139:147,private_transport,20_40,
16043,42,2019-11-21,131:139,139:147,private_transport,20_40,
16044,42,2019-11-21,133:137,139:147,private_transport,20_40,
16045,42,2019-11-21,134:136,139:147,private_transport,20_40,15.0
16046,42,2019-11-21,135:135,139:147,private_transport,20_40,26.0
16047,42,2019-11-21,137:149,139:147,private_transport,20_40,26.0
16048,42,2019-11-21,139:147,139:147,private_transport,20_40,24.0
16049,42,2019-11-21,140:146,139:147,private_transport,20_40,24.0
16050,42,2019-11-21,141:145,139:147,private_transport,20_40,33.0
16051,42,2019-11-21,144:126,139:147,private_transport,20_40,
16052,42,2019-11-21,145:125,139:147,private_transport,20_40,
16053,42,2019-11-21,147:123,139:147,private_transport,20_40,13.0
16054,42,2019-11-21,149:121,139:147,private_transport,20_40,
16055,42,2019-11-21,150:120,139:147,private_transport,20_40,
16056,42,2019-11-21,151:119,139:147,private_transport,20_40,
16057,42,2019-11-21,152:134,139:147,private_transport,20_40,
16058,42,2019-11-21,153:133,139:147,private_transport,20_40,11.0
16059,42,2019-11-21,154:132,139:147,private_transport,20_40,
16060,42,2019-11-21,155:131,139:147,private_transport,20_40,
16061,42,2019-11-21,156:130,139:147,private_transport,20_40,14.0
16062,42,2019-11-21,157:129,139:147,private_transport,20_40,
16063,42,2019-11-21,158:128,139:147,private_transport,20_40,
16064,42,2019-11-21,159:127,139:147,private_transport,20_40,
16065,42,2019-11-21,160:110,139:147,private_transport,20_40,
16066,42,2019-11-21,276:144,139:147,private_transport,20_40,
16067,42,2019-11-21,45:319,139:147,private_transport,20_40,25.0
16068,42,2019-11-21,57:310,139:147,private_transport,20_40,
16069,42,2019-11-21,58:303,139:147,private_transport,20_40,
16070,42,2019-11-21,83:108,139:147,private_transport,20_40,14.0
16071,42,2019-11-21,84:107,139:147,private_transport,20_40,
16072,42,2019-11-21,85:106,139:147,private_transport,20_40,
16073,42,2019-11-21,86:105,139:147,private_transport,20_40,
16074,42,2019-11-21,87:104,139:147,private_transport,20_40,
16075,42,2019-11-21,88:103,139:147,private_transport,20_40,15.0
16076,42,2019-11-21,89:118,139:147,private_transport,20_40,
16077,42,2019-11-21,90:117,139:147,private_transport,20_40,32.0
16078,42,2019-11-21,91:116,139:147,private_transport,20_40,
16079,42,2019-11-21,92:115,139:147,private_transport,20_40,
16080,42,2019-11-21,94:113,139:147,private_transport,20_40,
16081,42,2019-11-21,95:112,139:147,private_transport,20_40,13.0
16082,42,2019-11-21,96:111,139:147,private_transport,20_40,10.0
16083,42,2019-11-21,97:102,139:147,private_transport,20_40,17.0
16084,42,2019-11-21,98:217,139:147,private_transport,20_40,14.0
16085,42,2019-11-21,101:205,140:146,private_transport,20_40,
16086,42,2019-11-21,105:201,140:146,private_transport,20_40,10.0
16087,42,2019-11-21,106:208,140:146,private_transport,20_40,17.0
16088,42,2019-11-21,107:207,140:146,private_transport,20_40,12.0
16089,42,2019-11-21,109:169,140:146,private_transport,20_40,
16090,42,2019-11-21,111:167,140:146,private_transport,20_40,
16091,42,2019-11-21,112:158,140:146,private_transport,20_40,13.0
16092,42,2019-11-21,115:155,140:146,private_transport,20_40,
16093,42,2019-11-21,116:154,140:146,private_transport,20_40,11.0
16094,42,2019-11-21,118:152,140:146,private_transport,20_40,13.0
16095,42,2019-11-21,119:151,140:146,private_transport,20_40,
16096,42,2019-11-21,120:166,140:146,private_transport,20_40,
16097,42,2019-11-21,121:165,140:146,private_transport,20_40,39.0
16098,42,2019-11-21,126:160,140:146,private_transport,20_40,14.0
16099,42,2019-11-21,133:137,140:146,private_transport,20_40,
16100,42,2019-11-21,134:136,140:146,private_transport,20_40,25.0
16101,42,2019-11-21,135:135,140:146,private_transport,20_40,39.0
16102,42,2019-11-21,136:150,140:146,private_transport,20_40,
16103,42,2019-11-21,137:149,140:146,private_transport,20_40,
16104,42,2019-11-21,138:148,140:146,private_transport,20_40,
16105,42,2019-11-21,139:147,140:146,private_transport,20_40,31.0
16106,42,2019-11-21,140:146,140:146,private_transport,20_40,56.0
16107,42,2019-11-21,141:145,140:146,private_transport,20_40,88.0
16108,42,2019-11-21,144:126,140:146,private_transport,20_40,15.0
16109,42,2019-11-21,145:125,140:146,private_transport,20_40,
16110,42,2019-11-21,157:129,140:146,private_transport,20_40,
16111,42,2019-11-21,158:128,140:146,private_transport,20_40,
16112,42,2019-11-21,160:110,140:146,private_transport,20_40,
16113,42,2019-11-21,276:144,140:146,private_transport,20_40,
16114,42,2019-11-21,45:319,140:146,private_transport,20_40,
16115,42,2019-11-21,57:310,140:146,private_transport,20_40,
16116,42,2019-11-21,83:108,140:146,private_transport,20_40,27.0
16117,42,2019-11-21,84:107,140:146,private_transport,20_40,15.0
16118,42,2019-11-21,85:106,140:146,private_transport,20_40,24.0
16119,42,2019-11-21,86:105,140:146,private_transport,20_40,16.0
16120,42,2019-11-21,87:104,140:146,private_transport,20_40,
16121,42,2019-11-21,88:103,140:146,private_transport,20_40,
16122,42,2019-11-21,90:117,140:146,private_transport,20_40,62.0
16123,42,2019-11-21,94:113,140:146,private_transport,20_40,
16124,42,2019-11-21,98:217,140:146,private_transport,20_40,
16125,42,2019-11-21,101:205,141:145,private_transport,20_40,
16126,42,2019-11-21,102:204,141:145,private_transport,20_40,
16127,42,2019-11-21,104:202,141:145,private_transport,20_40,
16128,42,2019-11-21,105:201,141:145,private_transport,20_40,
16129,42,2019-11-21,106:208,141:145,private_transport,20_40,
16130,42,2019-11-21,107:207,141:145,private_transport,20_40,23.0
16131,42,2019-11-21,109:169,141:145,private_transport,20_40,
16132,42,2019-11-21,110:168,141:145,private_transport,20_40,
16133,42,2019-11-21,111:167,141:145,private_transport,20_40,17.0
16134,42,2019-11-21,112:158,141:145,private_transport,20_40,34.0
16135,42,2019-11-21,115:155,141:145,private_transport,20_40,10.0
16136,42,2019-11-21,116:154,141:145,private_transport,20_40,18.0
16137,42,2019-11-21,118:152,141:145,private_transport,20_40,11.0
16138,42,2019-11-21,120:166,141:145,private_transport,20_40,23.0
16139,42,2019-11-21,121:165,141:145,private_transport,20_40,71.0
16140,42,2019-11-21,126:160,141:145,private_transport,20_40,17.0
16141,42,2019-11-21,133:137,141:145,private_transport,20_40,
16142,42,2019-11-21,134:136,141:145,private_transport,20_40,35.0
16143,42,2019-11-21,135:135,141:145,private_transport,20_40,52.0
16144,42,2019-11-21,136:150,141:145,private_transport,20_40,
16145,42,2019-11-21,137:149,141:145,private_transport,20_40,
16146,42,2019-11-21,138:148,141:145,private_transport,20_40,
16147,42,2019-11-21,139:147,141:145,private_transport,20_40,35.0
16148,42,2019-11-21,140:146,141:145,private_transport,20_40,90.0
16149,42,2019-11-21,141:145,141:145,private_transport,20_40,118.0
16150,42,2019-11-21,144:126,141:145,private_transport,20_40,12.0
16151,42,2019-11-21,145:125,141:145,private_transport,20_40,10.0
16152,42,2019-11-21,147:123,141:145,private_transport,20_40,
16153,42,2019-11-21,156:130,141:145,private_transport,20_40,
16154,42,2019-11-21,157:129,141:145,private_transport,20_40,11.0
16155,42,2019-11-21,158:128,141:145,private_transport,20_40,
16156,42,2019-11-21,160:110,141:145,private_transport,20_40,11.0
16157,42,2019-11-21,276:144,141:145,private_transport,20_40,21.0
16158,42,2019-11-21,57:310,141:145,private_transport,20_40,
16159,42,2019-11-21,83:108,141:145,private_transport,20_40,27.0
16160,42,2019-11-21,84:107,141:145,private_transport,20_40,29.0
16161,42,2019-11-21,85:106,141:145,private_transport,20_40,44.0
16162,42,2019-11-21,86:105,141:145,private_transport,20_40,35.0
16163,42,2019-11-21,87:104,141:145,private_transport,20_40,10.0
16164,42,2019-11-21,88:103,141:145,private_transport,20_40,10.0
16165,42,2019-11-21,90:117,141:145,private_transport,20_40,85.0
16166,42,2019-11-21,92:115,141:145,private_transport,20_40,
16167,42,2019-11-21,94:113,141:145,private_transport,20_40,10.0
16168,42,2019-11-21,96:111,141:145,private_transport,20_40,
16169,42,2019-11-21,97:102,141:145,private_transport,20_40,
16170,42,2019-11-21,98:217,141:145,private_transport,20_40,31.0
16171,42,2019-11-21,99:101,141:145,private_transport,20_40,
16172,42,2019-11-21,100:206,143:143,private_transport,20_40,12.0
16173,42,2019-11-21,103:203,143:143,private_transport,20_40,
16174,42,2019-11-21,107:207,143:143,private_transport,20_40,
16175,42,2019-11-21,109:169,143:143,private_transport,20_40,13.0
16176,42,2019-11-21,111:167,143:143,private_transport,20_40,19.0
16177,42,2019-11-21,117:153,143:143,private_transport,20_40,
16178,42,2019-11-21,120:166,143:143,private_transport,20_40,
16179,42,2019-11-21,127:159,143:143,private_transport,20_40,
16180,42,2019-11-21,128:142,143:143,private_transport,20_40,17.0
16181,42,2019-11-21,129:141,143:143,private_transport,20_40,
16182,42,2019-11-21,130:140,143:143,private_transport,20_40,11.0
16183,42,2019-11-21,131:139,143:143,private_transport,20_40,
16184,42,2019-11-21,132:138,143:143,private_transport,20_40,
16185,42,2019-11-21,134:136,143:143,private_transport,20_40,
16186,42,2019-11-21,136:150,143:143,private_transport,20_40,
16187,42,2019-11-21,140:146,143:143,private_transport,20_40,
16188,42,2019-11-21,141:145,143:143,private_transport,20_40,
16189,42,2019-11-21,143:143,143:143,private_transport,20_40,23.0
16190,42,2019-11-21,144:126,143:143,private_transport,20_40,
16191,42,2019-11-21,152:134,143:143,private_transport,20_40,18.0
16192,42,2019-11-21,153:133,143:143,private_transport,20_40,10.0
16193,42,2019-11-21,154:132,143:143,private_transport,20_40,11.0
16194,42,2019-11-21,155:131,143:143,private_transport,20_40,
16195,42,2019-11-21,156:130,143:143,private_transport,20_40,
16196,42,2019-11-21,159:127,143:143,private_transport,20_40,15.0
16197,42,2019-11-21,276:144,143:143,private_transport,20_40,
16198,42,2019-11-21,45:319,143:143,private_transport,20_40,
16199,42,2019-11-21,58:303,143:143,private_transport,20_40,10.0
16200,42,2019-11-21,76:314,143:143,private_transport,20_40,
16201,42,2019-11-21,83:108,143:143,private_transport,20_40,57.0
16202,42,2019-11-21,88:103,143:143,private_transport,20_40,
16203,42,2019-11-21,91:116,143:143,private_transport,20_40,
16204,42,2019-11-21,94:113,143:143,private_transport,20_40,
16205,42,2019-11-21,97:102,143:143,private_transport,20_40,
16206,42,2019-11-21,98:217,143:143,private_transport,20_40,25.0
16207,42,2019-11-21,101:205,144:126,private_transport,20_40,
16208,42,2019-11-21,103:203,144:126,private_transport,20_40,
16209,42,2019-11-21,104:202,144:126,private_transport,20_40,
16210,42,2019-11-21,106:208,144:126,private_transport,20_40,13.0
16211,42,2019-11-21,107:207,144:126,private_transport,20_40,23.0
16212,42,2019-11-21,109:169,144:126,private_transport,20_40,46.0
16213,42,2019-11-21,110:168,144:126,private_transport,20_40,29.0
16214,42,2019-11-21,111:167,144:126,private_transport,20_40,48.0
16215,42,2019-11-21,112:158,144:126,private_transport,20_40,
16216,42,2019-11-21,113:157,144:126,private_transport,20_40,19.0
16217,42,2019-11-21,114:156,144:126,private_transport,20_40,30.0
16218,42,2019-11-21,115:155,144:126,private_transport,20_40,11.0
16219,42,2019-11-21,116:154,144:126,private_transport,20_40,
16220,42,2019-11-21,117:153,144:126,private_transport,20_40,14.0
16221,42,2019-11-21,118:152,144:126,private_transport,20_40,
16222,42,2019-11-21,119:151,144:126,private_transport,20_40,
16223,42,2019-11-21,120:166,144:126,private_transport,20_40,
16224,42,2019-11-21,121:165,144:126,private_transport,20_40,27.0
16225,42,2019-11-21,126:160,144:126,private_transport,20_40,49.0
16226,42,2019-11-21,127:159,144:126,private_transport,20_40,
16227,42,2019-11-21,128:142,144:126,private_transport,20_40,
16228,42,2019-11-21,129:141,144:126,private_transport,20_40,
16229,42,2019-11-21,131:139,144:126,private_transport,20_40,
16230,42,2019-11-21,132:138,144:126,private_transport,20_40,
16231,42,2019-11-21,133:137,144:126,private_transport,20_40,
16232,42,2019-11-21,134:136,144:126,private_transport,20_40,
16233,42,2019-11-21,136:150,144:126,private_transport,20_40,
16234,42,2019-11-21,137:149,144:126,private_transport,20_40,56.0
16235,42,2019-11-21,138:148,144:126,private_transport,20_40,
16236,42,2019-11-21,139:147,144:126,private_transport,20_40,
16237,42,2019-11-21,140:146,144:126,private_transport,20_40,
16238,42,2019-11-21,141:145,144:126,private_transport,20_40,
16239,42,2019-11-21,143:143,144:126,private_transport,20_40,
16240,42,2019-11-21,144:126,144:126,private_transport,20_40,26.0
16241,42,2019-11-21,145:125,144:126,private_transport,20_40,
16242,42,2019-11-21,147:123,144:126,private_transport,20_40,21.0
16243,42,2019-11-21,149:121,144:126,private_transport,20_40,
16244,42,2019-11-21,150:120,144:126,private_transport,20_40,
16245,42,2019-11-21,151:119,144:126,private_transport,20_40,
16246,42,2019-11-21,154:132,144:126,private_transport,20_40,
