ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-01,122:164,93:114,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,122:164,93:114,microtrip,M,,,13.0,,19.0,,10.0,,,20.0,,10.0,,,,,
42,2020-03-01,122:164,122:164,microtrip,F,,,,13.0,22.0,17.0,12.0,30.0,17.0,,13.0,,,,,,
42,2020-03-01,122:164,122:164,microtrip,M,,,17.0,37.0,29.0,36.0,23.0,22.0,12.0,15.0,18.0,,,,,,
42,2020-03-01,122:164,122:164,private_transport,F,,,23.0,,,,,12.0,18.0,,,,,,,,
42,2020-03-01,122:164,122:164,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,122:164,149:121,bus,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-01,122:164,149:121,microtrip,F,,,11.0,12.0,14.0,23.0,22.0,23.0,,13.0,,,,,,,
42,2020-03-01,122:164,149:121,microtrip,M,,,11.0,35.0,15.0,16.0,27.0,10.0,24.0,15.0,,,,,,,
42,2020-03-01,122:164,149:121,private_transport,M,,,,,,18.0,22.0,13.0,,,,,,,,,
42,2020-03-01,122:164,276:144,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,122:164,55:409,private_transport,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,123:163,158:128,microtrip,F,,,,,,11.0,11.0,,,,,,,,,,
42,2020-03-01,123:163,158:128,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,123:163,85:106,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,123:163,45:319,private_transport,F,,,,,,,,,27.0,,,,,,,,
42,2020-03-01,123:163,45:319,private_transport,M,,,,,21.0,,,,,,,,,,,,
42,2020-03-01,123:163,98:217,microtrip,M,,,,,,,12.0,,,11.0,,,,,,,
42,2020-03-01,123:163,126:160,microtrip,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,123:163,126:160,microtrip,M,,,,,10.0,10.0,,,,11.0,11.0,,,,,,
42,2020-03-01,123:163,126:160,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,123:163,129:141,bus,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,123:163,130:140,microtrip,F,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,123:163,152:134,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,123:163,152:134,microtrip,M,,,,,,,,,10.0,10.0,,,,,,,
42,2020-03-01,123:163,47:320,private_transport,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,123:163,50:412,private_transport,M,,,20.0,10.0,,,,,,,,,,,,,
42,2020-03-01,123:163,61:413,private_transport,F,,,,11.0,,,,,15.0,,,,,,,,
42,2020-03-01,123:163,120:166,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,123:163,109:169,microtrip,F,,,12.0,,,,,12.0,,,,,,,,,
42,2020-03-01,123:163,109:169,microtrip,M,,,,,,18.0,17.0,,13.0,,,,,,,,
42,2020-03-01,123:163,110:168,bus,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,123:163,110:168,microtrip,F,,,,,12.0,,18.0,,,,,,,,,,
42,2020-03-01,123:163,110:168,microtrip,M,,,,21.0,,21.0,,18.0,,,,,,,,,
42,2020-03-01,123:163,110:168,private_transport,M,,,,25.0,,,,,,,,,,,,,
42,2020-03-01,123:163,111:167,microtrip,F,,,,,,10.0,11.0,,,,,,,,,,
42,2020-03-01,123:163,111:167,microtrip,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,123:163,127:159,microtrip,F,,,,,,16.0,13.0,,,,,,,,,,
42,2020-03-01,123:163,127:159,microtrip,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-01,123:163,137:149,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,123:163,148:122,private_transport,M,,,,,13.0,,12.0,,,,,,,,,,
42,2020-03-01,123:163,159:127,bus,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,123:163,159:127,private_transport,F,,,,,,,,26.0,,,,,,,,,
42,2020-03-01,123:163,56:416,private_transport,M,,,,36.0,,,,,,,,,,,,,
42,2020-03-01,123:163,64:306,private_transport,F,,,,16.0,,,,,,,,,,,,,
42,2020-03-01,123:163,66:316,private_transport,F,,,,,,22.0,,,,,,,,,,,
42,2020-03-01,123:163,94:113,microtrip,F,,,,20.0,10.0,,19.0,12.0,,16.0,,,,,,,
42,2020-03-01,123:163,94:113,microtrip,M,,,16.0,,,,,16.0,15.0,10.0,,16.0,,,,,
42,2020-03-01,123:163,97:102,microtrip,F,,,,11.0,11.0,,,,16.0,,,10.0,,,,,
42,2020-03-01,123:163,97:102,microtrip,M,,,,26.0,10.0,10.0,23.0,18.0,11.0,,15.0,,,,,,
42,2020-03-01,123:163,97:102,private_transport,F,,,,,,,20.0,,,,,,,,,,
42,2020-03-01,123:163,150:120,microtrip,F,,,,16.0,10.0,,18.0,,,12.0,,,,,,,
42,2020-03-01,123:163,150:120,microtrip,M,,,,,15.0,,15.0,,,,10.0,13.0,,,,,
42,2020-03-01,123:163,150:120,private_transport,F,,,,,,,19.0,,,,,,,,,,
42,2020-03-01,123:163,150:120,private_transport,M,,,,,,,18.0,,,,,,,,,,
42,2020-03-01,123:163,123:163,microtrip,F,,,,,,,11.0,13.0,12.0,,10.0,,,,,,
42,2020-03-01,123:163,123:163,microtrip,M,,,13.0,14.0,12.0,,,,,10.0,,,,,,,
42,2020-03-01,123:163,90:117,microtrip,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,123:163,90:117,microtrip,M,,,,11.0,,,,,,11.0,,,,,,,
42,2020-03-01,123:163,93:114,bus,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,123:163,93:114,microtrip,F,,,,,,,14.0,,,15.0,,11.0,,,,,
42,2020-03-01,123:163,93:114,microtrip,M,,,14.0,22.0,14.0,13.0,,,,,,,,,,,
42,2020-03-01,123:163,93:114,private_transport,M,,,,,,,,,,,,20.0,,,,,
42,2020-03-01,123:163,122:164,microtrip,F,,,,13.0,,,12.0,,,,,,,,,,
42,2020-03-01,123:163,122:164,microtrip,M,,,,18.0,,,22.0,,,,,,,,,,
42,2020-03-01,123:163,149:121,microtrip,F,,,13.0,,,,11.0,11.0,,,,,,,,,
42,2020-03-01,123:163,149:121,microtrip,M,,,,15.0,14.0,,,16.0,,,,,,,,,
42,2020-03-01,123:163,149:121,private_transport,M,,,,,,10.0,20.0,,,,,,,,,,
42,2020-03-01,123:163,276:144,microtrip,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,124:162,45:319,private_transport,M,,,,,,,69.0,,,,,,,,,,
42,2020-03-01,124:162,76:314,private_transport,M,,,,40.0,,,,,,,,,,,,,
42,2020-03-01,124:162,83:108,private_transport,M,,,,,,23.0,,,,,,,,,,,
42,2020-03-01,124:162,121:165,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,124:162,129:141,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,124:162,130:140,private_transport,M,,,,,,31.0,,,,,,,,,,,
42,2020-03-01,124:162,50:412,private_transport,M,,,,,,,29.0,,,,,,,,,,
42,2020-03-01,124:162,61:413,private_transport,F,,,,,31.0,,,,,,,,,,,,
42,2020-03-01,124:162,61:413,private_transport,M,,,,,,29.0,13.0,,,,,,,,,,
42,2020-03-01,124:162,87:104,private_transport,M,,,,,,,,,,,,32.0,,,,,
42,2020-03-01,124:162,104:202,private_transport,M,,,,,,,,,,,,,29.0,,,,
42,2020-03-01,124:162,120:166,bus,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-01,124:162,120:166,private_transport,F,,,,,,,,,26.0,,,,,,,,
42,2020-03-01,124:162,136:150,bus,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,124:162,103:203,private_transport,F,,,,,,,,,,,,,,11.0,,,
42,2020-03-01,124:162,103:203,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,124:162,111:167,private_transport,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-01,124:162,124:162,microtrip,F,,,,13.0,,11.0,10.0,,,,,,,,,,
42,2020-03-01,124:162,124:162,microtrip,M,,,,,,21.0,17.0,,,,,,,,,,
42,2020-03-01,124:162,124:162,private_transport,F,,,,,,,42.0,,,,,,,47.0,,,
42,2020-03-01,124:162,135:135,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,124:162,135:135,microtrip,M,,,10.0,,,,,11.0,,,,,,,,,
42,2020-03-01,124:162,137:149,microtrip,F,,,,,,11.0,11.0,,,,,,,,,,
42,2020-03-01,124:162,137:149,microtrip,M,,,,12.0,,10.0,12.0,,,,,,,,,,
42,2020-03-01,124:162,137:149,private_transport,F,,,,,,,,,,,,,,12.0,,,
42,2020-03-01,124:162,137:149,private_transport,M,,,,,,,,,,,25.0,,,,,,
42,2020-03-01,124:162,144:126,microtrip,F,,,,,,,11.0,,,11.0,,,,,,,
42,2020-03-01,124:162,144:126,microtrip,M,,,,,11.0,,14.0,,,,,,,,,,
42,2020-03-01,124:162,157:129,private_transport,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-01,124:162,159:127,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,124:162,159:127,microtrip,F,,,16.0,16.0,,,,19.0,18.0,17.0,,,,,,,
42,2020-03-01,124:162,159:127,microtrip,M,,,,10.0,,18.0,19.0,,26.0,,,14.0,,,,,
42,2020-03-01,124:162,159:127,private_transport,M,,,,,18.0,,,,,,32.0,,,,,,
42,2020-03-01,124:162,34:534,private_transport,M,,,,,,,47.0,,,,,,,,,,
42,2020-03-01,124:162,56:416,private_transport,F,,,,,,,,,,,56.0,,,,,,
42,2020-03-01,124:162,56:416,private_transport,M,,,,,,,19.0,,,,,,,,,,
42,2020-03-01,124:162,64:306,private_transport,M,,,,,,,,,,,11.0,,,,,,
42,2020-03-01,124:162,78:302,private_transport,F,,,,,,44.0,,,,,,,,,,,
42,2020-03-01,124:162,82:418,private_transport,M,,,,,,,21.0,,,,,,,,,,
42,2020-03-01,124:162,86:105,private_transport,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,124:162,91:116,private_transport,M,,,,,,,,,,,,14.0,,,,,
42,2020-03-01,124:162,95:112,microtrip,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,124:162,95:112,microtrip,M,,,,13.0,16.0,22.0,,,19.0,,,,,,,,
42,2020-03-01,124:162,95:112,private_transport,M,,,,39.0,,,,,,,,,,,,,
42,2020-03-01,124:162,9:509,private_transport,F,,,,,,,,,,,61.0,52.0,,,,,
42,2020-03-01,124:162,9:509,private_transport,M,,,,,66.0,,22.0,,11.0,,,,,,,,
42,2020-03-01,124:162,117:153,microtrip,M,,,,,,,,10.0,11.0,,,,,,,,
42,2020-03-01,124:162,25:525,private_transport,M,,,14.0,,,,,,,,,,,,,,
42,2020-03-01,124:162,113:157,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,124:162,113:157,microtrip,M,,,,10.0,,16.0,,,,,,,,,,,
42,2020-03-01,124:162,113:157,private_transport,M,,,,20.0,,,,,,,,,,,,,
42,2020-03-01,124:162,115:155,microtrip,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-01,124:162,116:154,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,124:162,125:161,microtrip,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,124:162,125:161,private_transport,F,,,,,,,23.0,,,,,,,22.0,,,
42,2020-03-01,125:161,76:314,private_transport,M,,,,26.0,,,,,,,,,,,,,
42,2020-03-01,125:161,83:108,bus,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-01,125:161,83:108,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,125:161,129:141,bus,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,125:161,129:141,private_transport,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-01,125:161,50:412,private_transport,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,125:161,61:413,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,125:161,87:104,private_transport,M,,,,,,,,,,,,20.0,,,,,
42,2020-03-01,125:161,120:166,private_transport,F,,,,,,,,,14.0,,,,,,,,
42,2020-03-01,125:161,124:162,microtrip,M,,,,,10.0,10.0,,,,,,,,,,,
42,2020-03-01,125:161,124:162,private_transport,F,,,,,,,24.0,,,,,,,23.0,,,
42,2020-03-01,125:161,131:139,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,125:161,135:135,microtrip,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,125:161,135:135,microtrip,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,125:161,137:149,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,125:161,137:149,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,125:161,159:127,microtrip,F,,,,,,,,,,17.0,,,,,,,
42,2020-03-01,125:161,159:127,microtrip,M,,,,,,10.0,,,,,10.0,,,,,,
42,2020-03-01,125:161,159:127,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,125:161,29:529,private_transport,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-01,125:161,34:534,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,125:161,48:301,private_transport,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,125:161,56:416,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,125:161,78:302,private_transport,F,,,,,,20.0,,,,,,,,,,,
42,2020-03-01,125:161,95:112,microtrip,F,,,,,,,,10.0,,,,,,10.0,,,
42,2020-03-01,125:161,95:112,microtrip,M,,,12.0,,,,,,10.0,,,,,,,,
42,2020-03-01,125:161,9:509,private_transport,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-01,125:161,134:136,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,125:161,118:152,microtrip,M,,,,,10.0,,,11.0,,,,,,,,,
42,2020-03-01,125:161,115:155,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,125:161,116:154,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,125:161,125:161,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,125:161,125:161,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,126:160,158:128,microtrip,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-01,126:160,158:128,microtrip,M,,,18.0,18.0,,,16.0,19.0,,,,,,,,,
42,2020-03-01,126:160,158:128,private_transport,M,,,,,,,22.0,,,,,,,,,,
42,2020-03-01,126:160,84:107,microtrip,F,,,,10.0,10.0,,,,,,,,,,,,
42,2020-03-01,126:160,84:107,microtrip,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,126:160,84:107,private_transport,M,,,25.0,,,11.0,,,,,,,,,,,
42,2020-03-01,126:160,85:106,microtrip,F,,,,,19.0,12.0,12.0,,,,,,,,,,
42,2020-03-01,126:160,85:106,microtrip,M,,,,29.0,20.0,17.0,16.0,20.0,32.0,,,14.0,,,,,
42,2020-03-01,126:160,100:206,private_transport,F,,,,,,,,,,28.0,,,,,,,
42,2020-03-01,126:160,107:207,private_transport,F,,,,,,,,,,27.0,,,,,,,
42,2020-03-01,126:160,107:207,private_transport,M,,,,,,33.0,,,,,,,,,,,
42,2020-03-01,126:160,45:319,private_transport,M,,,,,20.0,,27.0,,,,,,,,,,
42,2020-03-01,126:160,76:314,private_transport,F,,,,11.0,13.0,,,,,22.0,,,,,,,
42,2020-03-01,126:160,83:108,bus,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,126:160,83:108,microtrip,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,126:160,83:108,private_transport,F,,,,,,,,,,19.0,,,,,,,
42,2020-03-01,126:160,83:108,private_transport,M,,,,,,,29.0,,,,,,,,,,
42,2020-03-01,126:160,101:205,private_transport,F,,,,,14.0,,,,,11.0,,,,,,,
42,2020-03-01,126:160,108:170,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,126:160,108:170,microtrip,M,,,,,,17.0,,12.0,,,,,,,,,
42,2020-03-01,126:160,121:165,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,126:160,121:165,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,126:160,121:165,private_transport,M,,,28.0,,,20.0,,,,,,,,,,,
42,2020-03-01,126:160,126:160,bus,F,,,,20.0,,,,,,,,,,,,,
42,2020-03-01,126:160,126:160,bus,M,,,16.0,,,18.0,,,,,,,,,,,
42,2020-03-01,126:160,126:160,microtrip,F,,,25.0,30.0,67.0,62.0,81.0,54.0,53.0,32.0,41.0,,10.0,,,,
42,2020-03-01,126:160,126:160,microtrip,M,,,70.0,77.0,103.0,135.0,102.0,101.0,68.0,44.0,43.0,19.0,11.0,,,,
42,2020-03-01,126:160,126:160,private_transport,F,,,47.0,50.0,57.0,,65.0,,,,,,,,,,
42,2020-03-01,126:160,126:160,private_transport,M,,,41.0,24.0,,138.0,,33.0,,,,,12.0,,,,
42,2020-03-01,126:160,146:124,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,126:160,152:134,microtrip,F,,,,10.0,10.0,15.0,,20.0,,12.0,,,,,,,
42,2020-03-01,126:160,152:134,microtrip,M,,,,,16.0,23.0,23.0,,,11.0,,,,,,,
42,2020-03-01,126:160,153:133,microtrip,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,126:160,153:133,microtrip,M,,,,,,16.0,,,,,11.0,,,,,,
42,2020-03-01,126:160,154:132,microtrip,F,,,12.0,12.0,,11.0,,13.0,,10.0,,,,,,,
42,2020-03-01,126:160,154:132,microtrip,M,,,,14.0,,12.0,12.0,,,,12.0,,,,,,
42,2020-03-01,126:160,160:110,microtrip,F,,,13.0,,,,18.0,22.0,10.0,,,,,,,,
42,2020-03-01,126:160,160:110,microtrip,M,,,12.0,28.0,12.0,29.0,,11.0,16.0,,,,,,,,
42,2020-03-01,126:160,160:110,private_transport,F,,,,10.0,16.0,,,,,,,,,,,,
42,2020-03-01,126:160,160:110,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-01,126:160,47:320,private_transport,F,,,,,,,17.0,,,,,,,,,,
42,2020-03-01,126:160,50:412,private_transport,M,,,19.0,,,,,,,,,,,,,,
42,2020-03-01,126:160,57:310,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,126:160,61:413,private_transport,M,,,,,,,77.0,,,25.0,,,,,,,
42,2020-03-01,126:160,87:104,bus,F,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,126:160,87:104,microtrip,F,,,,35.0,27.0,15.0,22.0,28.0,17.0,,,,,,,,
42,2020-03-01,126:160,87:104,microtrip,M,,10.0,,31.0,42.0,36.0,23.0,14.0,16.0,14.0,11.0,,,14.0,,,
42,2020-03-01,126:160,87:104,private_transport,F,,,,,17.0,,,,,,,,,,,,
42,2020-03-01,126:160,89:118,microtrip,F,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,126:160,89:118,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,126:160,96:111,microtrip,F,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,126:160,96:111,microtrip,M,,,,,17.0,21.0,,,,,,,,,,,
42,2020-03-01,126:160,120:166,microtrip,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,126:160,145:125,microtrip,M,,,,,19.0,,,,,,,,,,,,
42,2020-03-01,126:160,58:303,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,126:160,99:101,microtrip,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,126:160,106:208,bus,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,126:160,109:169,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,126:160,110:168,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,126:160,110:168,microtrip,M,,,,,11.0,,16.0,,,,,,,,,,
42,2020-03-01,126:160,111:167,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,126:160,111:167,private_transport,M,,,,60.0,,,,,,,,,,,,,
42,2020-03-01,126:160,127:159,bus,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,126:160,127:159,bus,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-01,126:160,127:159,microtrip,F,,,,16.0,46.0,30.0,12.0,23.0,10.0,15.0,37.0,,,,,11.0,
42,2020-03-01,126:160,127:159,microtrip,M,,,13.0,10.0,12.0,46.0,70.0,29.0,35.0,18.0,21.0,,,,,,
42,2020-03-01,126:160,127:159,private_transport,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,126:160,127:159,private_transport,M,,,,,,,,35.0,,19.0,,,,,,,
42,2020-03-01,126:160,131:139,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,126:160,132:138,private_transport,F,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,126:160,135:135,microtrip,M,,,,,,,,21.0,,,,,,,,,
42,2020-03-01,126:160,135:135,private_transport,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,126:160,137:149,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,126:160,137:149,microtrip,M,,,15.0,,,,,,,,,,,,,,
42,2020-03-01,126:160,144:126,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,126:160,144:126,microtrip,F,,,,10.0,,,15.0,,13.0,,,,,10.0,,,
42,2020-03-01,126:160,144:126,microtrip,M,,,,,,,,14.0,18.0,11.0,,,,,,,
42,2020-03-01,126:160,144:126,private_transport,M,,,,10.0,,,10.0,,,10.0,,,,,,,
42,2020-03-01,126:160,148:122,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,126:160,148:122,microtrip,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-01,126:160,155:131,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,126:160,157:129,microtrip,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,126:160,159:127,microtrip,F,,,,,,23.0,10.0,,,,,,,,,,
42,2020-03-01,126:160,159:127,microtrip,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,126:160,159:127,private_transport,M,,,,,,,,,,33.0,,,,,,,
42,2020-03-01,126:160,32:532,private_transport,M,,,,,,,95.0,,,,,,53.0,,,,
42,2020-03-01,126:160,56:416,private_transport,F,,,,,,,100.0,,,,,,,,,,
42,2020-03-01,126:160,56:416,private_transport,M,,,,,,,31.0,,,,,,,,,,
42,2020-03-01,126:160,78:302,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,126:160,86:105,microtrip,F,,,,13.0,,,10.0,,,,,,,,,,
42,2020-03-01,126:160,86:105,microtrip,M,,,,,,,,12.0,,10.0,,,,,,,
42,2020-03-01,126:160,86:105,private_transport,M,,,15.0,,,13.0,,,,,,,,,,,
42,2020-03-01,126:160,88:103,microtrip,F,,,,16.0,20.0,,,,16.0,,,,,,,,
42,2020-03-01,126:160,88:103,microtrip,M,,,,18.0,16.0,29.0,14.0,16.0,14.0,,13.0,,,,,,
42,2020-03-01,126:160,91:116,microtrip,F,,,,18.0,11.0,,,,,,,,,,,,
42,2020-03-01,126:160,91:116,microtrip,M,,,,,,,,,13.0,,,,,,,,
42,2020-03-01,126:160,92:115,microtrip,F,,,20.0,,23.0,13.0,,,,10.0,12.0,,,,,,
42,2020-03-01,126:160,92:115,microtrip,M,,,18.0,17.0,12.0,10.0,12.0,17.0,10.0,,,,15.0,,,,
42,2020-03-01,126:160,92:115,private_transport,F,,,,10.0,12.0,,,,,,,,,,,,
42,2020-03-01,126:160,92:115,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,126:160,94:113,microtrip,F,,,10.0,10.0,13.0,12.0,,,10.0,,,,,,,,
42,2020-03-01,126:160,94:113,microtrip,M,,,13.0,,13.0,10.0,,,22.0,13.0,,,,,,,
42,2020-03-01,126:160,9:509,private_transport,F,,,,,,,,,,14.0,,,,,,,
42,2020-03-01,126:160,9:509,private_transport,M,,,,,,,11.0,28.0,30.0,84.0,,75.0,,,,,
42,2020-03-01,126:160,112:158,private_transport,M,,,,,,45.0,,,,,,,,,,,
42,2020-03-01,126:160,117:153,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,126:160,97:102,bus,F,,,,23.0,,,,,,,,,,,,,
42,2020-03-01,126:160,97:102,bus,M,,,,10.0,,,,,,,,,10.0,,,,
42,2020-03-01,126:160,97:102,microtrip,F,,,23.0,60.0,47.0,72.0,60.0,46.0,30.0,19.0,50.0,11.0,,,,,
42,2020-03-01,126:160,97:102,microtrip,M,,,19.0,57.0,60.0,63.0,100.0,83.0,39.0,46.0,24.0,39.0,,11.0,,,
42,2020-03-01,126:160,97:102,private_transport,F,,,10.0,56.0,11.0,,,,,,,,,,,,
42,2020-03-01,126:160,97:102,private_transport,M,,,11.0,39.0,,,16.0,,,,,,12.0,,,,
42,2020-03-01,126:160,150:120,microtrip,M,,,,17.0,32.0,,10.0,22.0,15.0,,,,,,,,
42,2020-03-01,126:160,150:120,private_transport,M,,,,,,,44.0,,,,,,,,,,
42,2020-03-01,126:160,123:163,microtrip,F,,,,,11.0,,,10.0,,11.0,,,,,,,
42,2020-03-01,126:160,123:163,microtrip,M,,,,,,,,13.0,,11.0,,10.0,,,,,
42,2020-03-01,126:160,134:136,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,126:160,134:136,microtrip,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-01,126:160,134:136,private_transport,F,,,,,,,14.0,,,,,,,,,,
42,2020-03-01,126:160,156:130,microtrip,F,,,,,,11.0,22.0,,,,,,,,,,
42,2020-03-01,126:160,156:130,microtrip,M,,,,10.0,,11.0,,13.0,18.0,,,,,,,,
42,2020-03-01,126:160,156:130,private_transport,F,,,,,,,35.0,,,,,,,,,,
42,2020-03-01,126:160,156:130,private_transport,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,126:160,90:117,bus,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,126:160,90:117,microtrip,F,,,43.0,32.0,44.0,26.0,45.0,38.0,45.0,19.0,,10.0,,,,,
42,2020-03-01,126:160,90:117,microtrip,M,,,28.0,45.0,61.0,106.0,40.0,86.0,73.0,20.0,32.0,23.0,22.0,,,,
42,2020-03-01,126:160,90:117,private_transport,F,,,12.0,10.0,18.0,,20.0,,,,,,,,,,
42,2020-03-01,126:160,90:117,private_transport,M,,,21.0,12.0,10.0,37.0,,,,,,,,,,,
42,2020-03-01,126:160,93:114,microtrip,F,,,10.0,,12.0,,19.0,,,11.0,,,,,,,
42,2020-03-01,126:160,93:114,microtrip,M,,,,,,,10.0,,13.0,,11.0,,,,,,
42,2020-03-01,126:160,122:164,microtrip,F,,,,,18.0,,,10.0,,,10.0,,10.0,,,,
42,2020-03-01,126:160,122:164,microtrip,M,,,14.0,,13.0,20.0,17.0,17.0,,,,,,10.0,,,
42,2020-03-01,126:160,149:121,microtrip,M,,,,,,,,11.0,10.0,,,,,,,,
42,2020-03-01,127:159,158:128,microtrip,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,127:159,85:106,microtrip,F,,,,,,,,12.0,,,,,,,,,
