ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-19,159:127,84:107,microtrip,F,,,,,20.0,,12.0,,,,,,,,,,
42,2019-11-19,159:127,84:107,microtrip,M,,,11.0,,18.0,,10.0,,13.0,,,,,,,,
42,2019-11-19,159:127,84:107,private_transport,F,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,159:127,84:107,private_transport,M,,,,,,,13.0,35.0,,,,,,,,,
42,2019-11-19,159:127,86:105,bus,F,,,,,,81.0,,,,,,,,,,,
42,2019-11-19,159:127,86:105,bus,M,,,,,,,,18.0,,,,,,,,,
42,2019-11-19,159:127,86:105,microtrip,F,,,,,21.0,,,10.0,,,,,,,,,
42,2019-11-19,159:127,86:105,microtrip,M,,,,,39.0,13.0,17.0,14.0,19.0,15.0,,,,,,,
42,2019-11-19,159:127,86:105,private_transport,F,,,,,,54.0,,,,,,,,,,,
42,2019-11-19,159:127,86:105,private_transport,M,,,,,,,,22.0,,,,,,,,,
42,2019-11-19,159:127,91:116,microtrip,F,,,,17.0,16.0,,14.0,18.0,13.0,,,,,,,,
42,2019-11-19,159:127,91:116,microtrip,M,,,,12.0,26.0,17.0,14.0,12.0,12.0,12.0,,,,,,,
42,2019-11-19,159:127,92:115,bus,M,,,,,,,,,15.0,14.0,,,,,,,
42,2019-11-19,159:127,92:115,microtrip,F,,,11.0,13.0,18.0,,21.0,,,,10.0,13.0,,,,,
42,2019-11-19,159:127,92:115,microtrip,M,,,,,25.0,,11.0,22.0,22.0,,,,,,,,
42,2019-11-19,159:127,95:112,bus,F,,,,,,,,,45.0,,,,,,,,
42,2019-11-19,159:127,95:112,bus,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,159:127,95:112,microtrip,F,,,11.0,10.0,,,16.0,,,,,,,,,,
42,2019-11-19,159:127,95:112,microtrip,M,,,,29.0,30.0,22.0,,15.0,10.0,19.0,,,,,,,
42,2019-11-19,159:127,95:112,private_transport,M,,,,,,,,,24.0,,,,,,,,
42,2019-11-19,159:127,117:153,bus,F,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,159:127,117:153,microtrip,M,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,159:127,118:152,bus,F,,,,,,,,,40.0,,,,,,,,
42,2019-11-19,159:127,118:152,bus,M,,,,,,,,,27.0,,,,,,,,
42,2019-11-19,159:127,118:152,microtrip,F,,,,,,13.0,,,,,,,,,,,
42,2019-11-19,159:127,118:152,microtrip,M,,,,,,,,,,15.0,,,,,,,
42,2019-11-19,159:127,118:152,private_transport,M,,,,,,,,,26.0,,,,,,,,
42,2019-11-19,159:127,149:121,bus,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,159:127,149:121,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,159:127,77:312,private_transport,M,,,,23.0,,,,,,,,,39.0,,,,
42,2019-11-19,159:127,85:106,bus,F,,,,,,33.0,,,,,,,,,,,
42,2019-11-19,159:127,85:106,microtrip,F,,,,,22.0,,11.0,,,,,,,,,,
42,2019-11-19,159:127,85:106,microtrip,M,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,159:127,85:106,private_transport,F,,,,,,22.0,,,,,,,,,,,
42,2019-11-19,159:127,135:135,bus,M,,,,,,43.0,,,,,,,,,,,
42,2019-11-19,159:127,135:135,microtrip,F,,,22.0,21.0,21.0,24.0,33.0,24.0,,,10.0,12.0,,,,,
42,2019-11-19,159:127,135:135,microtrip,M,,,,27.0,12.0,40.0,39.0,10.0,,16.0,,,,,,,
42,2019-11-19,159:127,135:135,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,159:127,79:415,private_transport,M,,,,,,,,,67.0,,,,,,,,
42,2019-11-19,159:127,116:154,bus,F,,,,,,,,,27.0,,,,,,,,
42,2019-11-19,159:127,116:154,microtrip,F,,,15.0,,10.0,,10.0,17.0,,,,,,,,,
42,2019-11-19,159:127,116:154,microtrip,M,,,,17.0,,21.0,20.0,,13.0,17.0,,10.0,,,,,
42,2019-11-19,159:127,116:154,private_transport,M,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,159:127,155:131,bus,M,,,,,22.0,,,,,,,,,,,,
42,2019-11-19,159:127,155:131,microtrip,F,,,,12.0,11.0,,,,,,,,,,,,
42,2019-11-19,159:127,155:131,microtrip,M,,,,,,13.0,11.0,13.0,,,,,,,,,
42,2019-11-19,159:127,123:163,bus,M,,,,18.0,,,,,,,,,,,,,
42,2019-11-19,159:127,123:163,private_transport,M,,,,25.0,,,,,,,,,,,,,
42,2019-11-19,159:127,93:114,bus,M,,,,41.0,,,,,,,,,,,,,
42,2019-11-19,159:127,93:114,private_transport,M,,,,41.0,,,,,,,,,,,,,
42,2019-11-19,159:127,115:155,bus,M,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,159:127,115:155,microtrip,F,,11.0,13.0,13.0,23.0,,22.0,12.0,,13.0,,,,,,,
42,2019-11-19,159:127,115:155,microtrip,M,,,18.0,23.0,38.0,16.0,52.0,24.0,25.0,15.0,,,,,,,
42,2019-11-19,159:127,132:138,bus,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,159:127,132:138,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,159:127,132:138,microtrip,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,159:127,47:320,private_transport,F,,,84.0,,,,,,,,,,,,,,
42,2019-11-19,159:127,125:161,microtrip,F,,,,,14.0,,,,,,11.0,,,,,,
42,2019-11-19,159:127,125:161,microtrip,M,,,,13.0,14.0,,,19.0,,,10.0,,,,,,
42,2019-11-19,159:127,125:161,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,159:127,119:151,bus,M,,,,,,,,,37.0,,,,,,,,
42,2019-11-19,159:127,119:151,private_transport,M,,,,,,,,,29.0,,,,,,,,
42,2019-11-19,15:515,71:326,private_transport,F,,,,,,,,,,,,16.0,,,,,
42,2019-11-19,15:515,71:326,private_transport,M,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,101:205,bus,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,160:110,101:205,microtrip,F,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,160:110,101:205,microtrip,M,,,14.0,,12.0,,18.0,14.0,14.0,,,,,,,,
42,2019-11-19,160:110,109:169,bus,M,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,160:110,109:169,private_transport,M,,,,19.0,,,,,,,,,,,,,
42,2019-11-19,160:110,110:168,bus,F,,,,,31.0,,,,,,,,,,,,
42,2019-11-19,160:110,110:168,private_transport,F,,,,,33.0,,,,,,,,,,,,
42,2019-11-19,160:110,128:142,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,160:110,153:133,microtrip,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,160:110,154:132,microtrip,F,,,,15.0,,,,12.0,10.0,,,,,,,,
42,2019-11-19,160:110,154:132,microtrip,M,,,,17.0,12.0,17.0,14.0,,,,,,,,,,
42,2019-11-19,160:110,276:144,bus,M,,,,18.0,,,,,,,,,,,,,
42,2019-11-19,160:110,276:144,private_transport,M,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,160:110,76:314,bus,F,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,160:110,76:314,private_transport,F,,,,,,,35.0,,,,,,,,,,
42,2019-11-19,160:110,83:108,microtrip,M,,,10.0,,,,,,,,10.0,,,,,,
42,2019-11-19,160:110,83:108,private_transport,F,,,,,,,,64.0,,,,,,,,,
42,2019-11-19,160:110,88:103,bus,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,160:110,88:103,microtrip,F,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,160:110,88:103,microtrip,M,,,,13.0,15.0,11.0,18.0,,12.0,,,,,,,,
42,2019-11-19,160:110,88:103,private_transport,F,,,,,,,,18.0,,,,,,,,,
42,2019-11-19,160:110,97:102,bus,M,,,,,,,,,26.0,,,,,,,,
42,2019-11-19,160:110,97:102,microtrip,F,,,11.0,,11.0,24.0,,18.0,17.0,13.0,,10.0,10.0,,,,
42,2019-11-19,160:110,97:102,microtrip,M,,,,18.0,28.0,11.0,25.0,24.0,,16.0,,14.0,,,,,
42,2019-11-19,160:110,97:102,private_transport,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,97:102,private_transport,M,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,160:110,98:217,bus,M,,,,22.0,,,,,,,,,,,,,
42,2019-11-19,160:110,98:217,private_transport,M,,,,19.0,,,,,,,,,,,,,
42,2019-11-19,160:110,108:170,microtrip,F,,,10.0,24.0,,15.0,16.0,24.0,27.0,,,,,,,,
42,2019-11-19,160:110,108:170,microtrip,M,,,18.0,48.0,42.0,29.0,41.0,28.0,22.0,18.0,15.0,,,,,,
42,2019-11-19,160:110,120:166,microtrip,F,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,160:110,122:164,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,160:110,122:164,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,160:110,122:164,private_transport,M,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,160:110,126:160,bus,F,,,,36.0,,,,,,,,,,,,,
42,2019-11-19,160:110,126:160,bus,M,,,,,,,19.0,,,,,,,16.0,,,
42,2019-11-19,160:110,126:160,microtrip,F,,11.0,22.0,18.0,27.0,43.0,27.0,36.0,38.0,12.0,,,,10.0,,,
42,2019-11-19,160:110,126:160,microtrip,M,,,15.0,48.0,31.0,50.0,69.0,43.0,56.0,30.0,11.0,,,13.0,,,
42,2019-11-19,160:110,126:160,private_transport,F,,,,34.0,,12.0,,,,,,,,,,,
42,2019-11-19,160:110,126:160,private_transport,M,,,,,,,12.0,,,,,,,11.0,,,
42,2019-11-19,160:110,127:159,microtrip,F,,,,,,,14.0,14.0,,,,,,,,,
42,2019-11-19,160:110,127:159,microtrip,M,,,,,,13.0,,15.0,,12.0,,,,,,,
42,2019-11-19,160:110,129:141,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,160:110,130:140,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,160:110,133:137,microtrip,F,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,160:110,137:149,bus,M,,,,,,,,49.0,,,,,,,,,
42,2019-11-19,160:110,137:149,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,160:110,137:149,private_transport,M,,,,,,,,69.0,,,,,,,,,
42,2019-11-19,160:110,145:125,bus,M,,,,,,,,,13.0,,,28.0,,,,,
42,2019-11-19,160:110,145:125,microtrip,F,,,,20.0,27.0,,20.0,,,10.0,,,,,,,
42,2019-11-19,160:110,145:125,microtrip,M,,,12.0,29.0,36.0,28.0,37.0,15.0,26.0,22.0,12.0,,,,,,
42,2019-11-19,160:110,145:125,private_transport,M,,,,,,,,,13.0,,,19.0,,,,,
42,2019-11-19,160:110,150:120,bus,M,,,,,,,,,36.0,,,,,,,,
42,2019-11-19,160:110,150:120,microtrip,M,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,160:110,150:120,private_transport,M,,,,,,13.0,,,21.0,,,12.0,,,,,
42,2019-11-19,160:110,151:119,microtrip,F,,,12.0,15.0,,,,,,,,,10.0,,,,
42,2019-11-19,160:110,151:119,microtrip,M,,,,14.0,13.0,,,,,,,,,,,,
42,2019-11-19,160:110,152:134,microtrip,F,,,,15.0,,,,12.0,13.0,,,,,,,,
42,2019-11-19,160:110,152:134,microtrip,M,,,10.0,18.0,15.0,22.0,,11.0,,,,,,,,,
42,2019-11-19,160:110,156:130,bus,M,,,,,,,,,19.0,,,,,,,,
42,2019-11-19,160:110,156:130,microtrip,F,,,,12.0,13.0,27.0,11.0,20.0,20.0,11.0,,,,,,,
42,2019-11-19,160:110,156:130,microtrip,M,,,22.0,31.0,18.0,37.0,43.0,,27.0,23.0,21.0,,,,,,
42,2019-11-19,160:110,158:128,bus,F,,,,,,,,21.0,,,,,,,,,
42,2019-11-19,160:110,158:128,microtrip,F,,,,13.0,,,17.0,,11.0,,,,,,,,
42,2019-11-19,160:110,158:128,microtrip,M,,,,,,,,14.0,13.0,,,,,,,,
42,2019-11-19,160:110,158:128,private_transport,F,,,,,,,,18.0,,,,,,,,,
42,2019-11-19,160:110,158:128,private_transport,M,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,160:110,160:110,bus,M,,,,,,,,,30.0,,,,,,,,
42,2019-11-19,160:110,160:110,microtrip,F,,,15.0,46.0,28.0,53.0,16.0,33.0,30.0,18.0,27.0,,,,,,
42,2019-11-19,160:110,160:110,microtrip,M,,,52.0,62.0,53.0,45.0,90.0,38.0,59.0,38.0,18.0,20.0,,,,,
42,2019-11-19,160:110,160:110,private_transport,M,,,,,,,,,22.0,,,,,,,,
42,2019-11-19,160:110,45:319,bus,M,,,,,,33.0,,,,,,,,,,,
42,2019-11-19,160:110,45:319,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2019-11-19,160:110,50:412,private_transport,F,,,24.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,50:412,private_transport,M,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,160:110,51:308,private_transport,M,,,,,,,26.0,,,,,,,,,,
42,2019-11-19,160:110,56:416,private_transport,M,,,,,,,,,,37.0,,,,,,,
42,2019-11-19,160:110,62:307,private_transport,F,,,77.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,62:307,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,160:110,87:104,bus,M,,,,,22.0,,,,,,,,,,,,
42,2019-11-19,160:110,87:104,microtrip,F,,,,11.0,21.0,,,13.0,10.0,12.0,,,,,,,
42,2019-11-19,160:110,87:104,microtrip,M,,,25.0,11.0,17.0,16.0,32.0,17.0,14.0,,,,13.0,,,,
42,2019-11-19,160:110,87:104,private_transport,M,,,,,22.0,,,,25.0,,,,,,,,
42,2019-11-19,160:110,90:117,bus,M,,,,12.0,20.0,,,,,,,,,10.0,,,
42,2019-11-19,160:110,90:117,microtrip,F,,13.0,10.0,14.0,,51.0,29.0,21.0,39.0,,,,,,,,
42,2019-11-19,160:110,90:117,microtrip,M,,,35.0,34.0,25.0,24.0,46.0,30.0,42.0,21.0,,,10.0,13.0,,,
42,2019-11-19,160:110,90:117,private_transport,M,,,,,49.0,,,,,,,,,,,,
42,2019-11-19,160:110,94:113,bus,M,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,160:110,94:113,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,160:110,94:113,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,160:110,96:111,bus,M,,,,,,,,,12.0,,,,,,,,
42,2019-11-19,160:110,96:111,microtrip,F,,,15.0,26.0,23.0,40.0,17.0,30.0,25.0,14.0,19.0,15.0,,,,,
42,2019-11-19,160:110,96:111,microtrip,M,,,43.0,44.0,25.0,31.0,64.0,26.0,31.0,25.0,27.0,16.0,10.0,,10.0,,
42,2019-11-19,160:110,9:509,private_transport,M,,,,,,,22.0,,,75.0,,,,,,,
42,2019-11-19,160:110,141:145,bus,M,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,141:145,microtrip,F,,,,10.0,,12.0,,,,,,,,,,,
42,2019-11-19,160:110,141:145,microtrip,M,,,,10.0,,,,10.0,,,,,,,,,
42,2019-11-19,160:110,99:101,bus,M,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,99:101,microtrip,F,,,,,,19.0,,,,,,,,,,,
42,2019-11-19,160:110,99:101,microtrip,M,,,11.0,,,15.0,16.0,,,,,,,,,,
42,2019-11-19,160:110,103:203,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,160:110,121:165,bus,M,,,,,,,,55.0,,,,,,,,,
42,2019-11-19,160:110,121:165,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,160:110,124:162,bus,M,,11.0,,,,,,,,,,,,,,,
42,2019-11-19,160:110,124:162,private_transport,M,,10.0,,,,,,,,,,,,,,,
42,2019-11-19,160:110,134:136,bus,M,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,160:110,134:136,microtrip,F,,,,,,,17.0,,,,,,,,,,
42,2019-11-19,160:110,134:136,microtrip,M,,,,,14.0,,,,14.0,,,,,,,,
42,2019-11-19,160:110,138:148,bus,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,160:110,139:147,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,160:110,140:146,microtrip,F,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,160:110,144:126,bus,M,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,160:110,144:126,microtrip,F,,,,,12.0,,,,,,11.0,,,,,,
42,2019-11-19,160:110,144:126,microtrip,M,,,16.0,,11.0,21.0,,15.0,12.0,,,,,,,,
42,2019-11-19,160:110,144:126,private_transport,M,,,,,,,,,31.0,,,,,,,,
42,2019-11-19,160:110,157:129,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,160:110,159:127,microtrip,F,,,,,,10.0,,,11.0,,,,,,,,
42,2019-11-19,160:110,159:127,microtrip,M,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,160:110,25:525,private_transport,F,,,,,,,,,,,,17.0,,,,,
42,2019-11-19,160:110,25:525,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,160:110,29:529,private_transport,F,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,160:110,64:306,private_transport,F,,,,,16.0,,51.0,,,,,,,,,,
42,2019-11-19,160:110,64:306,private_transport,M,,,,71.0,,,,,,,,,,,,,
42,2019-11-19,160:110,66:316,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,160:110,84:107,bus,M,,,,48.0,,,,,,,,,,,,,
42,2019-11-19,160:110,84:107,microtrip,M,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,160:110,86:105,bus,M,,,,,,,,,22.0,,,,,,,,
42,2019-11-19,160:110,86:105,microtrip,F,,,,,,11.0,11.0,,,,,,,,,,
42,2019-11-19,160:110,86:105,microtrip,M,,,,,,17.0,,12.0,,,,,,,,,
42,2019-11-19,160:110,86:105,private_transport,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,160:110,91:116,microtrip,F,,,,10.0,13.0,,17.0,10.0,,,,,,,,,
42,2019-11-19,160:110,91:116,microtrip,M,,,,,16.0,16.0,,12.0,,,,,10.0,,,,
42,2019-11-19,160:110,92:115,microtrip,F,,,,20.0,19.0,13.0,,26.0,22.0,12.0,,13.0,,,,,
42,2019-11-19,160:110,92:115,microtrip,M,,,22.0,,25.0,13.0,24.0,11.0,28.0,21.0,,,,,,,
42,2019-11-19,160:110,85:106,bus,M,,,,,25.0,,,,,,,,,,,,
42,2019-11-19,160:110,85:106,microtrip,F,,,13.0,11.0,,10.0,18.0,16.0,12.0,,,,,,,,
42,2019-11-19,160:110,85:106,microtrip,M,,,,,,10.0,17.0,10.0,,14.0,,,,10.0,,,
42,2019-11-19,160:110,85:106,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,160:110,85:106,private_transport,M,,,,,28.0,,,,,,,,,,,,
42,2019-11-19,160:110,135:135,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,160:110,135:135,microtrip,M,,,,,,17.0,10.0,,,,15.0,,,,,,
42,2019-11-19,160:110,135:135,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,160:110,116:154,bus,M,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,160:110,116:154,microtrip,M,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,160:110,102:204,microtrip,F,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,160:110,102:204,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,160:110,155:131,microtrip,F,,,,,,,14.0,15.0,,12.0,,,,,,,
42,2019-11-19,160:110,155:131,microtrip,M,,10.0,,,,17.0,15.0,,,,10.0,,,,,,
42,2019-11-19,160:110,123:163,microtrip,M,,,,,11.0,,,,10.0,,,,,,,,
42,2019-11-19,160:110,93:114,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,160:110,115:155,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,16:516,48:301,private_transport,M,,,,,,189.0,,,,,,,,,,,
42,2019-11-19,17:517,52:325,private_transport,F,,,,,,,,,,,,,,,11.0,,
42,2019-11-19,17:517,52:325,private_transport,M,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,17:517,81:323,private_transport,F,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,17:517,81:323,private_transport,M,,,,,,,66.0,,,,,,,,,,
42,2019-11-19,19:519,48:301,private_transport,M,,,,,,71.0,,,,,,,,,,,
42,2019-11-19,20:520,71:326,private_transport,M,,,,,,,,,,,,,14.0,,,,
42,2019-11-19,20:520,51:308,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,21:521,71:326,private_transport,F,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,21:521,71:326,private_transport,M,,,,,83.0,18.0,16.0,,269.0,,,,,,,,
42,2019-11-19,21:521,66:316,private_transport,F,,,,14.0,,12.0,,,,,,,,,,,
42,2019-11-19,21:521,66:316,private_transport,M,,,,,,29.0,14.0,18.0,17.0,113.0,,12.0,,,,,
42,2019-11-19,21:521,68:315,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,21:521,57:310,private_transport,M,,,,,81.0,,,,,,,,,,,,
42,2019-11-19,21:521,73:311,private_transport,F,,,,,,39.0,,,,,,,,,,,
42,2019-11-19,21:521,52:325,private_transport,M,,,,,17.0,,,42.0,,,,,,,,,
42,2019-11-19,21:521,70:318,private_transport,F,,,,17.0,,,,,,,,18.0,,,,,
42,2019-11-19,22:522,49:322,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,22:522,70:318,private_transport,M,,,,,43.0,,,,,,,,,,,,
42,2019-11-19,22:522,67:327,private_transport,M,,,,,65.0,,,,,,,,,,,,
42,2019-11-19,22:522,69:317,private_transport,M,,,,,117.0,,,,,,,,,,,,
42,2019-11-19,24:524,71:326,private_transport,F,,,,,,,,,,,15.0,,,,,,
42,2019-11-19,24:524,71:326,private_transport,M,,,38.0,,,,,,,,,,,,,,
42,2019-11-19,24:524,66:316,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,24:524,60:304,private_transport,M,,,,,,210.0,,,,,,,,,,,
42,2019-11-19,24:524,52:325,private_transport,F,,,,74.0,,,,,,,,,,,,,
42,2019-11-19,25:525,71:326,private_transport,F,,,,74.0,,,77.0,,,,,11.0,,,,,
42,2019-11-19,25:525,71:326,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,25:525,104:202,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,25:525,107:207,private_transport,F,,,,,,,,70.0,,,,,,,,,
42,2019-11-19,25:525,107:207,private_transport,M,,,,,20.0,79.0,,,,,,,,,,,
42,2019-11-19,25:525,110:168,private_transport,M,,,,,,,,25.0,,,,,,,,,
42,2019-11-19,25:525,98:217,private_transport,F,,,,,,,,22.0,,,,,,,,,
42,2019-11-19,25:525,98:217,private_transport,M,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,25:525,133:137,bus,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,25:525,137:149,private_transport,M,,,,135.0,,,,,,,,,,,,,
42,2019-11-19,25:525,45:319,private_transport,M,,,,,,,,,,106.0,,,,,,,
42,2019-11-19,25:525,51:308,private_transport,M,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,25:525,62:307,private_transport,M,,,,,,,187.0,,,,,,17.0,,,,
42,2019-11-19,25:525,90:117,bus,M,,,26.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,90:117,private_transport,M,,,51.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,103:203,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,25:525,106:208,private_transport,F,,,,,,,,31.0,,,,,,,,,
42,2019-11-19,25:525,106:208,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2019-11-19,25:525,111:167,private_transport,M,,,50.0,,,,,13.0,,,,,,,,,
42,2019-11-19,25:525,112:158,private_transport,F,,,,,,,,54.0,,,,,,,,,
42,2019-11-19,25:525,112:158,private_transport,M,,,,,15.0,61.0,,,,,,,,,,,
42,2019-11-19,25:525,121:165,private_transport,M,,,,,,88.0,,,,,,,,,,,
42,2019-11-19,25:525,124:162,private_transport,M,,,,74.0,,,,,,,,,,,,,
42,2019-11-19,25:525,138:148,private_transport,M,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,25:525,148:122,private_transport,M,,,149.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,157:129,private_transport,M,,,17.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,159:127,private_transport,M,,,,74.0,,,,,,,,,,,,,
42,2019-11-19,25:525,48:301,private_transport,M,,,,,,,,,,157.0,,,,,,,
42,2019-11-19,25:525,58:303,private_transport,M,,,79.0,13.0,,,14.0,,,22.0,,,,,,,
42,2019-11-19,25:525,66:316,private_transport,M,,,116.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,78:302,private_transport,M,,,117.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,84:107,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,25:525,86:105,private_transport,M,,,,,,29.0,,,,,,,,,,,
42,2019-11-19,25:525,105:201,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,25:525,149:121,private_transport,M,,,12.0,,,,,48.0,,,,,,,,,
42,2019-11-19,25:525,57:310,private_transport,F,,,,,,,223.0,15.0,,,,,,,,,
42,2019-11-19,25:525,57:310,private_transport,M,,,,,14.0,16.0,230.0,,,,,,213.0,,,,
42,2019-11-19,25:525,75:313,private_transport,M,,,,,12.0,162.0,,,,,,,,,,,
42,2019-11-19,25:525,77:312,private_transport,M,,,,,,,,,,146.0,,,,,,,
42,2019-11-19,25:525,85:106,bus,M,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,85:106,private_transport,M,,,28.0,,,,,,,,,,,,,,
42,2019-11-19,25:525,73:311,private_transport,M,,,,,100.0,,,,,,,,,,,,
42,2019-11-19,25:525,52:325,private_transport,F,,,,,,,,,,,,47.0,,,,,
42,2019-11-19,25:525,52:325,private_transport,M,,,,,,,,,,,,28.0,,,,,
42,2019-11-19,25:525,70:318,private_transport,M,,,,,92.0,,,,,,,,,,,,
42,2019-11-19,25:525,59:324,private_transport,F,,,,,,,,,,,,85.0,,,,,
42,2019-11-19,276:144,104:202,private_transport,M,,,,,11.0,10.0,,,,,,,,,,,
42,2019-11-19,276:144,109:169,bus,F,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,276:144,109:169,bus,M,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,276:144,109:169,microtrip,F,,,10.0,,19.0,10.0,,,,,12.0,,,,,,
42,2019-11-19,276:144,109:169,microtrip,M,,,21.0,29.0,,29.0,,19.0,,17.0,13.0,,,,,,
42,2019-11-19,276:144,109:169,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,276:144,109:169,private_transport,M,,,,,,,13.0,,,,,,,,,,
42,2019-11-19,276:144,110:168,microtrip,F,,,14.0,,,,,,,,,,,,,,
